,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,command_count,last_command_mss_coarse_time,last_command_mss_fine_time,word__spare,last_command_opcode,last_command_parameter_1,last_command_parameter_2,last_command_parameter_3,last_command_parameter_4,last_command_parameter_5,last_command_parameter_6,word_23_spare,word_24_spare,word_25_spare,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,command_response_high_word,command_response_low_word
2174,03/06/2017 11:09:16.3378,[141:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,54,59,0,0,0,1,1026,3,194,49,692713,0,0,,,,,,,,,,,,,,,,,,,,,
2175,03/06/2017 11:09:16.3468,[0000048] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,195,49,692719,0,0,,,,,,,,,,,,,,,,,,,,,
2176,03/06/2017 11:09:16.3578,[0000048] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,195,49,692719,0,0,,,,,,,,,,,,,,,,,,,,,
2177,03/06/2017 11:09:17.3628,[141:003] SEQ_OPERATE reg=98 op=MUL p1=%42 ,402,1,0,54,59,0,0,0,1,1026,3,196,49,692720,0,0,,,,,,,,,,,,,,,,,,,,,
2178,03/06/2017 11:09:17.3698,[141:003] SEQ_OPERATE [0x000001fe],402,1,0,54,59,0,0,0,1,1026,3,197,49,692720,0,0,,,,,,,,,,,,,,,,,,,,,
2179,03/06/2017 11:09:17.3818,[141:004] SEQ_OPERATE reg=97 op=DIV p1=%41 ,402,1,0,54,59,0,0,0,1,1026,3,198,49,692720,0,0,,,,,,,,,,,,,,,,,,,,,
2180,03/06/2017 11:09:17.3908,[141:004] SEQ_OPERATE [0x000007a8],402,1,0,54,59,0,0,0,1,1026,3,199,49,692721,0,0,,,,,,,,,,,,,,,,,,,,,
2181,03/06/2017 11:09:17.3998,[141:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,54,59,0,0,0,1,1026,3,200,49,692721,0,0,,,,,,,,,,,,,,,,,,,,,
2182,03/06/2017 11:09:17.4088,[141:005] SEQ_OPERATE [0x0000007a],402,1,0,54,59,0,0,0,1,1026,3,201,49,692722,0,0,,,,,,,,,,,,,,,,,,,,,
2183,03/06/2017 11:09:17.4178,[141:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,54,59,0,0,0,1,1026,3,202,49,692722,0,0,,,,,,,,,,,,,,,,,,,,,
2184,03/06/2017 11:09:17.4268,[141:006] SEQ_OPERATE [0x0000007c],402,1,0,54,59,0,0,0,1,1026,3,203,49,692722,0,0,,,,,,,,,,,,,,,,,,,,,
2185,03/06/2017 11:09:17.4358,[141:007] SEQ_REG_GET reg=96,402,1,0,54,59,0,0,0,1,1026,3,204,49,692723,0,0,,,,,,,,,,,,,,,,,,,,,
2186,03/06/2017 11:09:17.4448,[0000049] cmd:success [0x0000007c],402,1,0,54,59,0,0,0,1,1026,3,205,49,692724,0,0,,,,,,,,,,,,,,,,,,,,,
2187,03/06/2017 11:09:17.4538,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,206,49,692725,0,0,,,,,,,,,,,,,,,,,,,,,
2188,03/06/2017 11:09:17.4638,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,206,49,692725,0,0,,,,,,,,,,,,,,,,,,,,,
2189,03/06/2017 11:09:18.2728,[0000050] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,207,49,692730,0,0,,,,,,,,,,,,,,,,,,,,,
2190,03/06/2017 11:09:18.2828,[141:009] SEQ_SLEEP dtms=1000,402,1,0,54,59,0,0,0,1,1026,3,208,49,692731,0,0,,,,,,,,,,,,,,,,,,,,,
2191,03/06/2017 11:09:18.2938,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,209,49,693731,0,0,,,,,,,,,,,,,,,,,,,,,
2192,03/06/2017 11:09:18.3028,[0000051] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,210,49,693736,0,0,,,,,,,,,,,,,,,,,,,,,
2193,03/06/2017 11:09:18.3118,[141:011] SEQ_SLEEP dtms=100,402,1,0,54,59,0,0,0,1,1026,3,211,49,693736,0,0,,,,,,,,,,,,,,,,,,,,,
2194,03/06/2017 11:09:18.3218,[141:012] MOTOR_STOP mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,212,49,693837,0,0,,,,,,,,,,,,,,,,,,,,,
2195,03/06/2017 11:09:18.3308,[0000052] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,213,49,693841,0,0,,,,,,,,,,,,,,,,,,,,,
2196,03/06/2017 11:09:18.3398,[141:013] SEQ_SLEEP dtms=250,402,1,0,54,59,0,0,0,1,1026,3,214,49,693842,0,0,,,,,,,,,,,,,,,,,,,,,
2197,03/06/2017 11:09:18.3488,[141:014] MOTOR_MOVE mcb=%1 mot=2 dir=%43 s,402,1,0,54,59,0,0,0,1,1026,3,215,49,694092,0,0,,,,,,,,,,,,,,,,,,,,,
2198,03/06/2017 11:09:18.3588,[0000053] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,216,49,694099,0,0,,,,,,,,,,,,,,,,,,,,,
2199,03/06/2017 11:09:19.3688,[141:015] SEQ_PAUSE dt=%96,402,1,0,54,59,0,0,0,1,1026,3,217,49,694100,0,0,,,,,,,,,,,,,,,,,,,,,
2200,03/06/2017 11:11:21.3368,[141:016] MOTOR_STOP mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,218,49,818100,0,0,,,,,,,,,,,,,,,,,,,,,
2201,03/06/2017 11:11:21.3458,[0000054] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,219,49,818105,0,0,,,,,,,,,,,,,,,,,,,,,
2202,03/06/2017 11:11:21.3548,[141:017] SEQ_SLEEP dtms=2000,402,1,0,54,59,0,0,0,1,1026,3,220,49,818106,0,0,,,,,,,,,,,,,,,,,,,,,
2203,03/06/2017 11:11:23.3478,[141:018] MOTOR_BRAKE_ON mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,221,49,820106,0,0,,,,,,,,,,,,,,,,,,,,,
2204,03/06/2017 11:11:23.3578,[0000055] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,222,49,820110,0,0,,,,,,,,,,,,,,,,,,,,,
2205,03/06/2017 11:11:23.3678,[141:019] SEQ_SLEEP dtms=1000,402,1,0,54,59,0,0,0,1,1026,3,223,49,820111,0,0,,,,,,,,,,,,,,,,,,,,,
2206,03/06/2017 11:11:24.2428,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,224,49,821111,0,0,,,,,,,,,,,,,,,,,,,,,
2207,03/06/2017 11:11:24.2518,[0000056] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,225,49,821116,0,0,,,,,,,,,,,,,,,,,,,,,
2208,03/06/2017 11:11:24.2618,[141:021] SEQ_SLEEP dtms=500,402,1,0,54,59,0,0,0,1,1026,3,226,49,821117,0,0,,,,,,,,,,,,,,,,,,,,,
2209,03/06/2017 11:11:24.2898,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,54,59,0,0,0,1,1026,3,227,49,821617,0,0,,,,,,,,,,,,,,,,,,,,,
2210,03/06/2017 11:11:24.2998,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,54,59,0,0,0,1,1026,3,227,49,821617,0,0,,,,,,,,,,,,,,,,,,,,,
2211,03/06/2017 11:11:25.3108,[0000057] cmd:success [0x3000bdc0],402,1,0,54,59,0,0,0,1,1026,3,228,49,821674,0,0,,,,,,,,,,,,,,,,,,,,,
2212,03/06/2017 11:11:25.3228,TaskStop  seqTask_141 [uid=1361810275],402,1,0,54,59,0,0,0,1,1026,3,229,49,821676,0,0,,,,,,,,,,,,,,,,,,,,,
2213,03/06/2017 11:14:45.3748,,402,1,0,54,59,0,0,0,1,1025,3,11,49,1022092,0,0,11.0,1172855677.0,145.0,105.0,61.0,8101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8101.0
2214,03/06/2017 11:14:45.3838,[1553   ] EPC_USER_METADATA val=8101,402,1,0,54,59,0,0,0,1,1026,3,230,49,1022007,0,0,,,,,,,,,,,,,,,,,,,,,
2215,03/06/2017 11:14:45.3928,[0000058] cmd:success [0x00001fa5],402,1,0,54,59,0,0,0,1,1026,3,231,49,1022007,0,0,,,,,,,,,,,,,,,,,,,,,
2216,03/06/2017 11:15:04.2808,,402,1,0,54,59,0,0,0,1,1025,3,12,49,1041293,0,0,12.0,1172855696.0,195.0,105.0,63.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16960.0
2217,03/06/2017 11:15:04.2898,[1553   ] SEQ_REG_GET reg=41,402,1,0,54,59,0,0,0,1,1026,3,232,49,1041208,0,0,,,,,,,,,,,,,,,,,,,,,
2218,03/06/2017 11:15:04.2988,[0000059] cmd:success [0x000f4240],402,1,0,54,59,0,0,0,1,1026,3,233,49,1041209,0,0,,,,,,,,,,,,,,,,,,,,,
2219,03/06/2017 11:15:28.3678,,402,1,0,54,59,0,0,0,1,1025,3,13,49,1065394,0,0,13.0,1172855720.0,237.0,105.0,8.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
2220,03/06/2017 11:15:28.3768,[1553   ] SEQ_RUN seq=141,402,1,0,54,59,0,0,0,1,1026,3,234,49,1065308,0,0,,,,,,,,,,,,,,,,,,,,,
2221,03/06/2017 11:15:28.3868,TaskRun   seqTask_141 [uid=1361826659],402,1,0,54,59,0,0,0,1,1026,3,235,49,1065310,0,0,,,,,,,,,,,,,,,,,,,,,
2222,03/06/2017 11:15:28.3958,TaskRun   seqTask_141 [uid=1361826659],402,1,0,54,59,0,0,0,1,1026,3,235,49,1065310,0,0,,,,,,,,,,,,,,,,,,,,,
2223,03/06/2017 11:15:29.2058,[0000060] cmd:success [0x0000008d],402,1,0,54,59,0,0,0,1,1026,3,236,49,1065311,0,0,,,,,,,,,,,,,,,,,,,,,
2224,03/06/2017 11:15:29.2168,[141:000] SEQ_REG_SET reg=43 val=0,402,1,0,54,59,0,0,0,1,1026,3,237,49,1065315,0,0,,,,,,,,,,,,,,,,,,,,,
2225,03/06/2017 11:15:29.2268,[141:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,54,59,0,0,0,1,1026,3,238,49,1065316,0,0,,,,,,,,,,,,,,,,,,,,,
2226,03/06/2017 11:15:29.2368,[0000061] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,239,49,1065322,0,0,,,,,,,,,,,,,,,,,,,,,
2227,03/06/2017 11:15:29.2458,[141:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,54,59,0,0,0,1,1026,3,240,49,1065323,0,0,,,,,,,,,,,,,,,,,,,,,
2228,03/06/2017 11:15:29.2548,[0000062] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,241,49,1065329,0,0,,,,,,,,,,,,,,,,,,,,,
2229,03/06/2017 11:15:29.2638,[141:003] SEQ_OPERATE reg=98 op=MUL p1=%42 ,402,1,0,54,59,0,0,0,1,1026,3,242,49,1065330,0,0,,,,,,,,,,,,,,,,,,,,,
2230,03/06/2017 11:15:29.2738,[141:003] SEQ_OPERATE [0x000001fe],402,1,0,54,59,0,0,0,1,1026,3,243,49,1065331,0,0,,,,,,,,,,,,,,,,,,,,,
2231,03/06/2017 11:15:29.2828,[141:004] SEQ_OPERATE reg=97 op=DIV p1=%41 ,402,1,0,54,59,0,0,0,1,1026,3,244,49,1065332,0,0,,,,,,,,,,,,,,,,,,,,,
2232,03/06/2017 11:15:29.2918,[141:004] SEQ_OPERATE [0x000007a8],402,1,0,54,59,0,0,0,1,1026,3,245,49,1065332,0,0,,,,,,,,,,,,,,,,,,,,,
2233,03/06/2017 11:15:29.3018,[141:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,54,59,0,0,0,1,1026,3,246,49,1065333,0,0,,,,,,,,,,,,,,,,,,,,,
2234,03/06/2017 11:15:30.3118,[141:005] SEQ_OPERATE [0x0000007a],402,1,0,54,59,0,0,0,1,1026,3,247,49,1065333,0,0,,,,,,,,,,,,,,,,,,,,,
2235,03/06/2017 11:15:30.3228,[141:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,54,59,0,0,0,1,1026,3,248,49,1065334,0,0,,,,,,,,,,,,,,,,,,,,,
2236,03/06/2017 11:15:30.3328,[141:006] SEQ_OPERATE [0x0000007c],402,1,0,54,59,0,0,0,1,1026,3,249,49,1065334,0,0,,,,,,,,,,,,,,,,,,,,,
2237,03/06/2017 11:15:30.3418,[141:007] SEQ_REG_GET reg=96,402,1,0,54,59,0,0,0,1,1026,3,250,49,1065334,0,0,,,,,,,,,,,,,,,,,,,,,
2238,03/06/2017 11:15:30.3488,[0000063] cmd:success [0x0000007c],402,1,0,54,59,0,0,0,1,1026,3,251,49,1065335,0,0,,,,,,,,,,,,,,,,,,,,,
2239,03/06/2017 11:15:30.3578,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,252,49,1065335,0,0,,,,,,,,,,,,,,,,,,,,,
2240,03/06/2017 11:15:30.3678,[0000064] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,253,49,1065340,0,0,,,,,,,,,,,,,,,,,,,,,
2241,03/06/2017 11:15:30.3768,[141:009] SEQ_SLEEP dtms=1000,402,1,0,54,59,0,0,0,1,1026,3,254,49,1065341,0,0,,,,,,,,,,,,,,,,,,,,,
2242,03/06/2017 11:15:30.3858,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,255,49,1066341,0,0,,,,,,,,,,,,,,,,,,,,,
2243,03/06/2017 11:15:30.3958,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,255,49,1066341,0,0,,,,,,,,,,,,,,,,,,,,,
2244,03/06/2017 11:15:30.4058,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,255,49,1066341,0,0,,,,,,,,,,,,,,,,,,,,,
2245,03/06/2017 11:15:30.4148,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,255,49,1066341,0,0,,,,,,,,,,,,,,,,,,,,,
2246,03/06/2017 11:15:30.4248,[0000065] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,256,49,1066345,0,0,,,,,,,,,,,,,,,,,,,,,
2247,03/06/2017 11:15:31.2338,[141:011] SEQ_SLEEP dtms=100,402,1,0,54,59,0,0,0,1,1026,3,257,49,1066346,0,0,,,,,,,,,,,,,,,,,,,,,
2248,03/06/2017 11:15:31.2438,[141:012] MOTOR_STOP mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,258,49,1066446,0,0,,,,,,,,,,,,,,,,,,,,,
2249,03/06/2017 11:15:31.2548,[0000066] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,259,49,1066451,0,0,,,,,,,,,,,,,,,,,,,,,
2250,03/06/2017 11:15:31.2638,[141:013] SEQ_SLEEP dtms=250,402,1,0,54,59,0,0,0,1,1026,3,260,49,1066451,0,0,,,,,,,,,,,,,,,,,,,,,
2251,03/06/2017 11:15:31.2728,[141:014] MOTOR_MOVE mcb=%1 mot=2 dir=%43 s,402,1,0,54,59,0,0,0,1,1026,3,261,49,1066702,0,0,,,,,,,,,,,,,,,,,,,,,
2252,03/06/2017 11:15:31.2818,[0000067] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,262,49,1066708,0,0,,,,,,,,,,,,,,,,,,,,,
2253,03/06/2017 11:15:31.2908,[141:015] SEQ_PAUSE dt=%96,402,1,0,54,59,0,0,0,1,1026,3,263,49,1066709,0,0,,,,,,,,,,,,,,,,,,,,,
2254,03/06/2017 11:17:34.2488,[141:016] MOTOR_STOP mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,264,49,1190709,0,0,,,,,,,,,,,,,,,,,,,,,
2255,03/06/2017 11:17:34.2578,[0000068] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,265,49,1190713,0,0,,,,,,,,,,,,,,,,,,,,,
2256,03/06/2017 11:17:34.2678,[141:017] SEQ_SLEEP dtms=2000,402,1,0,54,59,0,0,0,1,1026,3,266,49,1190714,0,0,,,,,,,,,,,,,,,,,,,,,
2257,03/06/2017 11:17:36.2628,[141:018] MOTOR_BRAKE_ON mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,267,49,1192715,0,0,,,,,,,,,,,,,,,,,,,,,
2258,03/06/2017 11:17:36.2718,[0000069] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,268,49,1192719,0,0,,,,,,,,,,,,,,,,,,,,,
2259,03/06/2017 11:17:36.2808,[141:019] SEQ_SLEEP dtms=1000,402,1,0,54,59,0,0,0,1,1026,3,269,49,1192720,0,0,,,,,,,,,,,,,,,,,,,,,
2260,03/06/2017 11:17:37.1658,[141:020] MOTOR_HARDHIZ mcb=%1 mot=2,402,1,0,54,59,0,0,0,1,1026,3,270,49,1193720,0,0,,,,,,,,,,,,,,,,,,,,,
2261,03/06/2017 11:17:37.1748,[0000070] cmd:success [0x00000001],402,1,0,54,59,0,0,0,1,1026,3,271,49,1193725,0,0,,,,,,,,,,,,,,,,,,,,,
2262,03/06/2017 11:17:37.1848,[141:021] SEQ_SLEEP dtms=500,402,1,0,54,59,0,0,0,1,1026,3,272,49,1193726,0,0,,,,,,,,,,,,,,,,,,,,,
2263,03/06/2017 11:17:37.2138,[141:022] MOTOR_READ mcb=%1 mot=2 addr=0x01,402,1,0,54,59,0,0,0,1,1026,3,273,49,1194227,0,0,,,,,,,,,,,,,,,,,,,,,
2264,03/06/2017 11:17:37.2228,[0000071] cmd:success [0x3000bdc0],402,1,0,54,59,0,0,0,1,1026,3,274,49,1194282,0,0,,,,,,,,,,,,,,,,,,,,,
2265,03/06/2017 11:17:37.2318,TaskStop  seqTask_141 [uid=1361826659],402,1,0,54,59,0,0,0,1,1026,3,275,49,1194283,0,0,,,,,,,,,,,,,,,,,,,,,
2266,03/06/2017 11:18:00.3788,,402,1,0,54,59,0,0,0,1,1025,3,14,49,1217599,0,0,14.0,1172855873.0,35.0,105.0,61.0,8102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.0
2267,03/06/2017 11:18:00.3888,,402,1,0,54,59,0,0,0,1,1025,3,14,49,1217599,0,0,14.0,1172855873.0,35.0,105.0,61.0,8102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.0
2268,03/06/2017 11:18:01.1988,[1553   ] EPC_USER_METADATA val=8102,402,1,0,54,59,0,0,0,1,1026,3,276,49,1217514,0,0,,,,,,,,,,,,,,,,,,,,,
2269,03/06/2017 11:18:01.2088,[0000072] cmd:success [0x00001fa6],402,1,0,54,59,0,0,0,1,1026,3,277,49,1217515,0,0,,,,,,,,,,,,,,,,,,,,,
2270,03/06/2017 11:18:20.3368,,402,1,0,54,59,0,0,0,1,1025,3,15,49,1236800,0,0,15.0,1172855892.0,91.0,105.0,63.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16960.0
2271,03/06/2017 11:18:20.3468,[1553   ] SEQ_REG_GET reg=41,402,1,0,54,59,0,0,0,1,1026,3,278,49,1236715,0,0,,,,,,,,,,,,,,,,,,,,,
2272,03/06/2017 11:18:20.3558,[0000073] cmd:success [0x000f4240],402,1,0,54,59,0,0,0,1,1026,3,279,49,1236715,0,0,,,,,,,,,,,,,,,,,,,,,
2273,03/06/2017 11:18:39.3378,,402,1,0,55,59,0,0,0,1,1025,3,16,49,1256001,0,0,16.0,1172855911.0,132.0,105.0,8.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
2274,03/06/2017 11:18:39.3478,[1553   ] SEQ_RUN seq=141,402,1,0,55,59,0,0,0,1,1026,3,280,49,1255915,0,0,,,,,,,,,,,,,,,,,,,,,
2275,03/06/2017 11:18:39.3578,TaskRun   seqTask_141 [uid=1361810275],402,1,0,55,59,0,0,0,1,1026,3,281,49,1255917,0,0,,,,,,,,,,,,,,,,,,,,,
2276,03/06/2017 11:18:39.3668,[0000074] cmd:success [0x0000008d],402,1,0,55,59,0,0,0,1,1026,3,282,49,1255918,0,0,,,,,,,,,,,,,,,,,,,,,
2277,03/06/2017 11:18:39.3778,[141:000] SEQ_REG_SET reg=43 val=0,402,1,0,55,59,0,0,0,1,1026,3,283,49,1255922,0,0,,,,,,,,,,,,,,,,,,,,,
2278,03/06/2017 11:18:39.3878,[141:001] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,55,59,0,0,0,1,1026,3,284,49,1255922,0,0,,,,,,,,,,,,,,,,,,,,,
2279,03/06/2017 11:18:39.3968,[0000075] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,285,49,1255929,0,0,,,,,,,,,,,,,,,,,,,,,
2280,03/06/2017 11:18:39.4068,[0000075] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,285,49,1255929,0,0,,,,,,,,,,,,,,,,,,,,,
2281,03/06/2017 11:18:39.4168,[141:002] MOTOR_WRITE mcb=%1 mot=2 addr=0x0,402,1,0,55,59,0,0,0,1,1026,3,286,49,1255929,0,0,,,,,,,,,,,,,,,,,,,,,
2282,03/06/2017 11:18:40.2258,[0000076] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,287,49,1255936,0,0,,,,,,,,,,,,,,,,,,,,,
2283,03/06/2017 11:18:40.2358,[141:003] SEQ_OPERATE reg=98 op=MUL p1=%42 ,402,1,0,55,59,0,0,0,1,1026,3,288,49,1255936,0,0,,,,,,,,,,,,,,,,,,,,,
2284,03/06/2017 11:18:40.2448,[141:003] SEQ_OPERATE [0x000001fe],402,1,0,55,59,0,0,0,1,1026,3,289,49,1255937,0,0,,,,,,,,,,,,,,,,,,,,,
2285,03/06/2017 11:18:40.2538,[141:004] SEQ_OPERATE reg=97 op=DIV p1=%41 ,402,1,0,55,59,0,0,0,1,1026,3,290,49,1255937,0,0,,,,,,,,,,,,,,,,,,,,,
2286,03/06/2017 11:18:40.2638,[141:004] SEQ_OPERATE [0x000007a8],402,1,0,55,59,0,0,0,1,1026,3,291,49,1255937,0,0,,,,,,,,,,,,,,,,,,,,,
2287,03/06/2017 11:18:40.2728,[141:005] SEQ_OPERATE reg=96 op=DIV p1=%97 ,402,1,0,55,59,0,0,0,1,1026,3,292,49,1255938,0,0,,,,,,,,,,,,,,,,,,,,,
2288,03/06/2017 11:18:40.2838,[141:005] SEQ_OPERATE [0x0000007a],402,1,0,55,59,0,0,0,1,1026,3,293,49,1255938,0,0,,,,,,,,,,,,,,,,,,,,,
2289,03/06/2017 11:18:40.2928,[141:006] SEQ_OPERATE reg=96 op=ADD p1=%96 ,402,1,0,55,59,0,0,0,1,1026,3,294,49,1255939,0,0,,,,,,,,,,,,,,,,,,,,,
2290,03/06/2017 11:18:40.3028,[141:006] SEQ_OPERATE [0x0000007c],402,1,0,55,59,0,0,0,1,1026,3,295,49,1255941,0,0,,,,,,,,,,,,,,,,,,,,,
2291,03/06/2017 11:18:40.3138,[141:006] SEQ_OPERATE [0x0000007c],402,1,0,55,59,0,0,0,1,1026,3,295,49,1255941,0,0,,,,,,,,,,,,,,,,,,,,,
2292,03/06/2017 11:18:41.3238,[141:007] SEQ_REG_GET reg=96,402,1,0,55,59,0,0,0,1,1026,3,296,49,1255941,0,0,,,,,,,,,,,,,,,,,,,,,
2293,03/06/2017 11:18:41.3328,[0000077] cmd:success [0x0000007c],402,1,0,55,59,0,0,0,1,1026,3,297,49,1255942,0,0,,,,,,,,,,,,,,,,,,,,,
2294,03/06/2017 11:18:41.3428,[141:008] MOTOR_STOP mcb=%1 mot=2,402,1,0,55,59,0,0,0,1,1026,3,298,49,1255942,0,0,,,,,,,,,,,,,,,,,,,,,
2295,03/06/2017 11:18:41.3518,[0000078] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,299,49,1255947,0,0,,,,,,,,,,,,,,,,,,,,,
2296,03/06/2017 11:18:41.3608,[141:009] SEQ_SLEEP dtms=1000,402,1,0,55,59,0,0,0,1,1026,3,300,49,1255948,0,0,,,,,,,,,,,,,,,,,,,,,
2297,03/06/2017 11:18:41.3698,[141:010] MOTOR_BRAKE_OFF mcb=%1 mot=2,402,1,0,55,59,0,0,0,1,1026,3,301,49,1256948,0,0,,,,,,,,,,,,,,,,,,,,,
2298,03/06/2017 11:18:41.3798,[0000079] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,302,49,1256953,0,0,,,,,,,,,,,,,,,,,,,,,
2299,03/06/2017 11:18:41.3888,[141:011] SEQ_SLEEP dtms=100,402,1,0,55,59,0,0,0,1,1026,3,303,49,1256954,0,0,,,,,,,,,,,,,,,,,,,,,
2300,03/06/2017 11:18:41.3978,[141:012] MOTOR_STOP mcb=%1 mot=2,402,1,0,55,59,0,0,0,1,1026,3,304,49,1257054,0,0,,,,,,,,,,,,,,,,,,,,,
2301,03/06/2017 11:18:41.4088,[0000080] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,305,49,1257059,0,0,,,,,,,,,,,,,,,,,,,,,
2302,03/06/2017 11:18:41.4188,[141:013] SEQ_SLEEP dtms=250,402,1,0,55,59,0,0,0,1,1026,3,306,49,1257059,0,0,,,,,,,,,,,,,,,,,,,,,
2303,03/06/2017 11:18:42.2288,[141:014] MOTOR_MOVE mcb=%1 mot=2 dir=%43 s,402,1,0,55,59,0,0,0,1,1026,3,307,49,1257309,0,0,,,,,,,,,,,,,,,,,,,,,
2304,03/06/2017 11:18:42.2378,[0000081] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,308,49,1257316,0,0,,,,,,,,,,,,,,,,,,,,,
2305,03/06/2017 11:18:42.2468,[141:015] SEQ_PAUSE dt=%96,402,1,0,55,59,0,0,0,1,1026,3,309,49,1257317,0,0,,,,,,,,,,,,,,,,,,,,,
2306,03/06/2017 11:20:44.3220,[141:016] MOTOR_STOP mcb=%1 mot=2,402,1,0,55,59,0,0,0,1,1026,3,310,49,1381317,0,0,,,,,,,,,,,,,,,,,,,,,
2307,03/06/2017 11:20:44.3310,[0000082] cmd:success [0x00000001],402,1,0,55,59,0,0,0,1,1026,3,311,49,1381322,0,0,,,,,,,,,,,,,,,,,,,,,
2308,03/06/2017 11:20:44.3430,[141:017] SEQ_SLEEP dtms=2000,402,1,0,55,59,0,0,0,1,1026,3,312,49,1381323,0,0,,,,,,,,,,,,,,,,,,,,,
