,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
468,03/06/2017 01:49:09.0643,ssd:1:1 - recording: file_0006    sector=13,402,17,0,59,59,0,0,0,1,1026,3,973,49,10286186,0,0,ssd:1:1 - recording: file_0006    sector=13
469,03/06/2017 01:49:09.0643,ssd:1:1 - recording: file_0006    sector=13,402,17,0,59,59,0,0,0,1,1026,3,973,49,10286186,0,0,ssd:1:1 - recording: file_0006    sector=13
470,03/06/2017 01:49:13.9143,[1553   ] SSD_STOP ssd=1 par=1,402,17,0,59,59,0,0,0,1,1026,3,974,49,10290433,0,0,[1553   ] SSD_STOP ssd=1 par=1
471,03/06/2017 01:49:13.9143,[1553   ] SSD_STOP ssd=1 par=1,402,17,0,59,59,0,0,0,1,1026,3,974,49,10290433,0,0,[1553   ] SSD_STOP ssd=1 par=1
472,03/06/2017 01:49:13.9233,ssd:1:1 - stopping partition...,402,17,0,59,59,0,0,0,1,1026,3,975,49,10290435,0,0,ssd:1:1 - stopping partition...
473,03/06/2017 01:49:13.9233,ssd:1:1 - stopping partition...,402,17,0,59,59,0,0,0,1,1026,3,975,49,10290435,0,0,ssd:1:1 - stopping partition...
474,03/06/2017 01:49:13.9313,[0000256] cmd:success [0x00000001],402,17,0,59,59,0,0,0,1,1026,3,976,49,10290436,0,0,[0000256] cmd:success [0x00000001]
475,03/06/2017 01:49:13.9313,[0000256] cmd:success [0x00000001],402,17,0,59,59,0,0,0,1,1026,3,976,49,10290436,0,0,[0000256] cmd:success [0x00000001]
476,03/06/2017 01:49:13.9383,ssd:1:1 - stopping partition... done,402,17,0,59,59,0,0,0,1,1026,3,977,49,10290476,0,0,ssd:1:1 - stopping partition... done
477,03/06/2017 01:49:13.9383,ssd:1:1 - stopping partition... done,402,17,0,59,59,0,0,0,1,1026,3,977,49,10290476,0,0,ssd:1:1 - stopping partition... done
478,03/06/2017 01:50:07.9023,[1553   ] SEQ_RUN seq=139,402,17,0,59,59,0,0,0,1,1026,3,978,49,10344835,0,0,[1553   ] SEQ_RUN seq=139
479,03/06/2017 01:50:07.9023,[1553   ] SEQ_RUN seq=139,402,17,0,59,59,0,0,0,1,1026,3,978,49,10344835,0,0,[1553   ] SEQ_RUN seq=139
480,03/06/2017 01:50:07.9103,TaskRun   seqTask_139 [uid=1361810275],402,17,0,59,59,0,0,0,1,1026,3,979,49,10344837,0,0,TaskRun   seqTask_139 [uid=1361810275]
481,03/06/2017 01:50:07.9103,TaskRun   seqTask_139 [uid=1361810275],402,17,0,59,59,0,0,0,1,1026,3,979,49,10344837,0,0,TaskRun   seqTask_139 [uid=1361810275]
482,03/06/2017 01:50:07.9173,[0000257] cmd:success [0x0000008b],402,17,0,59,59,0,0,0,1,1026,3,980,49,10344837,0,0,[0000257] cmd:success [0x0000008b]
483,03/06/2017 01:50:07.9173,[0000257] cmd:success [0x0000008b],402,17,0,59,59,0,0,0,1,1026,3,980,49,10344837,0,0,[0000257] cmd:success [0x0000008b]
484,03/06/2017 01:50:07.9253,[139:000] MOTOR_DISABLE mcb=%1 mot=1,402,17,0,59,59,0,0,0,1,1026,3,981,49,10344844,0,0,[139:000] MOTOR_DISABLE mcb=%1 mot=1
485,03/06/2017 01:50:07.9253,[139:000] MOTOR_DISABLE mcb=%1 mot=1,402,17,0,59,59,0,0,0,1,1026,3,981,49,10344844,0,0,[139:000] MOTOR_DISABLE mcb=%1 mot=1
486,03/06/2017 01:50:07.9343,[0000258] cmd:success [0x00000001],402,17,0,59,59,0,0,0,1,1026,3,982,49,10344849,0,0,[0000258] cmd:success [0x00000001]
487,03/06/2017 01:50:07.9343,[0000258] cmd:success [0x00000001],402,17,0,59,59,0,0,0,1,1026,3,982,49,10344849,0,0,[0000258] cmd:success [0x00000001]
488,03/06/2017 01:50:07.9443,[139:001] MCB_DISABLE mcb=%1,402,17,0,59,59,0,0,0,1,1026,3,983,49,10344849,0,0,[139:001] MCB_DISABLE mcb=%1
489,03/06/2017 01:50:07.9443,[139:001] MCB_DISABLE mcb=%1,402,17,0,59,59,0,0,0,1,1026,3,983,49,10344849,0,0,[139:001] MCB_DISABLE mcb=%1
490,03/06/2017 01:50:08.9523,[0000259] cmd:success [0x00000001],402,17,0,59,59,0,0,0,1,1026,3,984,49,10344853,0,0,[0000259] cmd:success [0x00000001]
491,03/06/2017 01:50:08.9523,[0000259] cmd:success [0x00000001],402,17,0,59,59,0,0,0,1,1026,3,984,49,10344853,0,0,[0000259] cmd:success [0x00000001]
492,03/06/2017 01:50:08.9613,[139:002] SEQ_SLEEP dtms=500,402,17,0,59,59,0,0,0,1,1026,3,985,49,10344854,0,0,[139:002] SEQ_SLEEP dtms=500
493,03/06/2017 01:50:08.9613,[139:002] SEQ_SLEEP dtms=500,402,17,0,59,59,0,0,0,1,1026,3,985,49,10344854,0,0,[139:002] SEQ_SLEEP dtms=500
494,03/06/2017 01:50:08.9693,[139:003] PCU_SWITCH_OFF bus=2 sw=%1,402,17,0,59,59,0,0,0,1,1026,3,986,49,10345354,0,0,[139:003] PCU_SWITCH_OFF bus=2 sw=%1
495,03/06/2017 01:50:08.9693,[139:003] PCU_SWITCH_OFF bus=2 sw=%1,402,17,0,59,59,0,0,0,1,1026,3,986,49,10345354,0,0,[139:003] PCU_SWITCH_OFF bus=2 sw=%1
496,03/06/2017 01:50:08.9783,[0000260] cmd:success [0x00000002],402,17,0,59,59,0,0,0,1,1026,3,987,49,10345366,0,0,[0000260] cmd:success [0x00000002]
497,03/06/2017 01:50:08.9783,[0000260] cmd:success [0x00000002],402,17,0,59,59,0,0,0,1,1026,3,987,49,10345366,0,0,[0000260] cmd:success [0x00000002]
498,03/06/2017 01:50:08.9873,[139:004] SEQ_PAUSE dt=1,402,17,0,59,59,0,0,0,1,1026,3,988,49,10345367,0,0,[139:004] SEQ_PAUSE dt=1
499,03/06/2017 01:50:08.9873,[139:004] SEQ_PAUSE dt=1,402,17,0,59,59,0,0,0,1,1026,3,988,49,10345367,0,0,[139:004] SEQ_PAUSE dt=1
500,03/06/2017 01:50:09.0243,[139:005] PCU_DISABLE bus=2,402,17,0,59,59,0,0,0,1,1026,3,989,49,10346367,0,0,[139:005] PCU_DISABLE bus=2
501,03/06/2017 01:50:09.0243,[139:005] PCU_DISABLE bus=2,402,17,0,59,59,0,0,0,1,1026,3,989,49,10346367,0,0,[139:005] PCU_DISABLE bus=2
502,03/06/2017 01:50:09.0333,[139:005] PCU_DISABLE bus=2,402,17,0,59,59,0,0,0,1,1026,3,989,49,10346367,0,0,[139:005] PCU_DISABLE bus=2
503,03/06/2017 01:50:09.0333,[139:005] PCU_DISABLE bus=2,402,17,0,59,59,0,0,0,1,1026,3,989,49,10346367,0,0,[139:005] PCU_DISABLE bus=2
504,03/06/2017 01:50:09.0433,[139:005] PCU_DISABLE bus=2,402,17,0,59,59,0,0,0,1,1026,3,989,49,10346367,0,0,[139:005] PCU_DISABLE bus=2
505,03/06/2017 01:50:09.0433,[139:005] PCU_DISABLE bus=2,402,17,0,59,59,0,0,0,1,1026,3,989,49,10346367,0,0,[139:005] PCU_DISABLE bus=2
506,03/06/2017 01:50:09.8523,[0000261] cmd:success [0x00000002],402,17,0,59,59,0,0,0,1,1026,3,990,49,10346379,0,0,[0000261] cmd:success [0x00000002]
507,03/06/2017 01:50:09.8523,[0000261] cmd:success [0x00000002],402,17,0,59,59,0,0,0,1,1026,3,990,49,10346379,0,0,[0000261] cmd:success [0x00000002]
508,03/06/2017 01:50:09.8623,[139:006] SEQ_PAUSE dt=1,402,17,0,59,59,0,0,0,1,1026,3,991,49,10346379,0,0,[139:006] SEQ_PAUSE dt=1
509,03/06/2017 01:50:09.8623,[139:006] SEQ_PAUSE dt=1,402,17,0,59,59,0,0,0,1,1026,3,991,49,10346379,0,0,[139:006] SEQ_PAUSE dt=1
510,03/06/2017 01:50:09.9313,TaskStop  seqTask_139 [uid=1361810275],402,17,0,59,59,0,0,0,1,1026,3,992,49,10347380,0,0,TaskStop  seqTask_139 [uid=1361810275]
511,03/06/2017 01:50:09.9313,TaskStop  seqTask_139 [uid=1361810275],402,17,0,59,59,0,0,0,1,1026,3,992,49,10347380,0,0,TaskStop  seqTask_139 [uid=1361810275]
512,03/06/2017 01:51:58.0393,starting [HLT] Health Monitor...,402,1,0,56,60,0,0,0,1,1026,3,0,49,6090,0,0,starting [HLT] Health Monitor...
513,03/06/2017 01:51:58.0393,starting [HLT] Health Monitor...,402,1,0,56,60,0,0,0,1,1026,3,0,49,6090,0,0,starting [HLT] Health Monitor...
514,03/06/2017 01:51:58.0483,starting [HLT] Health Monitor...,402,1,0,56,60,0,0,0,1,1026,3,0,49,6090,0,0,starting [HLT] Health Monitor...
515,03/06/2017 01:51:58.0483,starting [HLT] Health Monitor...,402,1,0,56,60,0,0,0,1,1026,3,0,49,6090,0,0,starting [HLT] Health Monitor...
516,03/06/2017 01:51:58.8583,starting [PCU] Power Conditioning Unit...,402,1,0,56,60,0,0,0,1,1026,3,1,49,6090,0,0,starting [PCU] Power Conditioning Unit...
517,03/06/2017 01:51:58.8583,starting [PCU] Power Conditioning Unit...,402,1,0,56,60,0,0,0,1,1026,3,1,49,6090,0,0,starting [PCU] Power Conditioning Unit...
518,03/06/2017 01:51:58.8673,starting [SEQ] Command Sequencer...,402,1,0,56,60,0,0,0,1,1026,3,2,49,6090,0,0,starting [SEQ] Command Sequencer...
519,03/06/2017 01:51:58.8673,starting [SEQ] Command Sequencer...,402,1,0,56,60,0,0,0,1,1026,3,2,49,6090,0,0,starting [SEQ] Command Sequencer...
520,03/06/2017 01:51:58.8763,starting [EPC] 1553 Comm Module...,402,1,0,56,60,0,0,0,1,1026,3,3,49,6090,0,0,starting [EPC] 1553 Comm Module...
521,03/06/2017 01:51:58.8763,starting [EPC] 1553 Comm Module...,402,1,0,56,60,0,0,0,1,1026,3,3,49,6090,0,0,starting [EPC] 1553 Comm Module...
522,03/06/2017 01:51:58.8853,starting [ATB] Analog Telemetry Board...,402,1,0,56,60,0,0,0,1,1026,3,4,49,6090,0,0,starting [ATB] Analog Telemetry Board...
523,03/06/2017 01:51:58.8853,starting [ATB] Analog Telemetry Board...,402,1,0,56,60,0,0,0,1,1026,3,4,49,6090,0,0,starting [ATB] Analog Telemetry Board...
524,03/06/2017 01:51:58.8943,starting [BUS] Bus Server...,402,1,0,56,60,0,0,0,1,1026,3,5,49,6090,0,0,starting [BUS] Bus Server...
525,03/06/2017 01:51:58.8943,starting [BUS] Bus Server...,402,1,0,56,60,0,0,0,1,1026,3,5,49,6090,0,0,starting [BUS] Bus Server...
526,03/06/2017 01:51:58.9033,starting [I2C] I2c Server...,402,1,0,56,60,0,0,0,1,1026,3,6,49,6090,0,0,starting [I2C] I2c Server...
527,03/06/2017 01:51:58.9033,starting [I2C] I2c Server...,402,1,0,56,60,0,0,0,1,1026,3,6,49,6090,0,0,starting [I2C] I2c Server...
528,03/06/2017 01:51:58.9123,starting [IVB] IV Sweep Board...,402,1,0,56,60,0,0,0,1,1026,3,7,49,6090,0,0,starting [IVB] IV Sweep Board...
529,03/06/2017 01:51:58.9123,starting [IVB] IV Sweep Board...,402,1,0,56,60,0,0,0,1,1026,3,7,49,6090,0,0,starting [IVB] IV Sweep Board...
530,03/06/2017 01:51:58.9203,starting [PSB] Power Support Board...,402,1,0,56,60,0,0,0,1,1026,3,8,49,6090,0,0,starting [PSB] Power Support Board...
531,03/06/2017 01:51:58.9203,starting [PSB] Power Support Board...,402,1,0,56,60,0,0,0,1,1026,3,8,49,6090,0,0,starting [PSB] Power Support Board...
532,03/06/2017 01:51:58.9283,starting [MCB] Motor Control Board...,402,1,0,56,60,0,0,0,1,1026,3,9,49,6090,0,0,starting [MCB] Motor Control Board...
533,03/06/2017 01:51:58.9283,starting [MCB] Motor Control Board...,402,1,0,56,60,0,0,0,1,1026,3,9,49,6090,0,0,starting [MCB] Motor Control Board...
534,03/06/2017 01:51:58.9363,starting [SSD] Solid State Drive...,402,1,0,57,60,0,0,0,1,1026,3,10,49,6090,0,0,starting [SSD] Solid State Drive...
535,03/06/2017 01:51:58.9363,starting [SSD] Solid State Drive...,402,1,0,57,60,0,0,0,1,1026,3,10,49,6090,0,0,starting [SSD] Solid State Drive...
536,03/06/2017 01:51:58.9463,starting [SSD] Solid State Drive...,402,1,0,57,60,0,0,0,1,1026,3,10,49,6090,0,0,starting [SSD] Solid State Drive...
537,03/06/2017 01:51:58.9463,starting [SSD] Solid State Drive...,402,1,0,57,60,0,0,0,1,1026,3,10,49,6090,0,0,starting [SSD] Solid State Drive...
538,03/06/2017 01:51:59.9553,starting [GTS] Time Service...,402,1,0,57,60,0,0,0,1,1026,3,11,49,6090,0,0,starting [GTS] Time Service...
539,03/06/2017 01:51:59.9553,starting [GTS] Time Service...,402,1,0,57,60,0,0,0,1,1026,3,11,49,6090,0,0,starting [GTS] Time Service...
540,03/06/2017 01:51:59.9653,starting [EVR] Event Reporting...,402,1,0,57,60,0,0,0,1,1026,3,12,49,6091,0,0,starting [EVR] Event Reporting...
541,03/06/2017 01:51:59.9653,starting [EVR] Event Reporting...,402,1,0,57,60,0,0,0,1,1026,3,12,49,6091,0,0,starting [EVR] Event Reporting...
542,03/06/2017 01:51:59.9743,starting [TLM] Telemetry Processing...,402,1,0,57,60,0,0,0,1,1026,3,13,49,6091,0,0,starting [TLM] Telemetry Processing...
543,03/06/2017 01:51:59.9743,starting [TLM] Telemetry Processing...,402,1,0,57,60,0,0,0,1,1026,3,13,49,6091,0,0,starting [TLM] Telemetry Processing...
544,03/06/2017 01:51:59.9823,tlm:hss - set output rate = 6000000 bps [in,402,1,0,57,60,0,0,0,1,1026,3,14,49,6091,0,0,tlm:hss - set output rate = 6000000 bps [in
545,03/06/2017 01:51:59.9823,tlm:hss - set output rate = 6000000 bps [in,402,1,0,57,60,0,0,0,1,1026,3,14,49,6091,0,0,tlm:hss - set output rate = 6000000 bps [in
546,03/06/2017 01:51:59.9903,starting [CMD] Command Processing...,402,1,0,57,60,0,0,0,1,1026,3,15,49,6091,0,0,starting [CMD] Command Processing...
547,03/06/2017 01:51:59.9903,starting [CMD] Command Processing...,402,1,0,57,60,0,0,0,1,1026,3,15,49,6091,0,0,starting [CMD] Command Processing...
548,03/06/2017 01:51:59.9983,-------------------------------------------,402,1,0,57,60,0,0,0,1,1026,3,16,49,6126,0,0,-------------------------------------------
549,03/06/2017 01:51:59.9983,-------------------------------------------,402,1,0,57,60,0,0,0,1,1026,3,16,49,6126,0,0,-------------------------------------------
550,03/06/2017 01:52:00.0083,Power Support Board [PSB],402,1,0,57,60,0,0,0,1,1026,3,17,49,6127,0,0,Power Support Board [PSB]
551,03/06/2017 01:52:00.0083,Power Support Board [PSB],402,1,0,57,60,0,0,0,1,1026,3,17,49,6127,0,0,Power Support Board [PSB]
552,03/06/2017 01:52:00.0173,-------------------------------------------,402,1,0,57,60,0,0,0,1,1026,3,18,49,6127,0,0,-------------------------------------------
553,03/06/2017 01:52:00.0173,-------------------------------------------,402,1,0,57,60,0,0,0,1,1026,3,18,49,6127,0,0,-------------------------------------------
554,03/06/2017 01:52:00.0273,  Power-On Cycle #    = 1513,402,1,0,57,60,0,0,0,1,1026,3,19,49,6128,0,0,  Power-On Cycle #    = 1513
555,03/06/2017 01:52:00.0273,  Power-On Cycle #    = 1513,402,1,0,57,60,0,0,0,1,1026,3,19,49,6128,0,0,  Power-On Cycle #    = 1513
556,03/06/2017 01:52:00.0363,  Power-On Time [min] = 28484,402,1,0,57,60,0,0,0,1,1026,3,20,49,6130,0,0,  Power-On Time [min] = 28484
557,03/06/2017 01:52:00.0363,  Power-On Time [min] = 28484,402,1,0,57,60,0,0,0,1,1026,3,20,49,6130,0,0,  Power-On Time [min] = 28484
558,03/06/2017 01:52:00.0453,-------------------------------------------,402,1,0,57,60,0,0,0,1,1026,3,21,49,6131,0,0,-------------------------------------------
559,03/06/2017 01:52:00.0453,-------------------------------------------,402,1,0,57,60,0,0,0,1,1026,3,21,49,6131,0,0,-------------------------------------------
560,03/06/2017 01:52:00.8563,TaskRun   tlmTask_0x408 [uid=1366729571],402,1,0,57,60,0,0,0,1,1026,3,22,49,6288,0,0,TaskRun   tlmTask_0x408 [uid=1366729571]
561,03/06/2017 01:52:00.8563,TaskRun   tlmTask_0x408 [uid=1366729571],402,1,0,57,60,0,0,0,1,1026,3,22,49,6288,0,0,TaskRun   tlmTask_0x408 [uid=1366729571]
562,03/06/2017 01:52:00.8643,TaskRun   tlmTask_0x409 [uid=1366741859],402,1,0,57,60,0,0,0,1,1026,3,23,49,6289,0,0,TaskRun   tlmTask_0x409 [uid=1366741859]
563,03/06/2017 01:52:00.8643,TaskRun   tlmTask_0x409 [uid=1366741859],402,1,0,57,60,0,0,0,1,1026,3,23,49,6289,0,0,TaskRun   tlmTask_0x409 [uid=1366741859]
564,03/06/2017 01:52:00.8743,TaskRun   tlmTask_0x411 [uid=1366688611],402,1,0,57,60,0,0,0,1,1026,3,24,49,6291,0,0,TaskRun   tlmTask_0x411 [uid=1366688611]
565,03/06/2017 01:52:00.8743,TaskRun   tlmTask_0x411 [uid=1366688611],402,1,0,57,60,0,0,0,1,1026,3,24,49,6291,0,0,TaskRun   tlmTask_0x411 [uid=1366688611]
566,03/06/2017 01:52:00.8833,TaskRun   tlmTask_0x412 [uid=1366700899],402,1,0,57,60,0,0,0,1,1026,3,25,49,6292,0,0,TaskRun   tlmTask_0x412 [uid=1366700899]
567,03/06/2017 01:52:00.8833,TaskRun   tlmTask_0x412 [uid=1366700899],402,1,0,57,60,0,0,0,1,1026,3,25,49,6292,0,0,TaskRun   tlmTask_0x412 [uid=1366700899]
568,03/06/2017 01:52:00.8923,TaskRun   tlmTask_0x415 [uid=1366713187],402,1,0,57,60,0,0,0,1,1026,3,26,49,6294,0,0,TaskRun   tlmTask_0x415 [uid=1366713187]
569,03/06/2017 01:52:00.8923,TaskRun   tlmTask_0x415 [uid=1366713187],402,1,0,57,60,0,0,0,1,1026,3,26,49,6294,0,0,TaskRun   tlmTask_0x415 [uid=1366713187]
570,03/06/2017 01:52:00.9013,TaskRun   tlmTask_0x416 [uid=1366659939],402,1,0,57,60,0,0,0,1,1026,3,27,49,6295,0,0,TaskRun   tlmTask_0x416 [uid=1366659939]
571,03/06/2017 01:52:00.9013,TaskRun   tlmTask_0x416 [uid=1366659939],402,1,0,57,60,0,0,0,1,1026,3,27,49,6295,0,0,TaskRun   tlmTask_0x416 [uid=1366659939]
572,03/06/2017 01:52:00.9093,TaskRun   tlmTask_0x417 [uid=1366676323],402,1,0,57,60,0,0,0,1,1026,3,28,49,6297,0,0,TaskRun   tlmTask_0x417 [uid=1366676323]
573,03/06/2017 01:52:00.9093,TaskRun   tlmTask_0x417 [uid=1366676323],402,1,0,57,60,0,0,0,1,1026,3,28,49,6297,0,0,TaskRun   tlmTask_0x417 [uid=1366676323]
574,03/06/2017 01:52:00.9143,TaskRun   tlmTask_0x418 [uid=1366623075],402,1,0,57,60,0,0,0,1,1026,3,29,49,6298,0,0,TaskRun   tlmTask_0x418 [uid=1366623075]
575,03/06/2017 01:52:00.9143,TaskRun   tlmTask_0x418 [uid=1366623075],402,1,0,57,60,0,0,0,1,1026,3,29,49,6298,0,0,TaskRun   tlmTask_0x418 [uid=1366623075]
576,03/06/2017 01:52:00.9193,TaskRun   tlmTask_0x419 [uid=1366635363],402,1,0,57,60,0,0,0,1,1026,3,30,49,6299,0,0,TaskRun   tlmTask_0x419 [uid=1366635363]
577,03/06/2017 01:52:00.9193,TaskRun   tlmTask_0x419 [uid=1366635363],402,1,0,57,60,0,0,0,1,1026,3,30,49,6299,0,0,TaskRun   tlmTask_0x419 [uid=1366635363]
578,03/06/2017 01:52:00.9243,TaskRun   tlmTask_0x419 [uid=1366635363],402,1,0,57,60,0,0,0,1,1026,3,30,49,6299,0,0,TaskRun   tlmTask_0x419 [uid=1366635363]
579,03/06/2017 01:52:00.9243,TaskRun   tlmTask_0x419 [uid=1366635363],402,1,0,57,60,0,0,0,1,1026,3,30,49,6299,0,0,TaskRun   tlmTask_0x419 [uid=1366635363]
580,03/06/2017 01:52:00.9313,TaskRun   tlmTask_0x419 [uid=1366635363],402,1,0,57,60,0,0,0,1,1026,3,30,49,6299,0,0,TaskRun   tlmTask_0x419 [uid=1366635363]
581,03/06/2017 01:52:00.9313,TaskRun   tlmTask_0x419 [uid=1366635363],402,1,0,57,60,0,0,0,1,1026,3,30,49,6299,0,0,TaskRun   tlmTask_0x419 [uid=1366635363]
582,03/06/2017 01:52:00.9383,TaskRun   tlmTask_0x41a [uid=1366647651],402,1,0,57,60,0,0,0,1,1026,3,31,49,6301,0,0,TaskRun   tlmTask_0x41a [uid=1366647651]
583,03/06/2017 01:52:00.9383,TaskRun   tlmTask_0x41a [uid=1366647651],402,1,0,57,60,0,0,0,1,1026,3,31,49,6301,0,0,TaskRun   tlmTask_0x41a [uid=1366647651]
584,03/06/2017 01:52:01.9483,TaskRun   tlmTask_0x41c [uid=1366594403],402,1,0,57,60,0,0,0,1,1026,3,32,49,6302,0,0,TaskRun   tlmTask_0x41c [uid=1366594403]
585,03/06/2017 01:52:01.9483,TaskRun   tlmTask_0x41c [uid=1366594403],402,1,0,57,60,0,0,0,1,1026,3,32,49,6302,0,0,TaskRun   tlmTask_0x41c [uid=1366594403]
586,03/06/2017 01:52:01.9603,TaskRun   tlmTask_0x441 [uid=1366606691],402,1,0,57,60,0,0,0,1,1026,3,33,49,6303,0,0,TaskRun   tlmTask_0x441 [uid=1366606691]
587,03/06/2017 01:52:01.9603,TaskRun   tlmTask_0x441 [uid=1366606691],402,1,0,57,60,0,0,0,1,1026,3,33,49,6303,0,0,TaskRun   tlmTask_0x441 [uid=1366606691]
588,03/06/2017 01:52:01.9693,TaskRun   tlmTask_0x449 [uid=1366557539],402,1,0,57,60,0,0,0,1,1026,3,34,49,6305,0,0,TaskRun   tlmTask_0x449 [uid=1366557539]
589,03/06/2017 01:52:01.9693,TaskRun   tlmTask_0x449 [uid=1366557539],402,1,0,57,60,0,0,0,1,1026,3,34,49,6305,0,0,TaskRun   tlmTask_0x449 [uid=1366557539]
590,03/06/2017 01:52:01.9773,TaskRun   tlmTask_0x451 [uid=1366569827],402,1,0,57,60,0,0,0,1,1026,3,35,49,6306,0,0,TaskRun   tlmTask_0x451 [uid=1366569827]
591,03/06/2017 01:52:01.9773,TaskRun   tlmTask_0x451 [uid=1366569827],402,1,0,57,60,0,0,0,1,1026,3,35,49,6306,0,0,TaskRun   tlmTask_0x451 [uid=1366569827]
592,03/06/2017 01:52:01.9873,TaskRun   tlmTask_0x452 [uid=1366582115],402,1,0,57,60,0,0,0,1,1026,3,36,49,6308,0,0,TaskRun   tlmTask_0x452 [uid=1366582115]
593,03/06/2017 01:52:01.9873,TaskRun   tlmTask_0x452 [uid=1366582115],402,1,0,57,60,0,0,0,1,1026,3,36,49,6308,0,0,TaskRun   tlmTask_0x452 [uid=1366582115]
594,03/06/2017 01:52:01.9963,TaskRun   tlmTask_0x456 [uid=1366528867],402,1,0,57,60,0,0,0,1,1026,3,37,49,6309,0,0,TaskRun   tlmTask_0x456 [uid=1366528867]
595,03/06/2017 01:52:01.9963,TaskRun   tlmTask_0x456 [uid=1366528867],402,1,0,57,60,0,0,0,1,1026,3,37,49,6309,0,0,TaskRun   tlmTask_0x456 [uid=1366528867]
596,03/06/2017 01:52:02.0043,[DIGITAL] SEQ_RUN seq=0,402,1,0,57,60,0,0,0,1,1026,3,38,49,9099,0,0,[DIGITAL] SEQ_RUN seq=0
597,03/06/2017 01:52:02.0043,[DIGITAL] SEQ_RUN seq=0,402,1,0,57,60,0,0,0,1,1026,3,38,49,9099,0,0,[DIGITAL] SEQ_RUN seq=0
598,03/06/2017 01:52:02.0113,TaskRun   seqTask_000 [uid=1361826659],402,1,0,57,60,0,0,0,1,1026,3,39,49,9101,0,0,TaskRun   seqTask_000 [uid=1361826659]
599,03/06/2017 01:52:02.0113,TaskRun   seqTask_000 [uid=1361826659],402,1,0,57,60,0,0,0,1,1026,3,39,49,9101,0,0,TaskRun   seqTask_000 [uid=1361826659]
600,03/06/2017 01:52:02.0193,[0000001] cmd:success [0x00000000],402,1,0,57,60,0,0,0,1,1026,3,40,49,9102,0,0,[0000001] cmd:success [0x00000000]
601,03/06/2017 01:52:02.0193,[0000001] cmd:success [0x00000000],402,1,0,57,60,0,0,0,1,1026,3,40,49,9102,0,0,[0000001] cmd:success [0x00000000]
602,03/06/2017 01:52:02.0273,[0000001] cmd:success [0x00000000],402,1,0,57,60,0,0,0,1,1026,3,40,49,9102,0,0,[0000001] cmd:success [0x00000000]
603,03/06/2017 01:52:02.0273,[0000001] cmd:success [0x00000000],402,1,0,57,60,0,0,0,1,1026,3,40,49,9102,0,0,[0000001] cmd:success [0x00000000]
604,03/06/2017 01:52:02.0323,[0000001] cmd:success [0x00000000],402,1,0,57,60,0,0,0,1,1026,3,40,49,9102,0,0,[0000001] cmd:success [0x00000000]
605,03/06/2017 01:52:02.0323,[0000001] cmd:success [0x00000000],402,1,0,57,60,0,0,0,1,1026,3,40,49,9102,0,0,[0000001] cmd:success [0x00000000]
606,03/06/2017 01:52:02.8413,[000:000] BUS_WRITE dest=0 addr=0x110 data=,402,1,0,57,60,0,0,0,1,1026,3,41,49,9108,0,0,[000:000] BUS_WRITE dest=0 addr=0x110 data=
607,03/06/2017 01:52:02.8413,[000:000] BUS_WRITE dest=0 addr=0x110 data=,402,1,0,57,60,0,0,0,1,1026,3,41,49,9108,0,0,[000:000] BUS_WRITE dest=0 addr=0x110 data=
608,03/06/2017 01:52:02.8503,[0000002] cmd:success [0xed360257],402,1,0,57,60,0,0,0,1,1026,3,42,49,9110,0,0,[0000002] cmd:success [0xed360257]
609,03/06/2017 01:52:02.8503,[0000002] cmd:success [0xed360257],402,1,0,57,60,0,0,0,1,1026,3,42,49,9110,0,0,[0000002] cmd:success [0xed360257]
610,03/06/2017 01:52:02.8593,[000:001] BUS_WRITE dest=0 addr=0x114 data=,402,1,0,57,60,0,0,0,1,1026,3,43,49,9110,0,0,[000:001] BUS_WRITE dest=0 addr=0x114 data=
611,03/06/2017 01:52:02.8593,[000:001] BUS_WRITE dest=0 addr=0x114 data=,402,1,0,57,60,0,0,0,1,1026,3,43,49,9110,0,0,[000:001] BUS_WRITE dest=0 addr=0x114 data=
612,03/06/2017 01:52:02.8703,[0000003] cmd:success [0x00000196],402,1,0,57,60,0,0,0,1,1026,3,44,49,9112,0,0,[0000003] cmd:success [0x00000196]
