,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
16284,09/27/2016 06:13:02.3973,402,17,0,56,48,0,0,0,1,1029,3,15421,49,17141127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,36230,36230,36230,36230,36230,36230,1
16285,09/27/2016 06:13:03.5134,402,17,0,56,48,0,0,0,1,1029,3,15422,49,17142127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,37230,37230,37230,37230,37230,37230,1
16286,09/27/2016 06:13:04.4225,402,17,0,56,48,0,0,0,1,1029,3,15423,49,17143127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,38230,38230,38230,38230,38230,38230,1
16287,09/27/2016 06:13:05.5256,402,17,0,56,48,0,0,0,1,1029,3,15424,49,17144127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,39230,39230,39230,39230,39230,39230,1
16288,09/27/2016 06:13:06.4347,402,17,0,56,48,0,0,0,1,1029,3,15425,49,17145127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,40230,40230,40230,40230,40230,40230,1
16289,09/27/2016 06:13:07.5298,402,17,0,56,48,0,0,0,1,1029,3,15426,49,17146127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,41230,41230,41230,41230,41230,41230,1
16290,09/27/2016 06:13:08.4429,402,17,0,56,48,0,0,0,1,1029,3,15427,49,17147127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,42230,42230,42230,42230,42230,42230,1
16291,09/27/2016 06:13:09.5440,402,17,0,56,48,0,0,0,1,1029,3,15428,49,17148127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,43230,43230,43230,43230,43230,43230,1
16292,09/27/2016 06:13:10.4351,402,17,0,56,48,0,0,0,1,1029,3,15429,49,17149127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,44230,44230,44230,44230,44230,44230,1
16293,09/27/2016 06:13:11.3472,402,17,0,56,48,0,0,0,1,1029,3,15430,49,17150127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,45230,45230,45230,45230,45230,45230,1
16294,09/27/2016 06:13:12.4483,402,17,0,56,48,0,0,0,1,1029,3,15431,49,17151127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,46230,46230,46230,46230,46230,46230,1
16295,09/27/2016 06:13:13.5414,402,17,0,56,48,0,0,0,1,1029,3,15432,49,17152127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,47230,47230,47230,47230,47230,47230,1
16296,09/27/2016 06:13:14.4585,402,17,0,56,48,0,0,0,1,1029,3,15433,49,17153127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,48230,48230,48230,48230,48230,48230,1
16297,09/27/2016 06:13:15.3596,402,17,0,56,48,0,0,0,1,1029,3,15434,49,17154127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,49230,49230,49230,49230,49230,49230,1
16298,09/27/2016 06:13:16.4497,402,17,0,56,48,0,0,0,1,1029,3,15435,49,17155127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,50230,50230,50230,50230,50230,50230,1
16299,09/27/2016 06:13:17.3518,402,17,0,56,48,0,0,0,1,1029,3,15436,49,17156127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,51230,51230,51230,51230,51230,51230,1
16300,09/27/2016 06:13:18.4499,402,17,0,56,48,0,0,0,1,1029,3,15437,49,17157127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,52230,52230,52230,52230,52230,52230,1
16301,09/27/2016 06:13:19.5480,402,17,0,56,48,0,0,0,1,1029,3,15438,49,17158127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,53230,53230,53230,53230,53230,53230,1
16302,09/27/2016 06:13:20.4601,402,17,0,56,48,0,0,0,1,1029,3,15439,49,17159127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,54230,54230,54230,54230,54230,54230,1
16303,09/27/2016 06:13:21.3592,402,17,0,56,48,0,0,0,1,1029,3,15440,49,17160127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,55230,55230,55230,55230,55230,55230,1
16304,09/27/2016 06:13:22.4503,402,17,0,56,48,0,0,0,1,1029,3,15441,49,17161127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,56230,56230,56230,56230,56230,56230,1
16305,09/27/2016 06:13:23.3614,402,17,0,56,48,0,0,0,1,1029,3,15442,49,17162127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,57230,57230,57230,57230,57230,57230,1
16306,09/27/2016 06:13:24.4615,402,17,0,56,48,0,0,0,1,1029,3,15443,49,17163127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,58230,58230,58230,58230,58230,58230,1
16307,09/27/2016 06:13:25.3666,402,17,0,56,48,0,0,0,1,1029,3,15444,49,17164127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,59230,59230,59230,59230,59230,59230,1
16308,09/27/2016 06:13:26.4527,402,17,0,56,48,0,0,0,1,1029,3,15445,49,17165127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,60230,60230,60230,60230,60230,60230,1
16309,09/27/2016 06:13:27.5118,402,17,0,56,48,0,0,0,1,1029,3,15446,49,17166127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,61230,61230,61230,61230,61230,61230,1
16310,09/27/2016 06:13:28.4159,402,17,0,56,48,0,0,0,1,1029,3,15447,49,17167127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,62230,62230,62230,62230,62230,62230,1
16311,09/27/2016 06:13:29.5170,402,17,0,56,48,0,0,0,1,1029,3,15448,49,17168127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,63230,63230,63230,63230,63230,63230,1
16312,09/27/2016 06:13:30.4291,402,17,0,56,48,0,0,0,1,1029,3,15449,49,17169127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,64230,64230,64230,64230,64230,64230,1
16313,09/27/2016 06:13:31.5282,402,17,0,56,48,0,0,0,1,1029,3,15450,49,17170127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,65230,65230,65230,65230,65230,65230,1
16314,09/27/2016 06:13:32.4213,402,17,0,56,48,0,0,0,1,1029,3,15451,49,17171127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,694,694,694,694,694,694,1
16315,09/27/2016 06:13:33.5324,402,17,0,56,48,0,0,0,1,1029,3,15452,49,17172127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,1694,1694,1694,1694,1694,1694,1
16316,09/27/2016 06:13:34.4405,402,17,0,56,48,0,0,0,1,1029,3,15453,49,17173127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,2694,2694,2694,2694,2694,2694,1
16317,09/27/2016 06:13:35.5346,402,17,0,56,48,0,0,0,1,1029,3,15454,49,17174127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,3694,3694,3694,3694,3694,3694,1
16318,09/27/2016 06:13:36.4457,402,17,0,56,48,0,0,0,1,1029,3,15455,49,17175127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,4694,4694,4694,4694,4694,4694,1
16319,09/27/2016 06:13:37.3588,402,17,0,56,48,0,0,0,1,1029,3,15456,49,17176127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,5694,5694,5694,5694,5694,5694,1
16320,09/27/2016 06:13:38.4619,402,17,0,56,48,0,0,0,1,1029,3,15457,49,17177127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,6694,6694,6694,6694,6694,6694,1
16321,09/27/2016 06:13:39.3670,402,17,0,56,48,0,0,0,1,1029,3,15458,49,17178127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,7694,7694,7694,7694,7694,7694,1
16322,09/27/2016 06:13:40.4681,402,17,0,56,48,0,0,0,1,1029,3,15459,49,17179127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,8694,8694,8694,8694,8694,8694,1
16323,09/27/2016 06:13:41.3692,402,17,0,56,48,0,0,0,1,1029,3,15460,49,17180127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,9694,9694,9694,9694,9694,9694,1
16324,09/27/2016 06:13:42.4593,402,17,0,56,48,0,0,0,1,1029,3,15461,49,17181127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,10694,10694,10694,10694,10694,10694,1
16325,09/27/2016 06:13:43.3584,402,17,0,56,48,0,0,0,1,1029,3,15462,49,17182127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,11694,11694,11694,11694,11694,11694,1
16326,09/27/2016 06:13:44.4615,402,17,0,56,48,0,0,0,1,1029,3,15463,49,17183127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,12694,12694,12694,12694,12694,12694,1
16327,09/27/2016 06:13:45.3646,402,17,0,56,48,0,0,0,1,1029,3,15464,49,17184127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,13694,13694,13694,13694,13694,13694,1
16328,09/27/2016 06:13:46.4637,402,17,0,56,48,0,0,0,1,1029,3,15465,49,17185127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,14694,14694,14694,14694,14694,14694,1
16329,09/27/2016 06:13:47.3728,402,17,0,56,48,0,0,0,1,1029,3,15466,49,17186127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,15694,15694,15694,15694,15694,15694,1
16330,09/27/2016 06:13:48.4669,402,17,0,56,48,0,0,0,1,1029,3,15467,49,17187127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,16694,16694,16694,16694,16694,16694,1
16331,09/27/2016 06:13:49.3800,402,17,0,56,48,0,0,0,1,1029,3,15468,49,17188127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,17694,17694,17694,17694,17694,17694,1
16332,09/27/2016 06:13:50.4731,402,17,0,56,48,0,0,0,1,1029,3,15469,49,17189127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,18694,18694,18694,18694,18694,18694,1
16333,09/27/2016 06:13:51.3672,402,17,0,56,48,0,0,0,1,1029,3,15470,49,17190127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,19694,19694,19694,19694,19694,19694,1
16334,09/27/2016 06:13:52.4793,402,17,0,56,48,0,0,0,1,1029,3,15471,49,17191127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,20694,20694,20694,20694,20694,20694,1
16335,09/27/2016 06:13:53.3764,402,17,0,56,48,0,0,0,1,1029,3,15472,49,17192127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,21694,21694,21694,21694,21694,21694,1
16336,09/27/2016 06:13:54.4785,402,17,0,56,48,0,0,0,1,1029,3,15473,49,17193127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,22694,22694,22694,22694,22694,22694,1
16337,09/27/2016 06:13:55.3806,402,17,0,56,48,0,0,0,1,1029,3,15474,49,17194127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,23694,23694,23694,23694,23694,23694,1
16338,09/27/2016 06:13:56.4897,402,17,0,56,48,0,0,0,1,1029,3,15475,49,17195127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,24694,24694,24694,24694,24694,24694,1
16339,09/27/2016 06:13:57.3898,402,17,0,56,48,0,0,0,1,1029,3,15476,49,17196127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,25694,25694,25694,25694,25694,25694,1
16340,09/27/2016 06:13:58.5019,402,17,0,56,48,0,0,0,1,1029,3,15477,49,17197127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,26694,26694,26694,26694,26694,26694,1
16341,09/27/2016 06:13:59.4040,402,17,0,56,48,0,0,0,1,1029,3,15478,49,17198127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,27694,27694,27694,27694,27694,27694,1
16342,09/27/2016 06:14:00.4971,402,17,0,56,48,0,0,0,1,1029,3,15479,49,17199127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,28694,28694,28694,28694,28694,28694,1
16343,09/27/2016 06:14:01.4062,402,17,0,56,48,0,0,0,1,1029,3,15480,49,17200127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,29694,29694,29694,29694,29694,29694,1
16344,09/27/2016 06:14:02.5073,402,17,0,56,48,0,0,0,1,1029,3,15481,49,17201127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,30694,30694,30694,30694,30694,30694,1
16345,09/27/2016 06:14:03.3994,402,17,0,56,48,0,0,0,1,1029,3,15482,49,17202127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,31694,31694,31694,31694,31694,31694,1
16346,09/27/2016 06:14:04.5105,402,17,0,56,48,0,0,0,1,1029,3,15483,49,17203127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,32694,32694,32694,32694,32694,32694,1
16347,09/27/2016 06:14:05.4196,402,17,0,56,48,0,0,0,1,1029,3,15484,49,17204127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,33694,33694,33694,33694,33694,33694,1
16348,09/27/2016 06:14:06.5087,402,17,0,56,48,0,0,0,1,1029,3,15485,49,17205127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,34694,34694,34694,34694,34694,34694,1
16349,09/27/2016 06:14:07.4148,402,17,0,56,48,0,0,0,1,1029,3,15486,49,17206127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,35694,35694,35694,35694,35694,35694,1
16350,09/27/2016 06:14:08.5179,402,17,0,56,48,0,0,0,1,1029,3,15487,49,17207127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,36694,36694,36694,36694,36694,36694,1
16351,09/27/2016 06:14:09.4120,402,17,0,56,48,0,0,0,1,1029,3,15488,49,17208127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,37694,37694,37694,37694,37694,37694,1
16352,09/27/2016 06:14:10.5251,402,17,0,56,48,0,0,0,1,1029,3,15489,49,17209127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,38694,38694,38694,38694,38694,38694,1
16353,09/27/2016 06:14:11.4292,402,17,0,56,48,0,0,0,1,1029,3,15490,49,17210127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,39694,39694,39694,39694,39694,39694,1
16354,09/27/2016 06:14:12.5213,402,17,0,56,48,0,0,0,1,1029,3,15491,49,17211127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,40694,40694,40694,40694,40694,40694,1
16355,09/27/2016 06:14:13.4234,402,17,0,56,48,0,0,0,1,1029,3,15492,49,17212127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,41694,41694,41694,41694,41694,41694,1
16356,09/27/2016 06:14:14.5145,402,17,0,56,48,0,0,0,1,1029,3,15493,49,17213127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,42694,42694,42694,42694,42694,42694,1
16357,09/27/2016 06:14:15.4206,402,17,0,56,48,0,0,0,1,1029,3,15494,49,17214127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,43694,43694,43694,43694,43694,43694,1
16358,09/27/2016 06:14:16.5227,402,17,0,56,48,0,0,0,1,1029,3,15495,49,17215127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,44694,44694,44694,44694,44694,44694,1
16359,09/27/2016 06:14:17.4208,402,17,0,56,48,0,0,0,1,1029,3,15496,49,17216127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,45694,45694,45694,45694,45694,45694,1
16360,09/27/2016 06:14:18.5099,402,17,0,56,48,0,0,0,1,1029,3,15497,49,17217127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,46694,46694,46694,46694,46694,46694,1
16361,09/27/2016 06:14:19.4090,402,17,0,56,48,0,0,0,1,1029,3,15498,49,17218127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,47694,47694,47694,47694,47694,47694,1
16362,09/27/2016 06:14:20.5121,402,17,0,56,48,0,0,0,1,1029,3,15499,49,17219127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,48694,48694,48694,48694,48694,48694,1
16363,09/27/2016 06:14:21.4252,402,17,0,56,48,0,0,0,1,1029,3,15500,49,17220127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,49694,49694,49694,49694,49694,49694,1
16364,09/27/2016 06:14:22.5203,402,17,0,56,48,0,0,0,1,1029,3,15501,49,17221127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,50694,50694,50694,50694,50694,50694,1
16365,09/27/2016 06:14:23.4184,402,17,0,56,48,0,0,0,1,1029,3,15502,49,17222127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,51694,51694,51694,51694,51694,51694,1
16366,09/27/2016 06:14:24.5215,402,17,0,56,48,0,0,0,1,1029,3,15503,49,17223127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,52694,52694,52694,52694,52694,52694,1
16367,09/27/2016 06:14:25.4176,402,17,0,56,48,0,0,0,1,1029,3,15504,49,17224127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,53694,53694,53694,53694,53694,53694,1
16368,09/27/2016 06:14:26.5277,402,17,0,56,48,0,0,0,1,1029,3,15505,49,17225127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,54694,54694,54694,54694,54694,54694,1
16369,09/27/2016 06:14:27.4168,402,17,0,56,48,0,0,0,1,1029,3,15506,49,17226127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,55694,55694,55694,55694,55694,55694,1
16370,09/27/2016 06:14:28.5299,402,17,0,56,48,0,0,0,1,1029,3,15507,49,17227127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,56694,56694,56694,56694,56694,56694,1
16371,09/27/2016 06:14:29.4410,402,17,0,56,48,0,0,0,1,1029,3,15508,49,17228127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,57694,57694,57694,57694,57694,57694,1
16372,09/27/2016 06:14:30.5311,402,17,0,56,48,0,0,0,1,1029,3,15509,49,17229127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,58694,58694,58694,58694,58694,58694,1
16373,09/27/2016 06:14:31.4362,402,17,0,56,48,0,0,0,1,1029,3,15510,49,17230127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,59694,59694,59694,59694,59694,59694,1
16374,09/27/2016 06:14:32.5403,402,17,0,56,48,0,0,0,1,1029,3,15511,49,17231127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,60694,60694,60694,60694,60694,60694,1
16375,09/27/2016 06:14:33.4304,402,17,0,56,48,0,0,0,1,1029,3,15512,49,17232127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,61694,61694,61694,61694,61694,61694,1
16376,09/27/2016 06:14:34.5435,402,17,0,56,48,0,0,0,1,1029,3,15513,49,17233127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,62694,62694,62694,62694,62694,62694,1
16377,09/27/2016 06:14:35.4416,402,17,0,56,48,0,0,0,1,1029,3,15514,49,17234127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,63694,63694,63694,63694,63694,63694,1
16378,09/27/2016 06:14:36.5357,402,17,0,56,48,0,0,0,1,1029,3,15515,49,17235127,0,0,0,0.5,1.5,0.00300025939941,0.00500106811523,120.0,0,255,0.0,0.60009765625,60.0,0,0,0,0,0,4,3200,1600,64694,64694,64694,64694,64694,64694,1
