,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,sample_count,packet_timetag_ms_in_week,user_metadata,cell_string_id,segment_count,iv_data_1_amp,iv_data_2_vdc,iv_data_3_amp,iv_data_4_vdc,iv_data_5_amp,iv_data_6_vdc,iv_data_7_amp,iv_data_8_vdc,iv_data_9_amp,iv_data_10_vdc,iv_data_11_amp,iv_data_12_vdc,iv_data_13_amp,iv_data_14_vdc,iv_data_15_amp,iv_data_16_vdc
173327,09/27/2016 05:49:22.4953,,402,1,0,57,48,0,0,0,1,1033,3,9999,49,15721523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173328,09/27/2016 05:49:22.5043,,402,1,0,57,48,0,0,0,1,1033,3,10000,49,15721623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173329,09/27/2016 05:49:22.5133,,402,1,0,57,48,0,0,0,1,1033,3,10001,49,15721723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173330,09/27/2016 05:49:22.5223,,402,1,0,57,48,0,0,0,1,1033,3,10002,49,15721823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173331,09/27/2016 05:49:22.5343,,402,1,0,57,48,0,0,0,1,1033,3,10002,49,15721823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173332,09/27/2016 05:49:22.5443,,402,1,0,57,48,0,0,0,1,1033,3,10002,49,15721823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173333,09/27/2016 05:49:22.5543,,402,1,0,57,48,0,0,0,1,1033,3,10003,49,15721923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173334,09/27/2016 05:49:23.3634,,402,1,0,57,48,0,0,0,1,1033,3,10004,49,15722023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173335,09/27/2016 05:49:23.3734,,402,1,0,57,48,0,0,0,1,1033,3,10005,49,15722123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173336,09/27/2016 05:49:23.3814,,402,1,0,57,48,0,0,0,1,1033,3,10006,49,15722223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173337,09/27/2016 05:49:23.3904,,402,1,0,57,48,0,0,0,1,1033,3,10007,49,15722323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173338,09/27/2016 05:49:23.3994,,402,1,0,57,48,0,0,0,1,1033,3,10008,49,15722423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173339,09/27/2016 05:49:23.4084,,402,1,0,57,48,0,0,0,1,1033,3,10009,49,15722523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173340,09/27/2016 05:49:23.4174,,402,1,0,57,48,0,0,0,1,1033,3,10010,49,15722623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173341,09/27/2016 05:49:23.4264,,402,1,0,57,48,0,0,0,1,1033,3,10011,49,15722723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173342,09/27/2016 05:49:23.4354,,402,1,0,57,48,0,0,0,1,1033,3,10012,49,15722823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173343,09/27/2016 05:49:23.4454,,402,1,0,57,48,0,0,0,1,1033,3,10013,49,15722923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173344,09/27/2016 05:49:24.4575,,402,1,0,57,48,0,0,0,1,1033,3,10014,49,15723023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173345,09/27/2016 05:49:24.4665,,402,1,0,57,48,0,0,0,1,1033,3,10015,49,15723123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173346,09/27/2016 05:49:24.4765,,402,1,0,57,48,0,0,0,1,1033,3,10016,49,15723223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173347,09/27/2016 05:49:24.4855,,402,1,0,57,48,0,0,0,1,1033,3,10017,49,15723323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173348,09/27/2016 05:49:24.4935,,402,1,0,57,48,0,0,0,1,1033,3,10018,49,15723423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173349,09/27/2016 05:49:24.5015,,402,1,0,57,48,0,0,0,1,1033,3,10019,49,15723523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173350,09/27/2016 05:49:24.5105,,402,1,0,57,48,0,0,0,1,1033,3,10020,49,15723623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173351,09/27/2016 05:49:24.5185,,402,1,0,57,48,0,0,0,1,1033,3,10021,49,15723723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173352,09/27/2016 05:49:24.5285,,402,1,0,57,48,0,0,0,1,1033,3,10022,49,15723823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173353,09/27/2016 05:49:24.5395,,402,1,0,57,48,0,0,0,1,1033,3,10023,49,15723923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173354,09/27/2016 05:49:25.3496,,402,1,0,57,48,0,0,0,1,1033,3,10024,49,15724023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173355,09/27/2016 05:49:25.3596,,402,1,0,57,48,0,0,0,1,1033,3,10025,49,15724123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173356,09/27/2016 05:49:25.3696,,402,1,0,57,48,0,0,0,1,1033,3,10026,49,15724223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173357,09/27/2016 05:49:25.3776,,402,1,0,57,48,0,0,0,1,1033,3,10027,49,15724323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173358,09/27/2016 05:49:25.3866,,402,1,0,57,48,0,0,0,1,1033,3,10028,49,15724423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173359,09/27/2016 05:49:25.3966,,402,1,0,57,48,0,0,0,1,1033,3,10029,49,15724523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173360,09/27/2016 05:49:25.4056,,402,1,0,57,48,0,0,0,1,1033,3,10030,49,15724623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173361,09/27/2016 05:49:25.4156,,402,1,0,57,48,0,0,0,1,1033,3,10031,49,15724723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173362,09/27/2016 05:49:25.4246,,402,1,0,57,48,0,0,0,1,1033,3,10032,49,15724823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173363,09/27/2016 05:49:25.4336,,402,1,0,57,48,0,0,0,1,1033,3,10033,49,15724923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173364,09/27/2016 05:49:25.4436,,402,1,0,57,48,0,0,0,1,1033,3,10033,49,15724923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173365,09/27/2016 05:49:26.4567,,402,1,0,57,48,0,0,0,1,1033,3,10034,49,15725023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173366,09/27/2016 05:49:26.4657,,402,1,0,57,48,0,0,0,1,1033,3,10035,49,15725123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173367,09/27/2016 05:49:26.4757,,402,1,0,57,48,0,0,0,1,1033,3,10036,49,15725223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173368,09/27/2016 05:49:26.4847,,402,1,0,57,48,0,0,0,1,1033,3,10037,49,15725323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173369,09/27/2016 05:49:26.4947,,402,1,0,57,48,0,0,0,1,1033,3,10038,49,15725423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173370,09/27/2016 05:49:26.5027,,402,1,0,57,48,0,0,0,1,1033,3,10039,49,15725523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173371,09/27/2016 05:49:26.5117,,402,1,0,57,48,0,0,0,1,1033,3,10040,49,15725623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173372,09/27/2016 05:49:26.5207,,402,1,0,57,48,0,0,0,1,1033,3,10041,49,15725723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173373,09/27/2016 05:49:26.5297,,402,1,0,57,48,0,0,0,1,1033,3,10042,49,15725823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173374,09/27/2016 05:49:26.5397,,402,1,0,57,48,0,0,0,1,1033,3,10043,49,15725923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173375,09/27/2016 05:49:27.3488,,402,1,0,57,48,0,0,0,1,1033,3,10044,49,15726023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173376,09/27/2016 05:49:27.3578,,402,1,0,57,48,0,0,0,1,1033,3,10045,49,15726123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173377,09/27/2016 05:49:27.3668,,402,1,0,57,48,0,0,0,1,1033,3,10046,49,15726223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173378,09/27/2016 05:49:27.3748,,402,1,0,57,48,0,0,0,1,1033,3,10047,49,15726323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173379,09/27/2016 05:49:27.3858,,402,1,0,57,48,0,0,0,1,1033,3,10048,49,15726423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173380,09/27/2016 05:49:27.3948,,402,1,0,57,48,0,0,0,1,1033,3,10049,49,15726523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173381,09/27/2016 05:49:27.4028,,402,1,0,57,48,0,0,0,1,1033,3,10050,49,15726623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173382,09/27/2016 05:49:27.4118,,402,1,0,57,48,0,0,0,1,1033,3,10051,49,15726723,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173383,09/27/2016 05:49:27.4208,,402,1,0,57,48,0,0,0,1,1033,3,10052,49,15726823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173384,09/27/2016 05:49:27.4308,,402,1,0,57,48,0,0,0,1,1033,3,10052,49,15726823,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173385,09/27/2016 05:49:27.4398,,402,1,0,57,48,0,0,0,1,1033,3,10053,49,15726923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173386,09/27/2016 05:49:27.4498,,402,1,0,57,48,0,0,0,1,1033,3,10053,49,15726923,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173387,09/27/2016 05:49:28.4589,,402,1,0,57,48,0,0,0,1,1033,3,10054,49,15727023,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173388,09/27/2016 05:49:28.4689,,402,1,0,57,48,0,0,0,1,1033,3,10055,49,15727123,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173389,09/27/2016 05:49:28.4779,,402,1,0,57,48,0,0,0,1,1033,3,10056,49,15727223,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173390,09/27/2016 05:49:28.4859,,402,1,0,57,48,0,0,0,1,1033,3,10057,49,15727323,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173391,09/27/2016 05:49:28.4949,,402,1,0,57,48,0,0,0,1,1033,3,10058,49,15727423,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173392,09/27/2016 05:49:28.5039,,402,1,0,57,48,0,0,0,1,1033,3,10059,49,15727523,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
173393,09/27/2016 05:49:28.5129,,402,1,0,57,48,0,0,0,1,1033,3,10060,49,15727623,0,0,1.0,15692538.0,0.0,1.0,30.0,0.404296875,1.7236328125,0.41015625,1.7158203125,0.40869140625,1.7041015625,0.406005859375,1.7275390625,0.411376953125,1.7275390625,0.411865234375,1.7119140625,0.4130859375,1.732421875,0.4091796875,1.740234375
