,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
5102,09/27/2016 02:31:49.0880,,402,1,0,54,48,0,0,0,1,1029,3,2241,49,3868093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,1402.0,1402.0,1402.0,1402.0,1402.0,1402.0,0.0
5103,09/27/2016 02:31:49.0980,,402,1,0,54,48,0,0,0,1,1029,3,2241,49,3868093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,1402.0,1402.0,1402.0,1402.0,1402.0,1402.0,0.0
5104,09/27/2016 02:31:49.9901,,402,1,0,54,48,0,0,0,1,1029,3,2242,49,3869093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,2402.0,2402.0,2402.0,2402.0,2402.0,2402.0,0.0
5105,09/27/2016 02:31:50.0001,,402,1,0,54,48,0,0,0,1,1029,3,2242,49,3869093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,2402.0,2402.0,2402.0,2402.0,2402.0,2402.0,0.0
5106,09/27/2016 02:31:51.0912,,402,1,0,54,48,0,0,0,1,1029,3,2243,49,3870093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,3402.0,3402.0,3402.0,3402.0,3402.0,3402.0,0.0
5107,09/27/2016 02:31:51.1012,,402,1,0,54,48,0,0,0,1,1029,3,2243,49,3870093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,3402.0,3402.0,3402.0,3402.0,3402.0,3402.0,0.0
5108,09/27/2016 02:31:51.9933,,402,1,0,54,48,0,0,0,1,1029,3,2244,49,3871093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,0.0
5109,09/27/2016 02:31:52.0033,,402,1,0,54,48,0,0,0,1,1029,3,2244,49,3871093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,4402.0,4402.0,4402.0,4402.0,4402.0,4402.0,0.0
5110,09/27/2016 02:31:53.0954,,402,1,0,54,48,0,0,0,1,1029,3,2245,49,3872093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,5402.0,5402.0,5402.0,5402.0,5402.0,5402.0,0.0
5111,09/27/2016 02:31:53.1054,,402,1,0,54,48,0,0,0,1,1029,3,2245,49,3872093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,5402.0,5402.0,5402.0,5402.0,5402.0,5402.0,0.0
5112,09/27/2016 02:31:54.0005,,402,1,0,54,48,0,0,0,1,1029,3,2246,49,3873093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,6402.0,6402.0,6402.0,6402.0,6402.0,6402.0,0.0
5113,09/27/2016 02:31:55.0926,,402,1,0,54,48,0,0,0,1,1029,3,2247,49,3874093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,0.0
5114,09/27/2016 02:31:55.1026,,402,1,0,54,48,0,0,0,1,1029,3,2247,49,3874093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,7402.0,7402.0,7402.0,7402.0,7402.0,7402.0,0.0
5115,09/27/2016 02:31:55.9927,,402,1,0,54,48,0,0,0,1,1029,3,2248,49,3875093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,8402.0,8402.0,8402.0,8402.0,8402.0,8402.0,0.0
5116,09/27/2016 02:31:56.0027,,402,1,0,54,48,0,0,0,1,1029,3,2248,49,3875093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,8402.0,8402.0,8402.0,8402.0,8402.0,8402.0,0.0
5117,09/27/2016 02:31:57.9039,,402,1,0,54,48,0,0,0,1,1029,3,2249,49,3876093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,9402.0,9402.0,9402.0,9402.0,9402.0,9402.0,0.0
5118,09/27/2016 02:31:58.0029,,402,1,0,54,48,0,0,0,1,1029,3,2250,49,3877093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,10402.0,10402.0,10402.0,10402.0,10402.0,10402.0,0.0
5119,09/27/2016 02:31:59.1060,,402,1,0,54,48,0,0,0,1,1029,3,2251,49,3878093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,11402.0,11402.0,11402.0,11402.0,11402.0,11402.0,0.0
5120,09/27/2016 02:31:59.9981,,402,1,0,54,48,0,0,0,1,1029,3,2252,49,3879093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,12402.0,12402.0,12402.0,12402.0,12402.0,12402.0,0.0
5121,09/27/2016 02:32:01.1022,,402,1,0,54,48,0,0,0,1,1029,3,2253,49,3880093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,13402.0,13402.0,13402.0,13402.0,13402.0,13402.0,0.0
5122,09/27/2016 02:32:01.1122,,402,1,0,54,48,0,0,0,1,1029,3,2253,49,3880093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,13402.0,13402.0,13402.0,13402.0,13402.0,13402.0,0.0
5123,09/27/2016 02:32:02.0153,,402,1,0,54,48,0,0,0,1,1029,3,2254,49,3881093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,14402.0,14402.0,14402.0,14402.0,14402.0,14402.0,0.0
5124,09/27/2016 02:32:03.1044,,402,1,0,54,48,0,0,0,1,1029,3,2255,49,3882093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,15402.0,15402.0,15402.0,15402.0,15402.0,15402.0,0.0
5125,09/27/2016 02:32:03.1144,,402,1,0,54,48,0,0,0,1,1029,3,2255,49,3882093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,15402.0,15402.0,15402.0,15402.0,15402.0,15402.0,0.0
5126,09/27/2016 02:32:04.0065,,402,1,0,54,48,0,0,0,1,1029,3,2256,49,3883093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,16402.0,16402.0,16402.0,16402.0,16402.0,16402.0,0.0
5127,09/27/2016 02:32:05.1126,,402,1,0,54,48,0,0,0,1,1029,3,2257,49,3884093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,17402.0,17402.0,17402.0,17402.0,17402.0,17402.0,0.0
5128,09/27/2016 02:32:06.0047,,402,1,0,54,48,0,0,0,1,1029,3,2258,49,3885093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,18402.0,18402.0,18402.0,18402.0,18402.0,18402.0,0.0
5129,09/27/2016 02:32:06.0147,,402,1,0,54,48,0,0,0,1,1029,3,2258,49,3885093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,18402.0,18402.0,18402.0,18402.0,18402.0,18402.0,0.0
5130,09/27/2016 02:32:07.1048,,402,1,0,54,48,0,0,0,1,1029,3,2259,49,3886093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,19402.0,19402.0,19402.0,19402.0,19402.0,19402.0,0.0
5131,09/27/2016 02:32:07.1148,,402,1,0,54,48,0,0,0,1,1029,3,2259,49,3886093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,19402.0,19402.0,19402.0,19402.0,19402.0,19402.0,0.0
5132,09/27/2016 02:32:08.0169,,402,1,0,54,48,0,0,0,1,1029,3,2260,49,3887093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,20402.0,20402.0,20402.0,20402.0,20402.0,20402.0,0.0
5133,09/27/2016 02:32:09.1080,,402,1,0,54,48,0,0,0,1,1029,3,2261,49,3888093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,21402.0,21402.0,21402.0,21402.0,21402.0,21402.0,0.0
5134,09/27/2016 02:32:10.0101,,402,1,0,54,48,0,0,0,1,1029,3,2262,49,3889093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,22402.0,22402.0,22402.0,22402.0,22402.0,22402.0,0.0
5135,09/27/2016 02:32:10.0201,,402,1,0,54,48,0,0,0,1,1029,3,2262,49,3889093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,22402.0,22402.0,22402.0,22402.0,22402.0,22402.0,0.0
5136,09/27/2016 02:32:11.1112,,402,1,0,54,48,0,0,0,1,1029,3,2263,49,3890093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,23402.0,23402.0,23402.0,23402.0,23402.0,23402.0,0.0
5137,09/27/2016 02:32:11.1212,,402,1,0,54,48,0,0,0,1,1029,3,2263,49,3890093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,23402.0,23402.0,23402.0,23402.0,23402.0,23402.0,0.0
5138,09/27/2016 02:32:12.0103,,402,1,0,54,48,0,0,0,1,1029,3,2264,49,3891093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,24402.0,24402.0,24402.0,24402.0,24402.0,24402.0,0.0
5139,09/27/2016 02:32:12.0203,,402,1,0,54,48,0,0,0,1,1029,3,2264,49,3891093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,24402.0,24402.0,24402.0,24402.0,24402.0,24402.0,0.0
5140,09/27/2016 02:32:13.1124,,402,1,0,54,48,0,0,0,1,1029,3,2265,49,3892093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,25402.0,25402.0,25402.0,25402.0,25402.0,25402.0,0.0
5141,09/27/2016 02:32:14.0245,,402,1,0,54,48,0,0,0,1,1029,3,2266,49,3893093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,26402.0,26402.0,26402.0,26402.0,26402.0,26402.0,0.0
5142,09/27/2016 02:32:15.1146,,402,1,0,54,48,0,0,0,1,1029,3,2267,49,3894093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,27402.0,27402.0,27402.0,27402.0,27402.0,27402.0,0.0
5143,09/27/2016 02:32:15.1246,,402,1,0,54,48,0,0,0,1,1029,3,2267,49,3894093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,27402.0,27402.0,27402.0,27402.0,27402.0,27402.0,0.0
5144,09/27/2016 02:32:16.0157,,402,1,0,54,48,0,0,0,1,1029,3,2268,49,3895093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,28402.0,28402.0,28402.0,28402.0,28402.0,28402.0,0.0
5145,09/27/2016 02:32:16.0257,,402,1,0,54,48,0,0,0,1,1029,3,2268,49,3895093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,28402.0,28402.0,28402.0,28402.0,28402.0,28402.0,0.0
5146,09/27/2016 02:32:17.1188,,402,1,0,54,48,0,0,0,1,1029,3,2269,49,3896093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,29402.0,29402.0,29402.0,29402.0,29402.0,29402.0,0.0
5147,09/27/2016 02:32:18.0109,,402,1,0,54,48,0,0,0,1,1029,3,2270,49,3897093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,30402.0,30402.0,30402.0,30402.0,30402.0,30402.0,0.0
5148,09/27/2016 02:32:18.0199,,402,1,0,54,48,0,0,0,1,1029,3,2270,49,3897093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,30402.0,30402.0,30402.0,30402.0,30402.0,30402.0,0.0
5149,09/27/2016 02:32:19.1240,,402,1,0,54,48,0,0,0,1,1029,3,2271,49,3898093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,31402.0,31402.0,31402.0,31402.0,31402.0,31402.0,0.0
5150,09/27/2016 02:32:20.0171,,402,1,0,54,48,0,0,0,1,1029,3,2272,49,3899093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,32402.0,32402.0,32402.0,32402.0,32402.0,32402.0,0.0
5151,09/27/2016 02:32:20.0271,,402,1,0,54,48,0,0,0,1,1029,3,2272,49,3899093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,32402.0,32402.0,32402.0,32402.0,32402.0,32402.0,0.0
5152,09/27/2016 02:32:21.1162,,402,1,0,54,48,0,0,0,1,1029,3,2273,49,3900093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,33402.0,33402.0,33402.0,33402.0,33402.0,33402.0,0.0
5153,09/27/2016 02:32:22.0263,,402,1,0,54,48,0,0,0,1,1029,3,2274,49,3901093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,34402.0,34402.0,34402.0,34402.0,34402.0,34402.0,0.0
5154,09/27/2016 02:32:23.1154,,402,1,0,54,48,0,0,0,1,1029,3,2275,49,3902093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,35402.0,35402.0,35402.0,35402.0,35402.0,35402.0,0.0
5155,09/27/2016 02:32:23.1254,,402,1,0,54,48,0,0,0,1,1029,3,2275,49,3902093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,35402.0,35402.0,35402.0,35402.0,35402.0,35402.0,0.0
5156,09/27/2016 02:32:24.0245,,402,1,0,54,48,0,0,0,1,1029,3,2276,49,3903093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,36402.0,36402.0,36402.0,36402.0,36402.0,36402.0,0.0
5157,09/27/2016 02:32:25.1306,,402,1,0,54,48,0,0,0,1,1029,3,2277,49,3904093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,37402.0,37402.0,37402.0,37402.0,37402.0,37402.0,0.0
5158,09/27/2016 02:32:26.0227,,402,1,0,54,48,0,0,0,1,1029,3,2278,49,3905093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,38402.0,38402.0,38402.0,38402.0,38402.0,38402.0,0.0
5159,09/27/2016 02:32:26.0327,,402,1,0,54,48,0,0,0,1,1029,3,2278,49,3905093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,38402.0,38402.0,38402.0,38402.0,38402.0,38402.0,0.0
5160,09/27/2016 02:32:27.1228,,402,1,0,54,48,0,0,0,1,1029,3,2279,49,3906093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,39402.0,39402.0,39402.0,39402.0,39402.0,39402.0,0.0
5161,09/27/2016 02:32:27.1318,,402,1,0,54,48,0,0,0,1,1029,3,2279,49,3906093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,39402.0,39402.0,39402.0,39402.0,39402.0,39402.0,0.0
5162,09/27/2016 02:32:28.0249,,402,1,0,54,48,0,0,0,1,1029,3,2280,49,3907093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,40402.0,40402.0,40402.0,40402.0,40402.0,40402.0,0.0
5163,09/27/2016 02:32:28.0349,,402,1,0,54,48,0,0,0,1,1029,3,2280,49,3907093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,40402.0,40402.0,40402.0,40402.0,40402.0,40402.0,0.0
5164,09/27/2016 02:32:29.1200,,402,1,0,54,48,0,0,0,1,1029,3,2281,49,3908093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,41402.0,41402.0,41402.0,41402.0,41402.0,41402.0,0.0
5165,09/27/2016 02:32:30.0101,,402,1,0,54,48,0,0,0,1,1029,3,2282,49,3909093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,42402.0,42402.0,42402.0,42402.0,42402.0,42402.0,0.0
5166,09/27/2016 02:32:30.0201,,402,1,0,54,48,0,0,0,1,1029,3,2282,49,3909093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,42402.0,42402.0,42402.0,42402.0,42402.0,42402.0,0.0
5167,09/27/2016 02:32:31.1192,,402,1,0,54,48,0,0,0,1,1029,3,2283,49,3910093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,43402.0,43402.0,43402.0,43402.0,43402.0,43402.0,0.0
5168,09/27/2016 02:32:32.0113,,402,1,0,54,48,0,0,0,1,1029,3,2284,49,3911093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,44402.0,44402.0,44402.0,44402.0,44402.0,44402.0,0.0
5169,09/27/2016 02:32:32.0223,,402,1,0,54,48,0,0,0,1,1029,3,2284,49,3911093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,44402.0,44402.0,44402.0,44402.0,44402.0,44402.0,0.0
5170,09/27/2016 02:32:33.1174,,402,1,0,54,48,0,0,0,1,1029,3,2285,49,3912093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,45402.0,45402.0,45402.0,45402.0,45402.0,45402.0,0.0
5171,09/27/2016 02:32:33.1284,,402,1,0,54,48,0,0,0,1,1029,3,2285,49,3912093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,45402.0,45402.0,45402.0,45402.0,45402.0,45402.0,0.0
5172,09/27/2016 02:32:34.0225,,402,1,0,54,48,0,0,0,1,1029,3,2286,49,3913093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,46402.0,46402.0,46402.0,46402.0,46402.0,46402.0,0.0
5173,09/27/2016 02:32:35.1106,,402,1,0,54,48,0,0,0,1,1029,3,2287,49,3914093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,47402.0,47402.0,47402.0,47402.0,47402.0,47402.0,0.0
5174,09/27/2016 02:32:35.1206,,402,1,0,54,48,0,0,0,1,1029,3,2287,49,3914093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,47402.0,47402.0,47402.0,47402.0,47402.0,47402.0,0.0
5175,09/27/2016 02:32:36.0157,,402,1,0,54,48,0,0,0,1,1029,3,2288,49,3915093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,48402.0,48402.0,48402.0,48402.0,48402.0,48402.0,0.0
5176,09/27/2016 02:32:37.1048,,402,1,0,54,48,0,0,0,1,1029,3,2289,49,3916093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,49402.0,49402.0,49402.0,49402.0,49402.0,49402.0,0.0
5177,09/27/2016 02:32:37.1148,,402,1,0,54,48,0,0,0,1,1029,3,2289,49,3916093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,49402.0,49402.0,49402.0,49402.0,49402.0,49402.0,0.0
5178,09/27/2016 02:32:38.0199,,402,1,0,54,48,0,0,0,1,1029,3,2290,49,3917093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,50402.0,50402.0,50402.0,50402.0,50402.0,50402.0,0.0
5179,09/27/2016 02:32:39.1210,,402,1,0,54,48,0,0,0,1,1029,3,2291,49,3918093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,51402.0,51402.0,51402.0,51402.0,51402.0,51402.0,0.0
5180,09/27/2016 02:32:39.1310,,402,1,0,54,48,0,0,0,1,1029,3,2291,49,3918093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,51402.0,51402.0,51402.0,51402.0,51402.0,51402.0,0.0
5181,09/27/2016 02:32:40.0241,,402,1,0,54,48,0,0,0,1,1029,3,2292,49,3919093,0,0,0.0,0.0,2.0,0.5,5.0,60.0,0.0,256.0,0.0,0.60009765625,60.0,1.0,1.0,1.0,1.0,0.0,4.0,800.0,800.0,52402.0,52402.0,52402.0,52402.0,52402.0,52402.0,0.0
