,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,command_count,last_command_mss_coarse_time,last_command_mss_fine_time,word__spare,last_command_opcode,last_command_parameter_1,last_command_parameter_2,last_command_parameter_3,last_command_parameter_4,last_command_parameter_5,last_command_parameter_6,word_23_spare,word_24_spare,word_25_spare,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,command_response_high_word,command_response_low_word
879,09/27/2016 01:24:46.7760,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
880,09/27/2016 01:24:46.7840,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
881,09/27/2016 01:24:46.7930,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
882,09/27/2016 01:24:46.8020,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
883,09/27/2016 01:24:46.8110,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
884,09/27/2016 01:24:46.8190,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
885,09/27/2016 01:24:46.8280,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
886,09/27/2016 01:24:46.8380,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
887,09/27/2016 01:24:47.8470,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
888,09/27/2016 01:24:47.8560,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
889,09/27/2016 01:24:47.8650,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
890,09/27/2016 01:24:47.8740,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
891,09/27/2016 01:24:47.8830,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
892,09/27/2016 01:24:47.8920,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
893,09/27/2016 01:24:47.9010,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
894,09/27/2016 01:24:47.9100,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
895,09/27/2016 01:24:47.9180,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
896,09/27/2016 01:24:47.9280,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
897,09/27/2016 01:24:48.9380,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
898,09/27/2016 01:24:48.9470,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
899,09/27/2016 01:24:48.9580,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
900,09/27/2016 01:24:48.9670,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
901,09/27/2016 01:24:48.9760,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
902,09/27/2016 01:24:48.9840,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
903,09/27/2016 01:24:48.9930,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
904,09/27/2016 01:24:49.0020,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
905,09/27/2016 01:24:49.0100,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
906,09/27/2016 01:24:49.0200,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
907,09/27/2016 01:24:49.0290,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
908,09/27/2016 01:24:49.8380,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
909,09/27/2016 01:24:49.8470,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
910,09/27/2016 01:24:49.8560,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
911,09/27/2016 01:24:49.8650,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
912,09/27/2016 01:24:49.8730,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
913,09/27/2016 01:24:49.8820,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
914,09/27/2016 01:24:49.8910,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
915,09/27/2016 01:24:49.8990,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
916,09/27/2016 01:24:49.9080,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
917,09/27/2016 01:24:49.9180,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
918,09/27/2016 01:24:49.9280,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
919,09/27/2016 01:24:50.9370,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
920,09/27/2016 01:24:50.9460,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
921,09/27/2016 01:24:50.9540,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
922,09/27/2016 01:24:50.9630,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
923,09/27/2016 01:24:50.9710,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
924,09/27/2016 01:24:50.9800,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
925,09/27/2016 01:24:50.9890,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
926,09/27/2016 01:24:50.9970,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
927,09/27/2016 01:24:51.0060,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
928,09/27/2016 01:24:51.0180,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
929,09/27/2016 01:24:51.8280,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
930,09/27/2016 01:24:51.8370,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
931,09/27/2016 01:24:51.8450,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
932,09/27/2016 01:24:51.8540,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
933,09/27/2016 01:24:51.8620,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
934,09/27/2016 01:24:51.8710,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
935,09/27/2016 01:24:51.8790,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
936,09/27/2016 01:24:51.8870,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
937,09/27/2016 01:24:51.8960,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
938,09/27/2016 01:24:51.9050,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
939,09/27/2016 01:24:51.9140,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
940,09/27/2016 01:24:52.9230,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
941,09/27/2016 01:24:52.9330,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
942,09/27/2016 01:24:52.9410,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
943,09/27/2016 01:24:52.9500,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
944,09/27/2016 01:24:52.9590,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
945,09/27/2016 01:24:52.9680,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
946,09/27/2016 01:24:52.9760,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
947,09/27/2016 01:24:52.9850,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
948,09/27/2016 01:24:52.9930,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
949,09/27/2016 01:24:53.0030,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
950,09/27/2016 01:24:53.0110,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
951,09/27/2016 01:24:53.0210,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
952,09/27/2016 01:24:53.8300,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
953,09/27/2016 01:24:53.8390,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
954,09/27/2016 01:24:53.8470,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
955,09/27/2016 01:24:53.8560,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
956,09/27/2016 01:24:53.8670,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
957,09/27/2016 01:24:53.8750,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
958,09/27/2016 01:24:53.8840,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
959,09/27/2016 01:24:53.8920,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
960,09/27/2016 01:24:53.9000,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
961,09/27/2016 01:24:53.9100,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
962,09/27/2016 01:24:54.9190,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
963,09/27/2016 01:24:54.9280,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
964,09/27/2016 01:24:54.9360,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
965,09/27/2016 01:24:54.9450,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
966,09/27/2016 01:24:54.9530,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
967,09/27/2016 01:24:54.9620,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
968,09/27/2016 01:24:54.9710,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
969,09/27/2016 01:24:54.9800,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
970,09/27/2016 01:24:54.9890,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
971,09/27/2016 01:24:54.9980,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
972,09/27/2016 01:24:55.0070,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
973,09/27/2016 01:24:55.8160,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
974,09/27/2016 01:24:55.8250,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
975,09/27/2016 01:24:55.8340,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
976,09/27/2016 01:24:55.8420,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
977,09/27/2016 01:24:55.8510,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
978,09/27/2016 01:24:55.8600,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
979,09/27/2016 01:24:55.8690,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
980,09/27/2016 01:24:55.8770,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
981,09/27/2016 01:24:55.8860,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
982,09/27/2016 01:24:55.8950,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
983,09/27/2016 01:24:55.9050,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
984,09/27/2016 01:24:56.9140,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
985,09/27/2016 01:24:56.9230,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
986,09/27/2016 01:24:56.9320,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
987,09/27/2016 01:24:56.9410,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
988,09/27/2016 01:24:56.9490,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
989,09/27/2016 01:24:56.9580,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
990,09/27/2016 01:24:56.9670,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
991,09/27/2016 01:24:56.9760,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
992,09/27/2016 01:24:56.9840,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
993,09/27/2016 01:24:56.9940,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
994,09/27/2016 01:24:57.8030,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
995,09/27/2016 01:24:57.8110,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
996,09/27/2016 01:24:57.8200,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
997,09/27/2016 01:24:57.8290,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
998,09/27/2016 01:24:57.8380,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
999,09/27/2016 01:24:57.8460,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1000,09/27/2016 01:24:57.8550,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1001,09/27/2016 01:24:57.8640,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1002,09/27/2016 01:24:57.8730,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1003,09/27/2016 01:24:57.8810,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1004,09/27/2016 01:24:57.8890,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1005,09/27/2016 01:24:57.8980,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1006,09/27/2016 01:24:58.9070,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1007,09/27/2016 01:24:58.9160,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1008,09/27/2016 01:24:58.9250,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1009,09/27/2016 01:24:58.9340,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1010,09/27/2016 01:24:58.9430,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1011,09/27/2016 01:24:58.9520,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1012,09/27/2016 01:24:58.9630,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1013,09/27/2016 01:24:58.9720,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1014,09/27/2016 01:24:58.9800,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1015,09/27/2016 01:24:58.9900,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1016,09/27/2016 01:24:59.7990,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1017,09/27/2016 01:24:59.8070,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1018,09/27/2016 01:24:59.8150,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1019,09/27/2016 01:24:59.8240,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1020,09/27/2016 01:24:59.8330,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
1021,09/27/2016 01:24:59.8420,tlm:hss - set output rate = 6000000 bps [in,402,1,0,41,34,0,0,0,1,1026,3,14,49,6122,0,0,,,,,,,,,,,,,,,,,,,,,
