,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,disk_1_status,disk_1_files,disk_1_sector,disk_1_playback_pct,disk_2_status,disk_2_files,disk_2_sector,disk_2_playback_pct,tcb_temperature,mcb_1_temperature,mcb_2_temperature,atb_temperature,ivb_temperature,psb_3v3_bus_voltage,psb_3v3_bus_current,psb_3v3_bus_temperature,psb_5v0_bus_voltage,psb_5v0_bus_current,psb_5v0_bus_temperature,psb_12v_bus_voltage,psb_12v_bus_current,psb_12v_bus_temperature
92,09/27/2016 01:55:58.0199,402,1,0,51,48,0,0,0,1,1028,3,93,49,1716586,0,0,0,0,0,0,0,0,0,0,59.6875,47.84375,45.0625,46.96875,35.0625,3.267578125,2.353515625,53.3125,5.0078125,0.72900390625,52.375,11.9921875,0.130981445312,49.125
93,09/27/2016 01:55:58.9230,402,1,0,51,48,0,0,0,1,1028,3,94,49,1717586,0,0,0,0,0,0,0,0,0,0,59.65625,47.8125,45.125,47.125,35.0625,3.267578125,2.353515625,53.3125,5.0078125,0.72900390625,52.375,11.9921875,0.126953125,49.125
94,09/27/2016 01:56:00.0081,402,1,0,51,48,0,0,0,1,1028,3,95,49,1718586,0,0,0,0,0,0,0,0,0,0,59.59375,47.75,44.9375,47.125,35.0625,3.267578125,2.3515625,53.3125,5.0078125,0.72998046875,52.375,11.9921875,0.130981445312,49.125
95,09/27/2016 01:56:00.9112,402,1,0,51,48,0,0,0,1,1028,3,96,49,1719586,0,0,0,0,0,0,0,0,0,0,60.0,47.90625,45.09375,47.15625,35.0625,3.267578125,2.359375,53.3125,5.0078125,0.72900390625,52.375,11.9921875,0.122009277344,49.125
96,09/27/2016 01:56:02.0133,402,1,0,51,48,0,0,0,1,1028,3,97,49,1720586,0,0,0,0,0,0,0,0,0,0,59.875,47.90625,45.09375,47.09375,35.0625,3.267578125,2.3515625,53.375,5.0078125,0.72998046875,52.375,11.9921875,0.122009277344,49.125
97,09/27/2016 01:56:02.9104,402,1,0,51,48,0,0,0,1,1028,3,98,49,1721586,0,0,0,0,0,0,0,0,0,0,60.03125,47.71875,45.21875,47.15625,35.125,3.267578125,2.357421875,53.3125,5.0078125,0.72900390625,52.375,11.9921875,0.130981445312,49.1875
98,09/27/2016 01:56:03.9995,402,1,0,51,48,0,0,0,1,1028,3,99,49,1722586,0,0,0,0,0,0,0,0,0,0,60.15625,47.90625,45.375,46.96875,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72900390625,52.375,11.9921875,0.130981445312,49.125
99,09/27/2016 01:56:04.9036,402,1,0,51,48,0,0,0,1,1028,3,100,49,1723586,0,0,0,0,0,0,0,0,0,0,59.6875,47.8125,45.125,47.1875,35.125,3.267578125,2.349609375,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.125
100,09/27/2016 01:56:05.9867,402,1,0,51,48,0,0,0,1,1028,3,101,49,1724586,0,0,0,0,0,0,0,0,0,0,59.71875,47.6875,45.0625,47.25,35.125,3.267578125,2.353515625,53.3125,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.125
101,09/27/2016 01:56:06.8858,402,1,0,51,48,0,0,0,1,1028,3,102,49,1725586,0,0,0,0,0,0,0,0,0,0,59.84375,47.875,45.28125,47.09375,35.125,3.267578125,2.353515625,53.3125,5.0078125,0.72998046875,52.375,11.9921875,0.122009277344,49.1875
102,09/27/2016 01:56:07.9759,402,1,0,51,48,0,0,0,1,1028,3,103,49,1726586,0,0,0,0,0,0,0,0,0,0,59.90625,47.71875,45.0625,46.875,35.125,3.267578125,2.359375,53.3125,5.0078125,0.72998046875,52.375,11.9921875,0.130981445312,49.125
103,09/27/2016 01:56:08.8670,402,1,0,51,48,0,0,0,1,1028,3,104,49,1727586,0,0,0,0,0,0,0,0,0,0,60.15625,47.71875,45.25,47.15625,35.125,3.267578125,2.357421875,53.375,5.0078125,0.72998046875,52.375,11.9921875,0.130981445312,49.1875
104,09/27/2016 01:56:09.9651,402,1,0,51,48,0,0,0,1,1028,3,105,49,1728586,0,0,0,0,0,0,0,0,0,0,59.875,47.53125,45.1875,47.125,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.130981445312,49.1875
105,09/27/2016 01:56:10.8672,402,1,0,51,48,0,0,0,1,1028,3,106,49,1729586,0,0,0,0,0,0,0,0,0,0,59.84375,47.90625,45.21875,47.25,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72998046875,52.375,11.9921875,0.130981445312,49.1875
106,09/27/2016 01:56:11.9683,402,1,0,51,48,0,0,0,1,1028,3,107,49,1730586,0,0,0,0,0,0,0,0,0,0,59.96875,47.71875,45.15625,47.21875,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.122009277344,49.1875
107,09/27/2016 01:56:13.0614,402,1,0,51,48,0,0,0,1,1028,3,108,49,1731586,0,0,0,0,0,0,0,0,0,0,60.0,48.0625,45.25,47.125,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.130981445312,49.1875
108,09/27/2016 01:56:13.9635,402,1,0,51,48,0,0,0,1,1028,3,109,49,1732586,0,0,0,0,0,0,0,0,0,0,59.84375,47.8125,45.1875,47.21875,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.130981445312,49.1875
109,09/27/2016 01:56:15.0626,402,1,0,51,48,0,0,0,1,1028,3,110,49,1733586,0,0,0,0,0,0,0,0,0,0,59.5625,47.65625,45.125,47.09375,35.125,3.267578125,2.359375,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.129028320312,49.1875
110,09/27/2016 01:56:15.9537,402,1,0,51,48,0,0,0,1,1028,3,111,49,1734586,0,0,0,0,0,0,0,0,0,0,59.84375,47.71875,45.25,47.3125,35.125,3.267578125,2.3515625,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
111,09/27/2016 01:56:17.0598,402,1,0,51,48,0,0,0,1,1028,3,112,49,1735586,0,0,0,0,0,0,0,0,0,0,59.65625,47.84375,45.21875,47.09375,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.122009277344,49.1875
112,09/27/2016 01:56:17.9499,402,1,0,51,48,0,0,0,1,1028,3,113,49,1736586,0,0,0,0,0,0,0,0,0,0,59.8125,47.84375,45.25,47.1875,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
113,09/27/2016 01:56:18.8680,402,1,0,51,48,0,0,0,1,1028,3,114,49,1737586,0,0,0,0,0,0,0,0,0,0,59.8125,47.71875,45.125,47.40625,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
114,09/27/2016 01:56:19.9621,402,1,0,51,48,0,0,0,1,1028,3,115,49,1738586,0,0,0,0,0,0,0,0,0,0,59.96875,47.8125,44.96875,47.4375,35.125,3.267578125,2.365234375,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.122009277344,49.1875
115,09/27/2016 01:56:21.0502,402,1,0,51,48,0,0,0,1,1028,3,116,49,1739586,0,0,0,0,0,0,0,0,0,0,59.84375,47.75,45.21875,47.125,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.130981445312,49.1875
116,09/27/2016 01:56:21.9403,402,1,0,51,48,0,0,0,1,1028,3,117,49,1740586,0,0,0,0,0,0,0,0,0,0,59.625,47.34375,45.1875,47.3125,35.125,3.267578125,2.357421875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.122009277344,49.1875
117,09/27/2016 01:56:23.0394,402,1,0,51,48,0,0,0,1,1028,3,118,49,1741586,0,0,0,0,0,0,0,0,0,0,60.21875,47.90625,45.15625,47.3125,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
118,09/27/2016 01:56:23.9345,402,1,0,51,48,0,0,0,1,1028,3,119,49,1742586,0,0,0,0,0,0,0,0,0,0,59.75,47.875,45.21875,47.15625,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.130981445312,49.1875
119,09/27/2016 01:56:25.0326,402,1,0,51,48,0,0,0,1,1028,3,120,49,1743586,0,0,0,0,0,0,0,0,0,0,59.75,47.78125,45.21875,47.375,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.122009277344,49.1875
120,09/27/2016 01:56:25.9357,402,1,0,51,48,0,0,0,1,1028,3,121,49,1744586,0,0,0,0,0,0,0,0,0,0,59.9375,47.9375,45.09375,47.0625,35.125,3.267578125,2.357421875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
121,09/27/2016 01:56:27.0358,402,1,0,51,48,0,0,0,1,1028,3,122,49,1745586,0,0,0,0,0,0,0,0,0,0,60.125,47.78125,45.1875,47.125,35.125,3.267578125,2.36328125,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.130981445312,49.1875
122,09/27/2016 01:56:27.9379,402,1,0,51,48,0,0,0,1,1028,3,123,49,1746586,0,0,0,0,0,0,0,0,0,0,59.71875,47.75,45.09375,47.1875,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
123,09/27/2016 01:56:29.0300,402,1,0,51,48,0,0,0,1,1028,3,124,49,1747586,0,0,0,0,0,0,0,0,0,0,59.90625,47.875,45.15625,47.125,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
124,09/27/2016 01:56:29.9251,402,1,0,51,48,0,0,0,1,1028,3,125,49,1748586,0,0,0,0,0,0,0,0,0,0,60.15625,47.8125,45.25,47.09375,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.122009277344,49.1875
125,09/27/2016 01:56:31.0252,402,1,0,51,48,0,0,0,1,1028,3,126,49,1749586,0,0,0,0,0,0,0,0,0,0,59.59375,47.90625,45.15625,47.15625,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
126,09/27/2016 01:56:31.9243,402,1,0,51,48,0,0,0,1,1028,3,127,49,1750586,0,0,0,0,0,0,0,0,0,0,60.09375,47.71875,45.0625,47.25,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
127,09/27/2016 01:56:33.0294,402,1,0,51,48,0,0,0,1,1028,3,128,49,1751586,0,0,0,0,0,0,0,0,0,0,60.0625,47.96875,45.21875,47.09375,35.125,3.267578125,2.353515625,53.4375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
128,09/27/2016 01:56:33.9345,402,1,0,51,48,0,0,0,1,1028,3,129,49,1752586,0,0,0,0,0,0,0,0,0,0,59.65625,47.8125,44.96875,47.1875,35.125,3.267578125,2.365234375,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
129,09/27/2016 01:56:35.0326,402,1,0,51,48,0,0,0,1,1028,3,130,49,1753586,0,0,0,0,0,0,0,0,0,0,59.75,47.9375,45.125,47.3125,35.125,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.5,11.9921875,0.122009277344,49.1875
130,09/27/2016 01:56:35.9237,402,1,0,51,48,0,0,0,1,1028,3,131,49,1754586,0,0,0,0,0,0,0,0,0,0,59.875,47.65625,45.15625,47.3125,35.125,3.267578125,2.361328125,53.375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.1875
131,09/27/2016 01:56:37.0238,402,1,0,51,48,0,0,0,1,1028,3,132,49,1755586,0,0,0,0,0,0,0,0,0,0,59.6875,47.78125,45.0,47.28125,35.125,3.267578125,2.353515625,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.25
132,09/27/2016 01:56:37.9269,402,1,0,51,48,0,0,0,1,1028,3,133,49,1756586,0,0,0,0,0,0,0,0,0,0,59.90625,47.96875,45.125,47.21875,35.1875,3.267578125,2.35546875,53.375,5.0078125,0.72998046875,52.4375,11.9921875,0.130981445312,49.1875
133,09/27/2016 01:56:39.0290,402,1,0,52,48,0,0,0,1,1028,3,134,49,1757586,0,0,0,0,0,0,0,0,0,0,60.03125,47.90625,45.0625,47.21875,35.1875,3.267578125,2.3515625,53.375,5.0078125,0.72900390625,52.4375,11.9921875,0.130981445312,49.1875
134,09/27/2016 01:56:39.9331,402,1,0,52,48,0,0,0,1,1028,3,135,49,1758586,0,0,0,0,0,0,0,0,0,0,59.8125,47.96875,45.09375,47.21875,35.1875,3.271484375,2.357421875,53.4375,5.0078125,0.72998046875,52.4375,11.9921875,0.122009277344,49.25
135,09/27/2016 01:56:41.0232,402,1,0,51,48,0,0,0,1,1028,3,136,49,1759586,0,0,0,0,0,0,0,0,0,0,59.6875,47.90625,45.0625,47.28125,35.1875,3.267578125,2.36328125,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
136,09/27/2016 01:56:41.9203,402,1,0,51,48,0,0,0,1,1028,3,137,49,1760586,0,0,0,0,0,0,0,0,0,0,59.75,48.0,45.28125,47.1875,35.1875,3.267578125,2.357421875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.130981445312,49.1875
137,09/27/2016 01:56:43.0114,402,1,0,51,48,0,0,0,1,1028,3,138,49,1761586,0,0,0,0,0,0,0,0,0,0,59.96875,47.9375,45.125,47.21875,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.122009277344,49.25
138,09/27/2016 01:56:43.9155,402,1,0,51,48,0,0,0,1,1028,3,139,49,1762586,0,0,0,0,0,0,0,0,0,0,59.65625,47.875,45.1875,47.21875,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
139,09/27/2016 01:56:45.0096,402,1,0,51,48,0,0,0,1,1028,3,140,49,1763586,0,0,0,0,0,0,0,0,0,0,59.8125,47.9375,45.125,47.21875,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.122009277344,49.25
140,09/27/2016 01:56:45.8997,402,1,0,52,48,0,0,0,1,1028,3,141,49,1764586,0,0,0,0,0,0,0,0,0,0,60.34375,47.8125,45.25,47.25,35.1875,3.267578125,2.2265625,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
141,09/27/2016 01:56:46.9958,402,1,0,52,48,0,0,0,1,1028,3,142,49,1765586,0,0,0,0,0,0,0,0,0,0,60.125,47.84375,45.21875,47.375,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.130981445312,49.25
142,09/27/2016 01:56:47.8979,402,1,0,51,48,0,0,0,1,1028,3,143,49,1766586,0,0,0,0,0,0,0,0,0,0,60.0,47.71875,45.125,47.03125,35.1875,3.267578125,2.359375,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.122009277344,49.25
143,09/27/2016 01:56:48.9890,402,1,0,52,48,0,0,0,1,1028,3,144,49,1767586,0,0,0,0,0,0,0,0,0,0,59.9375,47.78125,45.1875,47.34375,35.1875,3.267578125,2.353515625,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
144,09/27/2016 01:56:49.8981,402,1,0,52,48,0,0,0,1,1028,3,145,49,1768586,0,0,0,0,0,0,0,0,0,0,60.03125,47.875,45.1875,47.21875,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.130981445312,49.25
145,09/27/2016 01:56:50.9952,402,1,0,52,48,0,0,0,1,1028,3,146,49,1769586,0,0,0,0,0,0,0,0,0,0,60.1875,47.75,45.25,47.21875,35.1875,3.267578125,2.357421875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
146,09/27/2016 01:56:51.8863,402,1,0,52,48,0,0,0,1,1028,3,147,49,1770586,0,0,0,0,0,0,0,0,0,0,60.0,47.9375,45.40625,47.3125,35.1875,3.267578125,2.357421875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.1240234375,49.25
147,09/27/2016 01:56:52.9864,402,1,0,52,48,0,0,0,1,1028,3,148,49,1771586,0,0,0,0,0,0,0,0,0,0,59.71875,47.75,45.34375,47.34375,35.1875,3.271484375,2.3359375,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.122009277344,49.25
148,09/27/2016 01:56:53.8895,402,1,0,52,48,0,0,0,1,1028,3,149,49,1772586,0,0,0,0,0,0,0,0,0,0,59.8125,47.9375,45.15625,47.25,35.1875,3.271484375,2.2265625,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
149,09/27/2016 01:56:54.9806,402,1,0,52,48,0,0,0,1,1028,3,150,49,1773586,0,0,0,0,0,0,0,0,0,0,59.8125,47.875,45.15625,47.1875,35.1875,3.267578125,2.361328125,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
150,09/27/2016 01:56:55.8717,402,1,0,52,48,0,0,0,1,1028,3,151,49,1774586,0,0,0,0,0,0,0,0,0,0,60.09375,48.1875,45.28125,47.34375,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.130981445312,49.25
151,09/27/2016 01:56:56.9728,402,1,0,52,48,0,0,0,1,1028,3,152,49,1775586,0,0,0,0,0,0,0,0,0,0,60.375,47.9375,45.375,47.40625,35.1875,3.267578125,2.3515625,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
152,09/27/2016 01:56:58.0599,402,1,0,52,48,0,0,0,1,1028,3,153,49,1776586,0,0,0,0,0,0,0,0,0,0,59.84375,47.875,45.375,47.15625,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.122009277344,49.25
153,09/27/2016 01:56:58.9530,402,1,0,52,48,0,0,0,1,1028,3,154,49,1777586,0,0,0,0,0,0,0,0,0,0,60.0625,48.0625,45.40625,47.0625,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.130981445312,49.25
154,09/27/2016 01:57:00.0431,402,1,0,52,48,0,0,0,1,1028,3,155,49,1778586,0,0,0,0,0,0,0,0,0,0,60.0,47.84375,45.125,47.125,35.1875,3.267578125,2.36328125,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
155,09/27/2016 01:57:00.9442,402,1,0,52,48,0,0,0,1,1028,3,156,49,1779586,0,0,0,0,0,0,0,0,0,0,60.09375,47.90625,45.1875,47.25,35.1875,3.267578125,2.353515625,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130004882812,49.25
156,09/27/2016 01:57:02.0463,402,1,0,52,48,0,0,0,1,1028,3,157,49,1780586,0,0,0,0,0,0,0,0,0,0,59.96875,47.8125,45.28125,47.21875,35.1875,3.271484375,2.23046875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.130981445312,49.25
157,09/27/2016 01:57:02.9374,402,1,0,52,48,0,0,0,1,1028,3,158,49,1781586,0,0,0,0,0,0,0,0,0,0,60.15625,47.71875,45.25,47.46875,35.1875,3.267578125,2.228515625,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.122009277344,49.25
158,09/27/2016 01:57:04.0305,402,1,0,52,48,0,0,0,1,1028,3,159,49,1782586,0,0,0,0,0,0,0,0,0,0,59.875,47.6875,45.3125,47.34375,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
159,09/27/2016 01:57:04.9246,402,1,0,52,48,0,0,0,1,1028,3,160,49,1783586,0,0,0,0,0,0,0,0,0,0,60.15625,47.875,45.0625,47.34375,35.1875,3.267578125,2.357421875,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.130981445312,49.25
160,09/27/2016 01:57:06.0217,402,1,0,52,48,0,0,0,1,1028,3,161,49,1784586,0,0,0,0,0,0,0,0,0,0,59.90625,47.90625,45.34375,46.96875,35.1875,3.267578125,2.357421875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.122009277344,49.3125
161,09/27/2016 01:57:06.9128,402,1,0,52,48,0,0,0,1,1028,3,162,49,1785586,0,0,0,0,0,0,0,0,0,0,60.09375,47.8125,45.5,47.3125,35.1875,3.267578125,2.359375,53.4375,5.0078125,0.73095703125,52.5,11.9921875,0.130981445312,49.3125
162,09/27/2016 01:57:08.0049,402,1,0,52,48,0,0,0,1,1028,3,163,49,1786586,0,0,0,0,0,0,0,0,0,0,60.0,47.96875,45.21875,47.25,35.1875,3.267578125,2.359375,53.4375,5.0078125,0.72900390625,52.5,11.9921875,0.122009277344,49.25
163,09/27/2016 01:57:08.8950,402,1,0,52,48,0,0,0,1,1028,3,164,49,1787586,0,0,0,0,0,0,0,0,0,0,59.9375,48.125,45.25,47.40625,35.1875,3.267578125,2.357421875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
164,09/27/2016 01:57:10.0061,402,1,0,52,48,0,0,0,1,1028,3,165,49,1788586,0,0,0,0,0,0,0,0,0,0,60.3125,47.96875,45.34375,47.15625,35.1875,3.267578125,2.353515625,53.5,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.3125
165,09/27/2016 01:57:10.9152,402,1,0,52,48,0,0,0,1,1028,3,166,49,1789586,0,0,0,0,0,0,0,0,0,0,59.96875,47.78125,45.4375,47.3125,35.1875,3.267578125,2.353515625,53.4375,5.0078125,0.72900390625,52.5625,11.9921875,0.122009277344,49.3125
166,09/27/2016 01:57:12.0113,402,1,0,52,48,0,0,0,1,1028,3,167,49,1790586,0,0,0,0,0,0,0,0,0,0,60.09375,48.0,45.3125,47.15625,35.1875,3.267578125,2.35546875,53.4375,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.25
167,09/27/2016 01:57:12.9014,402,1,0,52,48,0,0,0,1,1028,3,168,49,1791586,0,0,0,0,0,0,0,0,0,0,59.90625,47.6875,45.25,47.28125,35.25,3.267578125,2.35546875,53.5,5.0078125,0.72998046875,52.5,11.9921875,0.130004882812,49.25
168,09/27/2016 01:57:14.0005,402,1,0,52,48,0,0,0,1,1028,3,169,49,1792586,0,0,0,0,0,0,0,0,0,0,59.96875,48.03125,45.46875,47.0625,35.25,3.267578125,2.36328125,53.5,5.0078125,0.72900390625,52.5625,11.9921875,0.130981445312,49.25
169,09/27/2016 01:57:14.9036,402,1,0,52,48,0,0,0,1,1028,3,170,49,1793586,0,0,0,0,0,0,0,0,0,0,59.75,48.0,45.46875,47.15625,35.25,3.267578125,2.353515625,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.122009277344,49.25
170,09/27/2016 01:57:15.9897,402,1,0,52,48,0,0,0,1,1028,3,171,49,1794586,0,0,0,0,0,0,0,0,0,0,60.0625,47.78125,45.28125,47.3125,35.25,3.267578125,2.357421875,53.4375,5.0078125,0.72998046875,52.5625,11.9921875,0.122009277344,49.25
171,09/27/2016 01:57:16.8898,402,1,0,52,48,0,0,0,1,1028,3,172,49,1795586,0,0,0,0,0,0,0,0,0,0,60.0,48.0,45.21875,47.15625,35.25,3.267578125,2.2265625,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130981445312,49.3125
172,09/27/2016 01:57:17.9919,402,1,0,52,48,0,0,0,1,1028,3,173,49,1796586,0,0,0,0,0,0,0,0,0,0,60.21875,48.0,45.3125,47.15625,35.25,3.267578125,2.35546875,53.5,5.0078125,0.72998046875,52.5,11.9921875,0.130981445312,49.3125
173,09/27/2016 01:57:18.8860,402,1,0,52,48,0,0,0,1,1028,3,174,49,1797586,0,0,0,0,0,0,0,0,0,0,59.71875,47.78125,45.375,47.09375,35.25,3.267578125,2.359375,53.5,5.0078125,0.72900390625,52.5625,11.9921875,0.130981445312,49.3125
174,09/27/2016 01:57:19.9901,402,1,0,52,48,0,0,0,1,1028,3,175,49,1798586,0,0,0,0,0,0,0,0,0,0,60.03125,47.71875,45.40625,47.15625,35.25,3.267578125,2.35546875,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130981445312,49.3125
175,09/27/2016 01:57:20.8892,402,1,0,52,48,0,0,0,1,1028,3,176,49,1799587,0,0,0,0,0,0,0,0,0,0,59.71875,47.9375,45.34375,47.15625,35.25,3.267578125,2.361328125,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.122009277344,49.3125
176,09/27/2016 01:57:21.9803,402,1,0,52,48,0,0,0,1,1028,3,177,49,1800586,0,0,0,0,0,0,0,0,0,0,59.90625,48.0625,45.21875,47.09375,35.25,3.267578125,2.353515625,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130981445312,49.3125
177,09/27/2016 01:57:22.8874,402,1,0,52,48,0,0,0,1,1028,3,178,49,1801586,0,0,0,0,0,0,0,0,0,0,60.21875,47.96875,45.40625,47.4375,35.25,3.267578125,2.357421875,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130981445312,49.3125
178,09/27/2016 01:57:23.9915,402,1,0,52,48,0,0,0,1,1028,3,179,49,1802586,0,0,0,0,0,0,0,0,0,0,60.40625,48.125,45.3125,47.28125,35.25,3.267578125,2.353515625,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130981445312,49.3125
179,09/27/2016 01:57:24.8846,402,1,0,52,48,0,0,0,1,1028,3,180,49,1803586,0,0,0,0,0,0,0,0,0,0,59.875,48.09375,45.25,47.375,35.25,3.271484375,2.3203125,53.5,5.0078125,0.72900390625,52.5625,11.9921875,0.130981445312,49.3125
180,09/27/2016 01:57:25.9867,402,1,0,52,48,0,0,0,1,1028,3,181,49,1804586,0,0,0,0,0,0,0,0,0,0,60.125,47.90625,45.1875,47.25,35.25,3.267578125,2.35546875,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.122009277344,49.3125
181,09/27/2016 01:57:26.8768,402,1,0,52,48,0,0,0,1,1028,3,182,49,1805586,0,0,0,0,0,0,0,0,0,0,59.96875,47.90625,45.34375,47.3125,35.25,3.267578125,2.35546875,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130981445312,49.3125
182,09/27/2016 01:57:27.9829,402,1,0,52,48,0,0,0,1,1028,3,183,49,1806586,0,0,0,0,0,0,0,0,0,0,60.15625,47.84375,45.4375,47.0,35.25,3.267578125,2.361328125,53.5,5.0078125,0.72900390625,52.5625,11.9921875,0.130981445312,49.3125
183,09/27/2016 01:57:28.8820,402,1,0,52,48,0,0,0,1,1028,3,184,49,1807586,0,0,0,0,0,0,0,0,0,0,60.4375,48.0625,45.5625,47.0625,35.25,3.267578125,2.35546875,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130004882812,49.3125
184,09/27/2016 01:57:29.9851,402,1,0,52,48,0,0,0,1,1028,3,185,49,1808586,0,0,0,0,0,0,0,0,0,0,60.03125,47.875,45.4375,47.53125,35.25,3.267578125,2.35546875,53.5,5.0078125,0.72998046875,52.5625,11.9921875,0.130981445312,49.3125
185,09/27/2016 01:57:30.8862,402,1,0,52,48,0,0,0,1,1028,3,186,49,1809587,0,0,0,0,0,0,0,0,0,0,60.53125,47.96875,45.40625,47.21875,35.25,3.267578125,2.357421875,53.5,5.0078125,0.72900390625,52.5625,11.9921875,0.122009277344,49.3125
