,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,dynamics_profile_amplitude,dynamics_profile_start_frequency,dynamics_profile_stop_frequency,dynamics_profile_start_window,dynamics_profile_stop_window,dynamics_profile_sweep_duration,iv_sweep_mask_cell_string_,iv_sweep_steps,iv_sweep_min_current,iv_sweep_max_current,iv_sweep_duty_cycle,camera_1_on_off,camera_2_on_off,camera_3_on_off,camera_4_on_off,word_22_spare,video_output_camera_no,dynamics_profile_amplitude_start,dynamics_profile_amplitude_stop,word_26_spare,word_27_spare,word_28_spare,word_29_spare,word_30_spare,word_31_spare,current_telemetry_format
3773,10/19/2016 09:45:10.9707,402,1,0,32,21,0,0,0,1,1029,3,2338,49,2582722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,26736,26736,26736,26736,26736,26736,0
3774,10/19/2016 09:45:12.0587,402,1,0,32,21,0,0,0,1,1029,3,2339,49,2583722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,27736,27736,27736,27736,27736,27736,0
3775,10/19/2016 09:45:12.9447,402,1,0,32,21,0,0,0,1,1029,3,2340,49,2584722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,28736,28736,28736,28736,28736,28736,0
3776,10/19/2016 09:45:14.0347,402,1,0,32,21,0,0,0,1,1029,3,2341,49,2585722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,29736,29736,29736,29736,29736,29736,0
3777,10/19/2016 09:45:14.0447,402,1,0,32,21,0,0,0,1,1029,3,2341,49,2585722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,29736,29736,29736,29736,29736,29736,0
3778,10/19/2016 09:45:14.0537,402,1,0,32,21,0,0,0,1,1029,3,2341,49,2585722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,29736,29736,29736,29736,29736,29736,0
3779,10/19/2016 09:45:14.9417,402,1,0,32,21,0,0,0,1,1029,3,2342,49,2586722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,30736,30736,30736,30736,30736,30736,0
3780,10/19/2016 09:45:14.9507,402,1,0,32,21,0,0,0,1,1029,3,2342,49,2586722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,30736,30736,30736,30736,30736,30736,0
3781,10/19/2016 09:45:16.0467,402,1,0,32,21,0,0,0,1,1029,3,2343,49,2587722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,31736,31736,31736,31736,31736,31736,0
3782,10/19/2016 09:45:16.9317,402,1,0,32,21,0,0,0,1,1029,3,2344,49,2588722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,32736,32736,32736,32736,32736,32736,0
3783,10/19/2016 09:45:18.0197,402,1,0,32,21,0,0,0,1,1029,3,2345,49,2589722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,33736,33736,33736,33736,33736,33736,0
3784,10/19/2016 09:45:18.0317,402,1,0,32,21,0,0,0,1,1029,3,2345,49,2589722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,33736,33736,33736,33736,33736,33736,0
3785,10/19/2016 09:45:18.9217,402,1,0,32,21,0,0,0,1,1029,3,2346,49,2590722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,34736,34736,34736,34736,34736,34736,0
3786,10/19/2016 09:45:20.0137,402,1,0,32,21,0,0,0,1,1029,3,2347,49,2591722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,35736,35736,35736,35736,35736,35736,0
3787,10/19/2016 09:45:20.8987,402,1,0,32,21,0,0,0,1,1029,3,2348,49,2592722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,36736,36736,36736,36736,36736,36736,0
3788,10/19/2016 09:45:20.9087,402,1,0,32,21,0,0,0,1,1029,3,2348,49,2592722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,36736,36736,36736,36736,36736,36736,0
3789,10/19/2016 09:45:21.9977,402,1,0,32,21,0,0,0,1,1029,3,2349,49,2593722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,37736,37736,37736,37736,37736,37736,0
3790,10/19/2016 09:45:22.8967,402,1,0,32,21,0,0,0,1,1029,3,2350,49,2594722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,38736,38736,38736,38736,38736,38736,0
3791,10/19/2016 09:45:22.9067,402,1,0,32,21,0,0,0,1,1029,3,2350,49,2594722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,38736,38736,38736,38736,38736,38736,0
3792,10/19/2016 09:45:22.9157,402,1,0,32,21,0,0,0,1,1029,3,2350,49,2594722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,38736,38736,38736,38736,38736,38736,0
3793,10/19/2016 09:45:24.0097,402,1,0,32,21,0,0,0,1,1029,3,2351,49,2595722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,39736,39736,39736,39736,39736,39736,0
3794,10/19/2016 09:45:24.0187,402,1,0,32,21,0,0,0,1,1029,3,2351,49,2595722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,39736,39736,39736,39736,39736,39736,0
3795,10/19/2016 09:45:24.0277,402,1,0,32,21,0,0,0,1,1029,3,2351,49,2595722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,39736,39736,39736,39736,39736,39736,0
3796,10/19/2016 09:45:24.9157,402,1,0,32,21,0,0,0,1,1029,3,2352,49,2596722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,40736,40736,40736,40736,40736,40736,0
3797,10/19/2016 09:45:26.0057,402,1,0,32,21,0,0,0,1,1029,3,2353,49,2597722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,41736,41736,41736,41736,41736,41736,0
3798,10/19/2016 09:45:26.0147,402,1,0,32,21,0,0,0,1,1029,3,2353,49,2597722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,41736,41736,41736,41736,41736,41736,0
3799,10/19/2016 09:45:26.9077,402,1,0,32,21,0,0,0,1,1029,3,2354,49,2598722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,42736,42736,42736,42736,42736,42736,0
3800,10/19/2016 09:45:26.9167,402,1,0,32,21,0,0,0,1,1029,3,2354,49,2598722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,42736,42736,42736,42736,42736,42736,0
3801,10/19/2016 09:45:28.0057,402,1,0,32,21,0,0,0,1,1029,3,2355,49,2599722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,43736,43736,43736,43736,43736,43736,0
3802,10/19/2016 09:45:28.8937,402,1,0,32,21,0,0,0,1,1029,3,2356,49,2600722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,44736,44736,44736,44736,44736,44736,0
3803,10/19/2016 09:45:29.9857,402,1,0,32,21,0,0,0,1,1029,3,2357,49,2601722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,45736,45736,45736,45736,45736,45736,0
3804,10/19/2016 09:45:29.9957,402,1,0,32,21,0,0,0,1,1029,3,2357,49,2601722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,45736,45736,45736,45736,45736,45736,0
3805,10/19/2016 09:45:30.8837,402,1,0,32,21,0,0,0,1,1029,3,2358,49,2602722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,46736,46736,46736,46736,46736,46736,0
3806,10/19/2016 09:45:31.9717,402,1,0,32,21,0,0,0,1,1029,3,2359,49,2603722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,47736,47736,47736,47736,47736,47736,0
3807,10/19/2016 09:45:31.9817,402,1,0,32,21,0,0,0,1,1029,3,2359,49,2603722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,47736,47736,47736,47736,47736,47736,0
3808,10/19/2016 09:45:32.8697,402,1,0,32,21,0,0,0,1,1029,3,2360,49,2604722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,48736,48736,48736,48736,48736,48736,0
3809,10/19/2016 09:45:32.8787,402,1,0,32,21,0,0,0,1,1029,3,2360,49,2604722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,48736,48736,48736,48736,48736,48736,0
3810,10/19/2016 09:45:33.9657,402,1,0,32,21,0,0,0,1,1029,3,2361,49,2605722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,49736,49736,49736,49736,49736,49736,0
3811,10/19/2016 09:45:33.9747,402,1,0,32,21,0,0,0,1,1029,3,2361,49,2605722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,49736,49736,49736,49736,49736,49736,0
3812,10/19/2016 09:45:35.0677,402,1,0,32,21,0,0,0,1,1029,3,2362,49,2606722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,50736,50736,50736,50736,50736,50736,0
3813,10/19/2016 09:45:35.9567,402,1,0,32,21,0,0,0,1,1029,3,2363,49,2607722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,51736,51736,51736,51736,51736,51736,0
3814,10/19/2016 09:45:37.0477,402,1,0,32,21,0,0,0,1,1029,3,2364,49,2608722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,52736,52736,52736,52736,52736,52736,0
3815,10/19/2016 09:45:37.0567,402,1,0,32,21,0,0,0,1,1029,3,2364,49,2608722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,52736,52736,52736,52736,52736,52736,0
3816,10/19/2016 09:45:37.0667,402,1,0,32,21,0,0,0,1,1029,3,2364,49,2608722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,52736,52736,52736,52736,52736,52736,0
3817,10/19/2016 09:45:37.9547,402,1,0,32,21,0,0,0,1,1029,3,2365,49,2609722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,53736,53736,53736,53736,53736,53736,0
3818,10/19/2016 09:45:39.0467,402,1,0,32,21,0,0,0,1,1029,3,2366,49,2610722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,54736,54736,54736,54736,54736,54736,0
3819,10/19/2016 09:45:39.0567,402,1,0,32,21,0,0,0,1,1029,3,2366,49,2610722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,54736,54736,54736,54736,54736,54736,0
3820,10/19/2016 09:45:39.9467,402,1,0,32,21,0,0,0,1,1029,3,2367,49,2611722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,55736,55736,55736,55736,55736,55736,0
3821,10/19/2016 09:45:41.0437,402,1,0,32,21,0,0,0,1,1029,3,2368,49,2612622,0,0,0,20.5,20.9375,21.65625,21.21875,20.796875,19726,19735,20.65625,1.0263671875,2.49609375,0,1,0,0,667,19360,20222,14635,20000,0,0,20000,15212,4060,19840
3822,10/19/2016 09:45:41.0527,402,1,0,32,21,0,0,0,1,1029,3,2368,49,2612722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,56736,56736,56736,56736,56736,56736,0
3823,10/19/2016 09:45:41.0617,402,1,0,32,21,0,0,0,1,1029,3,2368,49,2612722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,56736,56736,56736,56736,56736,56736,0
3824,10/19/2016 09:45:41.9477,402,1,0,32,21,0,0,0,1,1029,3,2369,49,2613722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,57736,57736,57736,57736,57736,57736,0
3825,10/19/2016 09:45:41.9577,402,1,0,32,21,0,0,0,1,1029,3,2369,49,2613722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,57736,57736,57736,57736,57736,57736,0
3826,10/19/2016 09:45:43.0467,402,1,0,32,21,0,0,0,1,1029,3,2370,49,2614722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,58736,58736,58736,58736,58736,58736,0
3827,10/19/2016 09:45:43.0557,402,1,0,32,21,0,0,0,1,1029,3,2370,49,2614722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,58736,58736,58736,58736,58736,58736,0
3828,10/19/2016 09:45:43.9427,402,1,0,32,21,0,0,0,1,1029,3,2371,49,2615722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,59736,59736,59736,59736,59736,59736,0
3829,10/19/2016 09:45:43.9517,402,1,0,32,21,0,0,0,1,1029,3,2371,49,2615722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,59736,59736,59736,59736,59736,59736,0
3830,10/19/2016 09:45:45.0417,402,1,0,32,21,0,0,0,1,1029,3,2372,49,2616722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,60736,60736,60736,60736,60736,60736,0
3831,10/19/2016 09:45:45.0537,402,1,0,32,21,0,0,0,1,1029,3,2372,49,2616722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,60736,60736,60736,60736,60736,60736,0
3832,10/19/2016 09:45:45.9387,402,1,0,32,21,0,0,0,1,1029,3,2373,49,2617722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,61736,61736,61736,61736,61736,61736,0
3833,10/19/2016 09:45:47.0247,402,1,0,32,21,0,0,0,1,1029,3,2374,49,2618722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,62736,62736,62736,62736,62736,62736,0
3834,10/19/2016 09:45:47.0337,402,1,0,32,21,0,0,0,1,1029,3,2374,49,2618722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,62736,62736,62736,62736,62736,62736,0
3835,10/19/2016 09:45:47.9217,402,1,0,32,21,0,0,0,1,1029,3,2375,49,2619722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,63736,63736,63736,63736,63736,63736,0
3836,10/19/2016 09:45:49.0117,402,1,0,32,21,0,0,0,1,1029,3,2376,49,2620722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,64736,64736,64736,64736,64736,64736,0
3837,10/19/2016 09:45:49.0217,402,1,0,32,21,0,0,0,1,1029,3,2376,49,2620722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,64736,64736,64736,64736,64736,64736,0
3838,10/19/2016 09:45:49.9117,402,1,0,32,21,0,0,0,1,1029,3,2377,49,2621722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,200,200,200,200,200,200,0
3839,10/19/2016 09:45:49.9217,402,1,0,32,21,0,0,0,1,1029,3,2377,49,2621722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,200,200,200,200,200,200,0
3840,10/19/2016 09:45:51.0107,402,1,0,32,21,0,0,0,1,1029,3,2378,49,2622722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,1200,1200,1200,1200,1200,1200,0
3841,10/19/2016 09:45:51.0207,402,1,0,32,21,0,0,0,1,1029,3,2378,49,2622722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,1200,1200,1200,1200,1200,1200,0
3842,10/19/2016 09:45:51.9087,402,1,0,32,21,0,0,0,1,1029,3,2379,49,2623722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,2200,2200,2200,2200,2200,2200,0
3843,10/19/2016 09:45:51.9177,402,1,0,32,21,0,0,0,1,1029,3,2379,49,2623722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,2200,2200,2200,2200,2200,2200,0
3844,10/19/2016 09:45:53.0047,402,1,0,32,21,0,0,0,1,1029,3,2380,49,2624722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,3200,3200,3200,3200,3200,3200,0
3845,10/19/2016 09:45:53.0147,402,1,0,32,21,0,0,0,1,1029,3,2380,49,2624722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,3200,3200,3200,3200,3200,3200,0
3846,10/19/2016 09:45:53.9047,402,1,0,32,21,0,0,0,1,1029,3,2381,49,2625722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,4200,4200,4200,4200,4200,4200,0
3847,10/19/2016 09:45:53.9137,402,1,0,32,21,0,0,0,1,1029,3,2381,49,2625722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,4200,4200,4200,4200,4200,4200,0
3848,10/19/2016 09:45:54.9977,402,1,0,32,21,0,0,0,1,1029,3,2382,49,2626722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,5200,5200,5200,5200,5200,5200,0
3849,10/19/2016 09:45:55.0077,402,1,0,32,21,0,0,0,1,1029,3,2382,49,2626722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,5200,5200,5200,5200,5200,5200,0
3850,10/19/2016 09:45:55.9027,402,1,0,32,21,0,0,0,1,1029,3,2383,49,2627722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,6200,6200,6200,6200,6200,6200,0
3851,10/19/2016 09:45:55.9137,402,1,0,32,21,0,0,0,1,1029,3,2383,49,2627722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,6200,6200,6200,6200,6200,6200,0
3852,10/19/2016 09:45:57.0017,402,1,0,32,21,0,0,0,1,1029,3,2384,49,2628722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,7200,7200,7200,7200,7200,7200,0
3853,10/19/2016 09:45:57.0117,402,1,0,32,21,0,0,0,1,1029,3,2384,49,2628722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,7200,7200,7200,7200,7200,7200,0
3854,10/19/2016 09:45:57.9017,402,1,0,32,21,0,0,0,1,1029,3,2385,49,2629722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,8200,8200,8200,8200,8200,8200,0
3855,10/19/2016 09:45:59.0007,402,1,0,32,21,0,0,0,1,1029,3,2386,49,2630722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,9200,9200,9200,9200,9200,9200,0
3856,10/19/2016 09:45:59.8907,402,1,0,32,21,0,0,0,1,1029,3,2387,49,2631722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,10200,10200,10200,10200,10200,10200,0
3857,10/19/2016 09:45:59.8997,402,1,0,32,21,0,0,0,1,1029,3,2387,49,2631722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,10200,10200,10200,10200,10200,10200,0
3858,10/19/2016 09:46:00.9867,402,1,0,32,21,0,0,0,1,1029,3,2388,49,2632722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,11200,11200,11200,11200,11200,11200,0
3859,10/19/2016 09:46:01.8767,402,1,0,32,21,0,0,0,1,1029,3,2389,49,2633722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,12200,12200,12200,12200,12200,12200,0
3860,10/19/2016 09:46:02.9677,402,1,0,32,21,0,0,0,1,1029,3,2390,49,2634722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,13200,13200,13200,13200,13200,13200,0
3861,10/19/2016 09:46:02.9767,402,1,0,32,21,0,0,0,1,1029,3,2390,49,2634722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,13200,13200,13200,13200,13200,13200,0
3862,10/19/2016 09:46:03.8697,402,1,0,32,21,0,0,0,1,1029,3,2391,49,2635722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,14200,14200,14200,14200,14200,14200,0
3863,10/19/2016 09:46:03.8787,402,1,0,32,21,0,0,0,1,1029,3,2391,49,2635722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,14200,14200,14200,14200,14200,14200,0
3864,10/19/2016 09:46:04.9647,402,1,0,32,21,0,0,0,1,1029,3,2392,49,2636722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,15200,15200,15200,15200,15200,15200,0
3865,10/19/2016 09:46:06.0497,402,1,0,32,21,0,0,0,1,1029,3,2393,49,2637722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,16200,16200,16200,16200,16200,16200,0
3866,10/19/2016 09:46:06.0597,402,1,0,32,21,0,0,0,1,1029,3,2393,49,2637722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,16200,16200,16200,16200,16200,16200,0
3867,10/19/2016 09:46:06.9467,402,1,0,32,21,0,0,0,1,1029,3,2394,49,2638722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,17200,17200,17200,17200,17200,17200,0
3868,10/19/2016 09:46:06.9567,402,1,0,32,21,0,0,0,1,1029,3,2394,49,2638722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,17200,17200,17200,17200,17200,17200,0
3869,10/19/2016 09:46:08.0417,402,1,0,32,21,0,0,0,1,1029,3,2395,49,2639722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,18200,18200,18200,18200,18200,18200,0
3870,10/19/2016 09:46:08.9347,402,1,0,32,21,0,0,0,1,1029,3,2396,49,2640722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,19200,19200,19200,19200,19200,19200,0
3871,10/19/2016 09:46:08.9437,402,1,0,32,21,0,0,0,1,1029,3,2396,49,2640722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,19200,19200,19200,19200,19200,19200,0
3872,10/19/2016 09:46:10.0337,402,1,0,32,21,0,0,0,1,1029,3,2397,49,2641722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,20200,20200,20200,20200,20200,20200,0
3873,10/19/2016 09:46:10.9217,402,1,0,32,21,0,0,0,1,1029,3,2398,49,2642722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,21200,21200,21200,21200,21200,21200,0
3874,10/19/2016 09:46:10.9307,402,1,0,32,21,0,0,0,1,1029,3,2398,49,2642722,0,0,0,0.0,2.0,0.5,5.0,60.0,0,256,0.0,0.60009765625,60.0,0,0,0,0,0,0,800,800,21200,21200,21200,21200,21200,21200,0
