,datetime,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,disk_1_status,disk_1_files,disk_1_sector,disk_1_playback_pct,disk_2_status,disk_2_files,disk_2_sector,disk_2_playback_pct,tcb_temperature,mcb_1_temperature,mcb_2_temperature,atb_temperature,ivb_temperature,psb_3v3_bus_voltage,psb_3v3_bus_current,psb_3v3_bus_temperature,psb_5v0_bus_voltage,psb_5v0_bus_current,psb_5v0_bus_temperature,psb_12v_bus_voltage,psb_12v_bus_current,psb_12v_bus_temperature
3109,10/19/2016 09:58:04.8993,402,17,0,32,21,0,0,0,1,1028,3,3110,49,3356228,0,0,0,0,0,0,0,0,0,0,35.125,30.640625,29.765625,33.25,23.0625,3.283203125,2.001953125,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3110,10/19/2016 09:58:05.9904,402,17,0,32,21,0,0,0,1,1028,3,3111,49,3357228,0,0,0,0,0,0,0,0,0,0,34.90625,30.421875,30.09375,33.125,23.0625,3.283203125,2.015625,34.8125,5.0,0.72998046875,35.5,12.0078125,0.203979492188,32.6875
3111,10/19/2016 09:58:06.8805,402,17,0,32,21,0,0,0,1,1028,3,3112,49,3358228,0,0,0,0,0,0,0,0,0,0,35.46875,30.765625,29.609375,33.09375,23.0625,3.283203125,2.0078125,34.8125,4.99609375,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3112,10/19/2016 09:58:07.9706,402,17,0,32,21,0,0,0,1,1028,3,3113,49,3359228,0,0,0,0,0,0,0,0,0,0,34.875,30.6875,29.796875,33.125,23.0625,3.283203125,2.001953125,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3113,10/19/2016 09:58:08.8687,402,17,0,32,21,0,0,0,1,1028,3,3114,49,3360228,0,0,0,0,0,0,0,0,0,0,35.28125,30.578125,29.84375,32.96875,23.0625,3.283203125,2.001953125,34.8125,4.99609375,0.72900390625,35.4375,12.0078125,0.212036132812,32.6875
3114,10/19/2016 09:58:09.9628,402,17,0,32,21,0,0,0,1,1028,3,3115,49,3361228,0,0,0,0,0,0,0,0,0,0,35.3125,30.609375,29.703125,33.125,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3115,10/19/2016 09:58:10.8619,402,17,0,32,21,0,0,0,1,1028,3,3116,49,3362228,0,0,0,0,0,0,0,0,0,0,35.125,30.5625,29.796875,33.25,23.125,3.283203125,2.009765625,34.8125,4.99609375,0.72998046875,35.5,12.0078125,0.203979492188,32.6875
3116,10/19/2016 09:58:11.9650,402,17,0,32,21,0,0,0,1,1028,3,3117,49,3363228,0,0,0,0,0,0,0,0,0,0,35.0625,30.546875,29.84375,32.96875,23.125,3.283203125,2.0,34.8125,5.0,0.72900390625,35.5,12.0078125,0.212036132812,32.6875
3117,10/19/2016 09:58:12.8671,402,17,0,32,21,0,0,0,1,1028,3,3118,49,3364229,0,0,0,0,0,0,0,0,0,0,35.1875,30.703125,29.84375,33.125,23.125,3.283203125,2.00390625,34.8125,4.99609375,0.72998046875,35.4375,12.0078125,0.212036132812,32.6875
3118,10/19/2016 09:58:13.9682,402,17,0,32,21,0,0,0,1,1028,3,3119,49,3365228,0,0,0,0,0,0,0,0,0,0,34.625,30.53125,29.796875,33.09375,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.72900390625,35.5,12.0078125,0.212036132812,32.6875
3119,10/19/2016 09:58:14.8743,402,17,0,32,21,0,0,0,1,1028,3,3120,49,3366228,0,0,0,0,0,0,0,0,0,0,35.25,30.5625,29.71875,32.90625,23.125,3.279296875,2.00390625,34.8125,5.0,0.72900390625,35.5,12.0078125,0.212036132812,32.6875
3120,10/19/2016 09:58:15.9744,402,17,0,32,21,0,0,0,1,1028,3,3121,49,3367228,0,0,0,0,0,0,0,0,0,0,35.0,30.640625,29.90625,33.09375,23.125,3.283203125,2.00390625,34.8125,5.0,0.72900390625,35.5,12.0078125,0.20703125,32.6875
3121,10/19/2016 09:58:16.8725,402,17,0,32,21,0,0,0,1,1028,3,3122,49,3368228,0,0,0,0,0,0,0,0,0,0,34.8125,30.484375,29.953125,33.0625,23.125,3.283203125,2.00390625,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3122,10/19/2016 09:58:17.9716,402,17,0,32,21,0,0,0,1,1028,3,3123,49,3369228,0,0,0,0,0,0,0,0,0,0,35.1875,30.453125,29.859375,33.03125,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.72900390625,35.5,12.0078125,0.203979492188,32.6875
3123,10/19/2016 09:58:18.8677,402,17,0,32,21,0,0,0,1,1028,3,3124,49,3370228,0,0,0,0,0,0,0,0,0,0,35.34375,30.765625,29.875,33.09375,23.125,3.283203125,2.013671875,34.8125,4.99609375,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3124,10/19/2016 09:58:19.9678,402,17,0,32,21,0,0,0,1,1028,3,3125,49,3371228,0,0,0,0,0,0,0,0,0,0,35.25,30.671875,29.875,33.09375,23.125,3.283203125,2.001953125,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3125,10/19/2016 09:58:20.8689,402,17,0,32,21,0,0,0,1,1028,3,3126,49,3372228,0,0,0,0,0,0,0,0,0,0,35.03125,30.5,29.921875,33.125,23.125,3.283203125,2.001953125,34.8125,5.0,0.72900390625,35.5,12.0078125,0.212036132812,32.6875
3126,10/19/2016 09:58:21.9710,402,17,0,32,21,0,0,0,1,1028,3,3127,49,3373228,0,0,0,0,0,0,0,0,0,0,34.84375,30.53125,29.765625,32.96875,23.125,3.283203125,2.001953125,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3127,10/19/2016 09:58:22.8631,402,17,0,32,21,0,0,0,1,1028,3,3128,49,3374229,0,0,0,0,0,0,0,0,0,0,35.09375,30.375,29.9375,33.125,23.125,3.279296875,2.00390625,34.8125,5.0,0.72998046875,35.5,12.0078125,0.203979492188,32.6875
3128,10/19/2016 09:58:23.9632,402,17,0,32,21,0,0,0,1,1028,3,3129,49,3375228,0,0,0,0,0,0,0,0,0,0,34.8125,30.546875,29.859375,33.0,23.125,3.283203125,2.0078125,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3129,10/19/2016 09:58:24.8713,402,17,0,32,21,0,0,0,1,1028,3,3130,49,3376228,0,0,0,0,0,0,0,0,0,0,34.53125,30.8125,29.765625,32.9375,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.72998046875,35.5,12.0078125,0.203979492188,32.6875
3130,10/19/2016 09:58:25.9644,402,17,0,32,21,0,0,0,1,1028,3,3131,49,3377228,0,0,0,0,0,0,0,0,0,0,35.1875,30.75,29.8125,32.96875,23.125,3.283203125,1.998046875,34.8125,4.99609375,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3131,10/19/2016 09:58:26.8535,402,17,0,32,21,0,0,0,1,1028,3,3132,49,3378228,0,0,0,0,0,0,0,0,0,0,35.0,30.65625,29.84375,33.0625,23.125,3.283203125,2.015625,34.8125,5.0,0.72900390625,35.5,12.0078125,0.212036132812,32.6875
3132,10/19/2016 09:58:27.9516,402,17,0,32,21,0,0,0,1,1028,3,3133,49,3379228,0,0,0,0,0,0,0,0,0,0,35.25,30.609375,29.5625,33.21875,23.125,3.279296875,2.005859375,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3133,10/19/2016 09:58:28.8517,402,17,0,32,21,0,0,0,1,1028,3,3134,49,3380228,0,0,0,0,0,0,0,0,0,0,35.25,30.578125,29.859375,33.0,23.125,3.283203125,2.001953125,34.8125,5.0,0.72998046875,35.5,12.0078125,0.212036132812,32.6875
3134,10/19/2016 09:58:29.9418,402,17,0,32,21,0,0,0,1,1028,3,3135,49,3381228,0,0,0,0,0,0,0,0,0,0,34.875,30.59375,29.765625,33.125,23.125,3.283203125,1.9990234375,34.8125,5.0,0.72900390625,35.5,12.0078125,0.203979492188,32.6875
3135,10/19/2016 09:58:32.8521,402,17,0,32,21,0,0,0,1,1028,3,3136,49,3384229,0,0,0,0,0,0,0,0,0,0,35.34375,30.640625,29.828125,33.0,23.125,3.283203125,2.005859375,34.8125,4.99609375,0.73291015625,35.5,11.9921875,0.64208984375,32.6875
3136,10/19/2016 09:58:33.9402,402,17,0,32,21,0,0,0,1,1028,3,3137,49,3385228,0,0,0,0,0,0,0,0,0,0,35.125,30.515625,29.859375,33.09375,23.125,3.283203125,2.00390625,34.8125,5.0,0.73388671875,35.5,11.9921875,0.64892578125,32.6875
3137,10/19/2016 09:58:35.0303,402,17,0,32,21,0,0,0,1,1028,3,3138,49,3386228,0,0,0,0,0,0,0,0,0,0,35.21875,30.609375,29.984375,33.125,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.6875
3138,10/19/2016 09:58:35.9424,402,17,0,32,21,0,0,0,1,1028,3,3139,49,3387228,0,0,0,0,0,0,0,0,0,0,35.5625,30.65625,29.6875,33.25,23.125,3.279296875,2.0,34.8125,5.0,0.73388671875,35.5,11.9921875,0.65185546875,32.6875
3139,10/19/2016 09:58:36.8485,402,17,0,32,21,0,0,0,1,1028,3,3140,49,3388228,0,0,0,0,0,0,0,0,0,0,35.15625,30.5625,29.625,33.0625,23.125,3.283203125,2.005859375,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.64306640625,32.6875
3140,10/19/2016 09:58:37.9476,402,17,0,32,21,0,0,0,1,1028,3,3141,49,3389228,0,0,0,0,0,0,0,0,0,0,34.84375,30.671875,29.703125,33.0,23.125,3.283203125,2.001953125,34.8125,5.0,0.73388671875,35.5,11.9921875,0.65087890625,32.6875
3141,10/19/2016 09:58:38.8437,402,17,0,32,21,0,0,0,1,1028,3,3142,49,3390229,0,0,0,0,0,0,0,0,0,0,35.21875,30.5625,29.796875,33.15625,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.6875
3142,10/19/2016 09:58:39.9408,402,17,0,32,21,0,0,0,1,1028,3,3143,49,3391229,0,0,0,0,0,0,0,0,0,0,35.34375,30.59375,29.796875,33.09375,23.125,3.283203125,2.013671875,34.8125,5.0,0.73388671875,35.5,11.9921875,0.65087890625,32.6875
3143,10/19/2016 09:58:41.0379,402,17,0,32,21,0,0,0,1,1028,3,3144,49,3392229,0,0,0,0,0,0,0,0,0,0,35.125,30.59375,29.859375,33.09375,23.125,3.283203125,2.005859375,34.8125,4.99609375,0.73291015625,35.5,11.9921875,0.65185546875,32.6875
3144,10/19/2016 09:58:41.9370,402,17,0,32,21,0,0,0,1,1028,3,3145,49,3393229,0,0,0,0,0,0,0,0,0,0,34.96875,30.609375,29.90625,33.0,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.64306640625,32.6875
3145,10/19/2016 09:58:43.0351,402,17,0,32,21,0,0,0,1,1028,3,3146,49,3394229,0,0,0,0,0,0,0,0,0,0,34.75,30.5625,29.828125,33.125,23.125,3.283203125,2.0,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.6875
3146,10/19/2016 09:58:43.9352,402,17,0,32,21,0,0,0,1,1028,3,3147,49,3395229,0,0,0,0,0,0,0,0,0,0,35.28125,30.46875,29.609375,33.03125,23.125,3.279296875,2.001953125,34.8125,4.99609375,0.73291015625,35.5,11.9921875,0.64306640625,32.6875
3147,10/19/2016 09:58:44.8553,402,17,0,32,21,0,0,0,1,1028,3,3148,49,3396229,0,0,0,0,0,0,0,0,0,0,35.125,30.59375,29.75,33.0,23.125,3.283203125,2.009765625,34.8125,4.99609375,0.73291015625,35.5,12.0,0.65185546875,32.6875
3148,10/19/2016 09:58:45.9474,402,17,0,32,21,0,0,0,1,1028,3,3149,49,3397229,0,0,0,0,0,0,0,0,0,0,35.125,30.703125,29.734375,32.96875,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.6875
3149,10/19/2016 09:58:47.0405,402,17,0,32,21,0,0,0,1,1028,3,3150,49,3398229,0,0,0,0,0,0,0,0,0,0,34.46875,30.578125,29.75,33.0,23.125,3.283203125,2.00390625,34.8125,4.99609375,0.73291015625,35.5,11.9921875,0.65185546875,32.75
3150,10/19/2016 09:58:47.9506,402,17,0,32,21,0,0,0,1,1028,3,3151,49,3399229,0,0,0,0,0,0,0,0,0,0,35.1875,30.5625,29.96875,33.0,23.125,3.283203125,2.015625,34.8125,5.0,0.73388671875,35.5,11.9921875,0.65185546875,32.75
3151,10/19/2016 09:58:49.0417,402,17,0,32,21,0,0,0,1,1028,3,3152,49,3400229,0,0,0,0,0,0,0,0,0,0,35.34375,30.734375,29.8125,33.0625,23.125,3.279296875,2.00390625,34.8125,5.0,0.73388671875,35.5,11.9921875,0.64306640625,32.75
3152,10/19/2016 09:58:49.9368,402,17,0,32,21,0,0,0,1,1028,3,3153,49,3401229,0,0,0,0,0,0,0,0,0,0,34.90625,30.515625,29.78125,33.15625,23.125,3.283203125,1.9990234375,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.65283203125,32.75
3153,10/19/2016 09:58:51.0259,402,17,0,32,21,0,0,0,1,1028,3,3154,49,3402229,0,0,0,0,0,0,0,0,0,0,35.0,30.703125,29.90625,32.9375,23.125,3.283203125,2.00390625,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.64306640625,32.75
3154,10/19/2016 09:58:51.9260,402,17,0,32,21,0,0,0,1,1028,3,3155,49,3403229,0,0,0,0,0,0,0,0,0,0,34.78125,30.5625,29.734375,33.0,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.75
3155,10/19/2016 09:58:53.0191,402,17,0,32,21,0,0,0,1,1028,3,3156,49,3404229,0,0,0,0,0,0,0,0,0,0,35.09375,30.484375,29.5625,33.0625,23.125,3.283203125,2.0078125,34.8125,5.0,0.73388671875,35.5,11.9921875,0.65185546875,32.75
3156,10/19/2016 09:58:53.9082,402,17,0,32,21,0,0,0,1,1028,3,3157,49,3405229,0,0,0,0,0,0,0,0,0,0,35.375,30.4375,29.84375,33.0,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.8125
3157,10/19/2016 09:58:55.0013,402,17,0,32,21,0,0,0,1,1028,3,3158,49,3406229,0,0,0,0,0,0,0,0,0,0,35.09375,30.71875,29.765625,33.09375,23.125,3.279296875,2.005859375,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.65283203125,32.8125
3158,10/19/2016 09:58:55.9004,402,17,0,32,21,0,0,0,1,1028,3,3159,49,3407229,0,0,0,0,0,0,0,0,0,0,35.09375,30.59375,30.0,33.0625,23.125,3.283203125,2.001953125,34.8125,4.99609375,0.73388671875,35.5,11.9921875,0.64306640625,32.8125
3159,10/19/2016 09:58:57.0015,402,17,0,32,21,0,0,0,1,1028,3,3160,49,3408229,0,0,0,0,0,0,0,0,0,0,35.28125,30.625,29.859375,33.1875,23.125,3.279296875,2.00390625,34.875,5.0,0.73388671875,35.5,11.9921875,0.65283203125,32.8125
3160,10/19/2016 09:58:57.9016,402,17,0,32,21,0,0,0,1,1028,3,3161,49,3409229,0,0,0,0,0,0,0,0,0,0,35.09375,30.703125,29.796875,33.15625,23.125,3.283203125,2.0078125,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.64892578125,32.8125
3161,10/19/2016 09:58:58.9957,402,17,0,32,21,0,0,0,1,1028,3,3162,49,3410229,0,0,0,0,0,0,0,0,0,0,35.34375,30.578125,30.1875,33.09375,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73291015625,35.5,11.9921875,0.65185546875,32.8125
3162,10/19/2016 09:58:59.8918,402,17,0,32,21,0,0,0,1,1028,3,3163,49,3411229,0,0,0,0,0,0,0,0,0,0,35.28125,30.625,29.671875,32.96875,23.125,3.283203125,2.00390625,34.875,5.0,0.73388671875,35.5,11.9921875,0.65283203125,32.875
3163,10/19/2016 09:59:00.9829,402,17,0,32,21,0,0,0,1,1028,3,3164,49,3412229,0,0,0,0,0,0,0,0,0,0,35.3125,30.609375,29.625,32.875,23.125,3.283203125,2.015625,34.875,5.0,0.73388671875,35.5,11.9921875,0.65283203125,32.875
3164,10/19/2016 09:59:01.8780,402,17,0,32,21,0,0,0,1,1028,3,3165,49,3413229,0,0,0,0,0,0,0,0,0,0,35.0,30.578125,29.6875,33.0,23.125,3.283203125,2.00390625,34.875,5.0,0.73291015625,35.5,11.9921875,0.65283203125,32.875
3165,10/19/2016 09:59:02.9691,402,17,0,32,21,0,0,0,1,1028,3,3166,49,3414229,0,0,0,0,0,0,0,0,0,0,35.21875,30.578125,29.796875,32.84375,23.125,3.283203125,2.00390625,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.64404296875,32.875
3166,10/19/2016 09:59:03.8702,402,17,0,32,21,0,0,0,1,1028,3,3167,49,3415229,0,0,0,0,0,0,0,0,0,0,34.78125,30.640625,29.75,33.0625,23.125,3.283203125,2.00390625,34.875,5.0,0.73388671875,35.5,11.9921875,0.65185546875,32.875
3167,10/19/2016 09:59:04.9633,402,17,0,32,21,0,0,0,1,1028,3,3168,49,3416229,0,0,0,0,0,0,0,0,0,0,34.8125,30.46875,29.796875,33.15625,23.125,3.279296875,2.001953125,34.875,5.0,0.73291015625,35.5,11.9921875,0.65283203125,32.875
3168,10/19/2016 09:59:05.8654,402,17,0,32,21,0,0,0,1,1028,3,3169,49,3417229,0,0,0,0,0,0,0,0,0,0,35.28125,30.65625,29.734375,33.03125,23.125,3.283203125,2.009765625,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.875
3169,10/19/2016 09:59:06.9555,402,17,0,32,21,0,0,0,1,1028,3,3170,49,3418229,0,0,0,0,0,0,0,0,0,0,34.625,30.640625,29.765625,33.03125,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.65283203125,32.9375
3170,10/19/2016 09:59:07.8536,402,17,0,32,21,0,0,0,1,1028,3,3171,49,3419229,0,0,0,0,0,0,0,0,0,0,35.375,30.625,29.671875,32.96875,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.64306640625,32.9375
3171,10/19/2016 09:59:08.9527,402,17,0,32,21,0,0,0,1,1028,3,3172,49,3420229,0,0,0,0,0,0,0,0,0,0,35.125,30.59375,29.796875,33.125,23.125,3.283203125,2.00390625,34.875,5.0,0.73388671875,35.5,11.9921875,0.65185546875,32.9375
3172,10/19/2016 09:59:10.0418,402,17,0,32,21,0,0,0,1,1028,3,3173,49,3421229,0,0,0,0,0,0,0,0,0,0,35.0625,30.5,29.75,33.03125,23.125,3.283203125,2.001953125,34.875,5.0,0.73291015625,35.5,11.9921875,0.64404296875,32.9375
3173,10/19/2016 09:59:10.9409,402,17,0,32,21,0,0,0,1,1028,3,3174,49,3422229,0,0,0,0,0,0,0,0,0,0,35.09375,30.625,29.71875,33.0,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.65283203125,32.9375
3174,10/19/2016 09:59:11.8500,402,17,0,32,21,0,0,0,1,1028,3,3175,49,3423229,0,0,0,0,0,0,0,0,0,0,35.3125,30.53125,29.859375,33.15625,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.65185546875,32.9375
3175,10/19/2016 09:59:12.9481,402,17,0,32,21,0,0,0,1,1028,3,3176,49,3424229,0,0,0,0,0,0,0,0,0,0,35.0,30.609375,29.75,33.0625,23.125,3.283203125,2.00390625,34.875,5.0,0.73291015625,35.5,11.9921875,0.65283203125,33.0
3176,10/19/2016 09:59:13.8462,402,17,0,32,21,0,0,0,1,1028,3,3177,49,3425229,0,0,0,0,0,0,0,0,0,0,35.09375,30.625,29.90625,33.0,23.125,3.283203125,2.009765625,34.875,5.0,0.73388671875,35.5,11.9921875,0.65185546875,33.0
3177,10/19/2016 09:59:14.9383,402,17,0,32,21,0,0,0,1,1028,3,3178,49,3426229,0,0,0,0,0,0,0,0,0,0,35.21875,30.46875,29.71875,33.3125,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5,11.9921875,0.64404296875,33.0
3178,10/19/2016 09:59:15.8464,402,17,0,32,21,0,0,0,1,1028,3,3179,49,3427229,0,0,0,0,0,0,0,0,0,0,35.0,30.578125,29.84375,32.875,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65185546875,33.0
3179,10/19/2016 09:59:16.9365,402,17,0,32,21,0,0,0,1,1028,3,3180,49,3428229,0,0,0,0,0,0,0,0,0,0,35.0,30.53125,30.015625,33.03125,23.125,3.279296875,2.001953125,34.875,4.99609375,0.73291015625,35.5625,11.9921875,0.64404296875,33.0
3180,10/19/2016 09:59:17.8546,402,17,0,32,21,0,0,0,1,1028,3,3181,49,3429229,0,0,0,0,0,0,0,0,0,0,35.1875,30.75,29.828125,33.1875,23.125,3.279296875,2.00390625,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65283203125,33.0
3181,10/19/2016 09:59:18.9507,402,17,0,32,21,0,0,0,1,1028,3,3182,49,3430229,0,0,0,0,0,0,0,0,0,0,35.15625,30.796875,30.015625,33.03125,23.125,3.283203125,2.0078125,34.875,4.99609375,0.73291015625,35.5625,11.9921875,0.65185546875,33.0
3182,10/19/2016 09:59:19.8507,402,17,0,32,21,0,0,0,1,1028,3,3183,49,3431229,0,0,0,0,0,0,0,0,0,0,35.28125,30.484375,29.71875,33.03125,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65283203125,33.0
3183,10/19/2016 09:59:20.9497,402,17,0,32,21,0,0,0,1,1028,3,3184,49,3432229,0,0,0,0,0,0,0,0,0,0,35.0,30.5625,29.796875,33.125,23.125,3.283203125,2.005859375,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65185546875,33.0625
3184,10/19/2016 09:59:21.8617,402,17,0,32,21,0,0,0,1,1028,3,3185,49,3433229,0,0,0,0,0,0,0,0,0,0,34.71875,30.703125,29.796875,32.96875,23.125,3.283203125,2.015625,34.875,4.99609375,0.73291015625,35.5625,11.9921875,0.64404296875,33.0625
3185,10/19/2016 09:59:22.9637,402,17,0,32,21,0,0,0,1,1028,3,3186,49,3434229,0,0,0,0,0,0,0,0,0,0,34.875,30.671875,29.78125,32.90625,23.125,3.279296875,2.001953125,34.875,5.0,0.73388671875,35.5625,11.9921875,0.65185546875,33.0625
3186,10/19/2016 09:59:23.8747,402,17,0,32,21,0,0,0,1,1028,3,3187,49,3435229,0,0,0,0,0,0,0,0,0,0,35.21875,30.625,29.765625,33.0625,23.125,3.283203125,2.00390625,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65283203125,33.0625
3187,10/19/2016 09:59:24.9857,402,17,0,32,21,0,0,0,1,1028,3,3188,49,3436229,0,0,0,0,0,0,0,0,0,0,35.25,30.71875,29.8125,33.09375,23.125,3.283203125,2.0,34.875,4.99609375,0.73291015625,35.5625,11.9921875,0.65283203125,33.0625
3188,10/19/2016 09:59:25.8887,402,17,0,32,21,0,0,0,1,1028,3,3189,49,3437229,0,0,0,0,0,0,0,0,0,0,35.4375,30.78125,29.765625,32.8125,23.125,3.279296875,2.00390625,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65283203125,33.0625
3189,10/19/2016 09:59:26.9917,402,17,0,32,21,0,0,0,1,1028,3,3190,49,3438229,0,0,0,0,0,0,0,0,0,0,35.53125,30.46875,29.765625,33.15625,23.125,3.279296875,2.01171875,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65087890625,33.0625
3190,10/19/2016 09:59:27.8827,402,17,0,32,21,0,0,0,1,1028,3,3191,49,3439229,0,0,0,0,0,0,0,0,0,0,34.90625,30.6875,29.875,32.96875,23.125,3.283203125,2.00390625,34.875,5.0,0.73388671875,35.5625,11.9921875,0.65185546875,33.0625
3191,10/19/2016 09:59:28.9827,402,17,0,32,21,0,0,0,1,1028,3,3192,49,3440229,0,0,0,0,0,0,0,0,0,0,35.15625,30.6875,29.828125,33.0,23.125,3.283203125,2.00390625,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.64404296875,33.125
3192,10/19/2016 09:59:29.8797,402,17,0,32,21,0,0,0,1,1028,3,3193,49,3441229,0,0,0,0,0,0,0,0,0,0,35.0625,30.671875,29.765625,32.9375,23.125,3.283203125,2.0,34.875,5.0,0.73388671875,35.5625,11.9921875,0.65283203125,33.125
3193,10/19/2016 09:59:30.9787,402,17,0,32,21,0,0,0,1,1028,3,3194,49,3442229,0,0,0,0,0,0,0,0,0,0,35.0625,30.59375,29.9375,32.96875,23.125,3.283203125,2.005859375,34.875,4.99609375,0.73291015625,35.5625,11.9921875,0.65283203125,33.125
3194,10/19/2016 09:59:31.8747,402,17,0,32,21,0,0,0,1,1028,3,3195,49,3443229,0,0,0,0,0,0,0,0,0,0,35.1875,30.375,29.90625,33.125,23.125,3.283203125,2.00390625,34.875,5.0,0.73388671875,35.5625,11.9921875,0.65283203125,33.125
3195,10/19/2016 09:59:32.9837,402,17,0,32,21,0,0,0,1,1028,3,3196,49,3444229,0,0,0,0,0,0,0,0,0,0,34.9375,30.421875,29.8125,32.875,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65185546875,33.125
3196,10/19/2016 09:59:33.8737,402,17,0,32,21,0,0,0,1,1028,3,3197,49,3445229,0,0,0,0,0,0,0,0,0,0,35.125,30.46875,29.734375,33.09375,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73291015625,35.5625,11.9921875,0.64404296875,33.125
3197,10/19/2016 09:59:34.9757,402,17,0,32,21,0,0,0,1,1028,3,3198,49,3446229,0,0,0,0,0,0,0,0,0,0,34.8125,30.640625,29.765625,33.0625,23.125,3.283203125,2.013671875,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65283203125,33.125
3198,10/19/2016 09:59:35.8797,402,17,0,32,21,0,0,0,1,1028,3,3199,49,3447229,0,0,0,0,0,0,0,0,0,0,35.0,30.546875,29.859375,32.96875,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.64404296875,33.125
3199,10/19/2016 09:59:36.9737,402,17,0,32,21,0,0,0,1,1028,3,3200,49,3448229,0,0,0,0,0,0,0,0,0,0,35.34375,30.625,30.015625,33.09375,23.125,3.283203125,2.00390625,34.875,4.99609375,0.73388671875,35.5625,11.9921875,0.65283203125,33.125
3200,10/19/2016 09:59:37.8757,402,17,0,32,21,0,0,0,1,1028,3,3201,49,3449229,0,0,0,0,0,0,0,0,0,0,35.25,30.859375,29.890625,33.1875,23.125,3.283203125,2.001953125,34.875,4.99609375,0.73291015625,35.5625,11.9921875,0.6708984375,33.1875
3201,10/19/2016 09:59:38.9747,402,17,0,32,21,0,0,0,1,1028,3,3202,49,3450229,0,0,0,0,0,0,0,0,0,0,35.1875,30.5,29.859375,33.0625,23.125,3.279296875,2.00390625,34.875,5.0,0.73291015625,35.5625,11.9921875,0.6708984375,33.1875
3202,10/19/2016 09:59:39.8737,402,17,0,32,21,0,0,0,1,1028,3,3203,49,3451229,0,0,0,0,0,0,0,0,0,0,35.40625,30.515625,29.875,33.0625,23.125,3.283203125,2.0078125,34.875,5.0,0.73291015625,35.5625,11.9921875,0.6708984375,33.1875
