,datetime,ascii_data,mss_payload_id,mss_payload_mode,mss_payload_error,mss_payload_temp1,mss_payload_temp2,mss_payload_reserved,packet_version_number,packet_type,packet_secondary_header_flag,packet_id,packet_grouping_flag,packet_sequence_count,packet_data_length,time_ms_in_week,time_week_number,word_10_spare,ascii_data
137,10/19/2016 03:05:27.3963,[120:026] MOTOR_READ mcb=%1 mot=3 addr=0x19,402,1,0,32,32,0,0,0,1,1026,3,167,49,1707869,0,0,[120:026] MOTOR_READ mcb=%1 mot=3 addr=0x19
138,10/19/2016 03:05:27.4053,[0000038] cmd:success [0x00000000],402,1,0,32,32,0,0,0,1,1026,3,168,49,1707925,0,0,[0000038] cmd:success [0x00000000]
139,10/19/2016 03:05:27.4053,[0000038] cmd:success [0x00000000],402,1,0,32,32,0,0,0,1,1026,3,168,49,1707925,0,0,[0000038] cmd:success [0x00000000]
140,10/19/2016 03:05:27.4143,[0000038] cmd:success [0x00000000],402,1,0,32,32,0,0,0,1,1026,3,168,49,1707925,0,0,[0000038] cmd:success [0x00000000]
141,10/19/2016 03:05:27.4143,[0000038] cmd:success [0x00000000],402,1,0,32,32,0,0,0,1,1026,3,168,49,1707925,0,0,[0000038] cmd:success [0x00000000]
142,10/19/2016 03:05:27.4233,TaskStop  seqTask_120 [uid=1361826659],402,1,0,32,32,0,0,0,1,1026,3,169,49,1707927,0,0,TaskStop  seqTask_120 [uid=1361826659]
143,10/19/2016 03:05:27.4233,TaskStop  seqTask_120 [uid=1361826659],402,1,0,32,32,0,0,0,1,1026,3,169,49,1707927,0,0,TaskStop  seqTask_120 [uid=1361826659]
144,10/19/2016 03:09:11.3277,[1553   ] MOTOR_SOFTSTOP mcb=1 mot=3,402,1,0,32,32,0,0,0,1,1026,3,170,49,1934202,0,0,[1553   ] MOTOR_SOFTSTOP mcb=1 mot=3
145,10/19/2016 03:09:11.3277,[1553   ] MOTOR_SOFTSTOP mcb=1 mot=3,402,1,0,32,32,0,0,0,1,1026,3,170,49,1934202,0,0,[1553   ] MOTOR_SOFTSTOP mcb=1 mot=3
146,10/19/2016 03:09:11.3367,[0000039] cmd:success [0x00000001],402,1,0,32,32,0,0,0,1,1026,3,171,49,1934207,0,0,[0000039] cmd:success [0x00000001]
147,10/19/2016 03:09:11.3367,[0000039] cmd:success [0x00000001],402,1,0,32,32,0,0,0,1,1026,3,171,49,1934207,0,0,[0000039] cmd:success [0x00000001]
148,10/19/2016 03:11:15.3861,[1553   ] SEQ_RUN seq=129,402,1,0,32,32,0,0,0,1,1026,3,172,49,2058303,0,0,[1553   ] SEQ_RUN seq=129
149,10/19/2016 03:11:15.3861,[1553   ] SEQ_RUN seq=129,402,1,0,32,32,0,0,0,1,1026,3,172,49,2058303,0,0,[1553   ] SEQ_RUN seq=129
150,10/19/2016 03:11:15.3941,TaskRun   seqTask_129 [uid=1361810275],402,1,0,32,32,0,0,0,1,1026,3,173,49,2058305,0,0,TaskRun   seqTask_129 [uid=1361810275]
151,10/19/2016 03:11:15.3941,TaskRun   seqTask_129 [uid=1361810275],402,1,0,32,32,0,0,0,1,1026,3,173,49,2058305,0,0,TaskRun   seqTask_129 [uid=1361810275]
152,10/19/2016 03:11:15.4031,[0000040] cmd:success [0x00000081],402,1,0,32,32,0,0,0,1,1026,3,174,49,2058306,0,0,[0000040] cmd:success [0x00000081]
153,10/19/2016 03:11:15.4031,[0000040] cmd:success [0x00000081],402,1,0,32,32,0,0,0,1,1026,3,174,49,2058306,0,0,[0000040] cmd:success [0x00000081]
154,10/19/2016 03:11:15.4121,[129:000] MOTOR_DISABLE mcb=%1 mot=3,402,1,0,32,32,0,0,0,1,1026,3,175,49,2058312,0,0,[129:000] MOTOR_DISABLE mcb=%1 mot=3
155,10/19/2016 03:11:15.4121,[129:000] MOTOR_DISABLE mcb=%1 mot=3,402,1,0,32,32,0,0,0,1,1026,3,175,49,2058312,0,0,[129:000] MOTOR_DISABLE mcb=%1 mot=3
156,10/19/2016 03:11:15.4211,[0000041] cmd:success [0x00000001],402,1,0,32,32,0,0,0,1,1026,3,176,49,2058316,0,0,[0000041] cmd:success [0x00000001]
157,10/19/2016 03:11:15.4211,[0000041] cmd:success [0x00000001],402,1,0,32,32,0,0,0,1,1026,3,176,49,2058316,0,0,[0000041] cmd:success [0x00000001]
158,10/19/2016 03:11:15.4291,[129:001] MCB_DISABLE mcb=%1,402,1,0,32,32,0,0,0,1,1026,3,177,49,2058317,0,0,[129:001] MCB_DISABLE mcb=%1
159,10/19/2016 03:11:15.4291,[129:001] MCB_DISABLE mcb=%1,402,1,0,32,32,0,0,0,1,1026,3,177,49,2058317,0,0,[129:001] MCB_DISABLE mcb=%1
160,10/19/2016 03:11:15.4391,[0000042] cmd:success [0x00000001],402,1,0,32,32,0,0,0,1,1026,3,178,49,2058320,0,0,[0000042] cmd:success [0x00000001]
161,10/19/2016 03:11:15.4391,[0000042] cmd:success [0x00000001],402,1,0,32,32,0,0,0,1,1026,3,178,49,2058320,0,0,[0000042] cmd:success [0x00000001]
162,10/19/2016 03:11:16.4482,[129:002] SEQ_SLEEP dtms=500,402,1,0,32,32,0,0,0,1,1026,3,179,49,2058321,0,0,[129:002] SEQ_SLEEP dtms=500
163,10/19/2016 03:11:16.4482,[129:002] SEQ_SLEEP dtms=500,402,1,0,32,32,0,0,0,1,1026,3,179,49,2058321,0,0,[129:002] SEQ_SLEEP dtms=500
164,10/19/2016 03:11:16.4582,[129:003] PCU_SWITCH_OFF bus=2 sw=%1,402,1,0,32,32,0,0,0,1,1026,3,180,49,2058821,0,0,[129:003] PCU_SWITCH_OFF bus=2 sw=%1
165,10/19/2016 03:11:16.4582,[129:003] PCU_SWITCH_OFF bus=2 sw=%1,402,1,0,32,32,0,0,0,1,1026,3,180,49,2058821,0,0,[129:003] PCU_SWITCH_OFF bus=2 sw=%1
166,10/19/2016 03:11:16.4672,[0000043] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,181,49,2058833,0,0,[0000043] cmd:success [0x00000002]
167,10/19/2016 03:11:16.4672,[0000043] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,181,49,2058833,0,0,[0000043] cmd:success [0x00000002]
168,10/19/2016 03:11:16.4752,[129:004] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,182,49,2058834,0,0,[129:004] SEQ_PAUSE dt=1
169,10/19/2016 03:11:16.4752,[129:004] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,182,49,2058834,0,0,[129:004] SEQ_PAUSE dt=1
170,10/19/2016 03:11:16.5102,[129:005] PCU_DISABLE bus=2,402,1,0,32,32,0,0,0,1,1026,3,183,49,2059834,0,0,[129:005] PCU_DISABLE bus=2
171,10/19/2016 03:11:16.5102,[129:005] PCU_DISABLE bus=2,402,1,0,32,32,0,0,0,1,1026,3,183,49,2059834,0,0,[129:005] PCU_DISABLE bus=2
172,10/19/2016 03:11:16.5192,[0000044] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,184,49,2059846,0,0,[0000044] cmd:success [0x00000002]
173,10/19/2016 03:11:16.5192,[0000044] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,184,49,2059846,0,0,[0000044] cmd:success [0x00000002]
174,10/19/2016 03:11:16.5292,[0000044] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,184,49,2059846,0,0,[0000044] cmd:success [0x00000002]
175,10/19/2016 03:11:16.5292,[0000044] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,184,49,2059846,0,0,[0000044] cmd:success [0x00000002]
176,10/19/2016 03:11:16.5393,[129:006] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,185,49,2059846,0,0,[129:006] SEQ_PAUSE dt=1
177,10/19/2016 03:11:16.5393,[129:006] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,185,49,2059846,0,0,[129:006] SEQ_PAUSE dt=1
178,10/19/2016 03:11:17.4103,TaskStop  seqTask_129 [uid=1361810275],402,1,0,32,32,0,0,0,1,1026,3,186,49,2060847,0,0,TaskStop  seqTask_129 [uid=1361810275]
179,10/19/2016 03:11:17.4103,TaskStop  seqTask_129 [uid=1361810275],402,1,0,32,32,0,0,0,1,1026,3,186,49,2060847,0,0,TaskStop  seqTask_129 [uid=1361810275]
180,10/19/2016 03:13:18.4124,[1553   ] SEQ_REG_SET reg=1 val=2,402,1,0,32,32,0,0,0,1,1026,3,187,49,2181904,0,0,[1553   ] SEQ_REG_SET reg=1 val=2
181,10/19/2016 03:13:18.4124,[1553   ] SEQ_REG_SET reg=1 val=2,402,1,0,32,32,0,0,0,1,1026,3,187,49,2181904,0,0,[1553   ] SEQ_REG_SET reg=1 val=2
182,10/19/2016 03:13:19.4225,[0000045] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,188,49,2181922,0,0,[0000045] cmd:success [0x00000002]
183,10/19/2016 03:13:19.4225,[0000045] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,188,49,2181922,0,0,[0000045] cmd:success [0x00000002]
184,10/19/2016 03:14:08.4914,[1553   ] SEQ_RUN seq=120,402,1,0,32,32,0,0,0,1,1026,3,189,49,2231305,0,0,[1553   ] SEQ_RUN seq=120
185,10/19/2016 03:14:08.4914,[1553   ] SEQ_RUN seq=120,402,1,0,32,32,0,0,0,1,1026,3,189,49,2231305,0,0,[1553   ] SEQ_RUN seq=120
186,10/19/2016 03:14:08.5004,TaskRun   seqTask_120 [uid=1361826659],402,1,0,32,32,0,0,0,1,1026,3,190,49,2231307,0,0,TaskRun   seqTask_120 [uid=1361826659]
187,10/19/2016 03:14:08.5004,TaskRun   seqTask_120 [uid=1361826659],402,1,0,32,32,0,0,0,1,1026,3,190,49,2231307,0,0,TaskRun   seqTask_120 [uid=1361826659]
188,10/19/2016 03:14:08.5094,[0000046] cmd:success [0x00000078],402,1,0,32,32,0,0,0,1,1026,3,191,49,2231307,0,0,[0000046] cmd:success [0x00000078]
189,10/19/2016 03:14:08.5094,[0000046] cmd:success [0x00000078],402,1,0,32,32,0,0,0,1,1026,3,191,49,2231307,0,0,[0000046] cmd:success [0x00000078]
190,10/19/2016 03:14:08.5174,[120:000] PCU_ENABLE bus=2,402,1,0,32,32,0,0,0,1,1026,3,192,49,2231312,0,0,[120:000] PCU_ENABLE bus=2
191,10/19/2016 03:14:08.5174,[120:000] PCU_ENABLE bus=2,402,1,0,32,32,0,0,0,1,1026,3,192,49,2231312,0,0,[120:000] PCU_ENABLE bus=2
192,10/19/2016 03:14:08.5254,[0000047] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,193,49,2231323,0,0,[0000047] cmd:success [0x00000002]
193,10/19/2016 03:14:08.5254,[0000047] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,193,49,2231323,0,0,[0000047] cmd:success [0x00000002]
194,10/19/2016 03:14:08.5344,[120:001] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,194,49,2231323,0,0,[120:001] SEQ_PAUSE dt=1
195,10/19/2016 03:14:08.5344,[120:001] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,194,49,2231323,0,0,[120:001] SEQ_PAUSE dt=1
196,10/19/2016 03:14:09.3685,[120:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te,402,1,0,32,32,0,0,0,1,1026,3,195,49,2232324,0,0,[120:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te
197,10/19/2016 03:14:09.3685,[120:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te,402,1,0,32,32,0,0,0,1,1026,3,195,49,2232324,0,0,[120:002] PCU_SWITCH_ON bus=2 sw=%1 dt=0 te
198,10/19/2016 03:14:09.3775,[0000048] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,196,49,2232337,0,0,[0000048] cmd:success [0x00000002]
199,10/19/2016 03:14:09.3775,[0000048] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,196,49,2232337,0,0,[0000048] cmd:success [0x00000002]
200,10/19/2016 03:14:09.3855,[120:003] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,197,49,2232337,0,0,[120:003] SEQ_PAUSE dt=1
201,10/19/2016 03:14:09.3855,[120:003] SEQ_PAUSE dt=1,402,1,0,32,32,0,0,0,1,1026,3,197,49,2232337,0,0,[120:003] SEQ_PAUSE dt=1
202,10/19/2016 03:14:10.4596,[120:004] MCB_ENABLE mcb=%1,402,1,0,32,32,0,0,0,1,1026,3,198,49,2233338,0,0,[120:004] MCB_ENABLE mcb=%1
203,10/19/2016 03:14:10.4596,[120:004] MCB_ENABLE mcb=%1,402,1,0,32,32,0,0,0,1,1026,3,198,49,2233338,0,0,[120:004] MCB_ENABLE mcb=%1
204,10/19/2016 03:14:10.4686,[0000049] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,199,49,2233342,0,0,[0000049] cmd:success [0x00000002]
205,10/19/2016 03:14:10.4686,[0000049] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,199,49,2233342,0,0,[0000049] cmd:success [0x00000002]
206,10/19/2016 03:14:10.4766,[120:005] SEQ_SLEEP dtms=500,402,1,0,32,32,0,0,0,1,1026,3,200,49,2233342,0,0,[120:005] SEQ_SLEEP dtms=500
207,10/19/2016 03:14:10.4766,[120:005] SEQ_SLEEP dtms=500,402,1,0,32,32,0,0,0,1,1026,3,200,49,2233342,0,0,[120:005] SEQ_SLEEP dtms=500
208,10/19/2016 03:14:10.5026,[120:006] MOTOR_ENABLE mcb=%1 mot=3,402,1,0,32,32,0,0,0,1,1026,3,201,49,2233843,0,0,[120:006] MOTOR_ENABLE mcb=%1 mot=3
209,10/19/2016 03:14:10.5026,[120:006] MOTOR_ENABLE mcb=%1 mot=3,402,1,0,32,32,0,0,0,1,1026,3,201,49,2233843,0,0,[120:006] MOTOR_ENABLE mcb=%1 mot=3
210,10/19/2016 03:14:10.5116,[0000050] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,202,49,2233848,0,0,[0000050] cmd:success [0x00000002]
211,10/19/2016 03:14:10.5116,[0000050] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,202,49,2233848,0,0,[0000050] cmd:success [0x00000002]
212,10/19/2016 03:14:10.5226,[120:007] SEQ_SLEEP dtms=500,402,1,0,32,32,0,0,0,1,1026,3,203,49,2233848,0,0,[120:007] SEQ_SLEEP dtms=500
213,10/19/2016 03:14:10.5226,[120:007] SEQ_SLEEP dtms=500,402,1,0,32,32,0,0,0,1,1026,3,203,49,2233848,0,0,[120:007] SEQ_SLEEP dtms=500
214,10/19/2016 03:14:11.3507,[120:008] SEQ_REG_SET reg=21 val=0x00,402,1,0,32,32,0,0,0,1,1026,3,204,49,2234349,0,0,[120:008] SEQ_REG_SET reg=21 val=0x00
215,10/19/2016 03:14:11.3507,[120:008] SEQ_REG_SET reg=21 val=0x00,402,1,0,32,32,0,0,0,1,1026,3,204,49,2234349,0,0,[120:008] SEQ_REG_SET reg=21 val=0x00
216,10/19/2016 03:14:11.3597,[120:009] SEQ_REG_SET reg=22 val=0x05,402,1,0,32,32,0,0,0,1,1026,3,205,49,2234369,0,0,[120:009] SEQ_REG_SET reg=22 val=0x05
217,10/19/2016 03:14:11.3597,[120:009] SEQ_REG_SET reg=22 val=0x05,402,1,0,32,32,0,0,0,1,1026,3,205,49,2234369,0,0,[120:009] SEQ_REG_SET reg=22 val=0x05
218,10/19/2016 03:14:11.3687,[120:010] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,206,49,2234410,0,0,[120:010] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
219,10/19/2016 03:14:11.3687,[120:010] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,206,49,2234410,0,0,[120:010] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
220,10/19/2016 03:14:11.3767,[0000051] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,207,49,2234417,0,0,[0000051] cmd:success [0x00000002]
221,10/19/2016 03:14:11.3767,[0000051] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,207,49,2234417,0,0,[0000051] cmd:success [0x00000002]
222,10/19/2016 03:14:11.3857,[120:011] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,208,49,2234417,0,0,[120:011] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
223,10/19/2016 03:14:11.3857,[120:011] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,208,49,2234417,0,0,[120:011] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
224,10/19/2016 03:14:11.3947,[0000052] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,209,49,2234424,0,0,[0000052] cmd:success [0x00000002]
225,10/19/2016 03:14:11.3947,[0000052] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,209,49,2234424,0,0,[0000052] cmd:success [0x00000002]
226,10/19/2016 03:14:11.4037,[120:012] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,210,49,2234424,0,0,[120:012] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
227,10/19/2016 03:14:11.4037,[120:012] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,210,49,2234424,0,0,[120:012] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
228,10/19/2016 03:14:12.4128,[0000053] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,211,49,2234431,0,0,[0000053] cmd:success [0x00000002]
229,10/19/2016 03:14:12.4128,[0000053] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,211,49,2234431,0,0,[0000053] cmd:success [0x00000002]
230,10/19/2016 03:14:12.4228,[120:013] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,212,49,2234431,0,0,[120:013] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
231,10/19/2016 03:14:12.4228,[120:013] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,212,49,2234431,0,0,[120:013] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
232,10/19/2016 03:14:12.4318,[0000054] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,213,49,2234438,0,0,[0000054] cmd:success [0x00000002]
233,10/19/2016 03:14:12.4318,[0000054] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,213,49,2234438,0,0,[0000054] cmd:success [0x00000002]
234,10/19/2016 03:14:12.4398,[120:014] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,214,49,2234438,0,0,[120:014] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
235,10/19/2016 03:14:12.4398,[120:014] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,214,49,2234438,0,0,[120:014] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
236,10/19/2016 03:14:12.4488,[0000055] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,215,49,2234446,0,0,[0000055] cmd:success [0x00000002]
237,10/19/2016 03:14:12.4488,[0000055] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,215,49,2234446,0,0,[0000055] cmd:success [0x00000002]
238,10/19/2016 03:14:12.4578,[120:015] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,216,49,2234447,0,0,[120:015] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
239,10/19/2016 03:14:12.4578,[120:015] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,216,49,2234447,0,0,[120:015] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
240,10/19/2016 03:14:12.4658,[0000056] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,217,49,2234453,0,0,[0000056] cmd:success [0x00000002]
241,10/19/2016 03:14:12.4658,[0000056] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,217,49,2234453,0,0,[0000056] cmd:success [0x00000002]
242,10/19/2016 03:14:12.4748,[120:016] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,218,49,2234454,0,0,[120:016] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
243,10/19/2016 03:14:12.4748,[120:016] MOTOR_WRITE mcb=%1 mot=3 addr=0x0,402,1,0,32,32,0,0,0,1,1026,3,218,49,2234454,0,0,[120:016] MOTOR_WRITE mcb=%1 mot=3 addr=0x0
244,10/19/2016 03:14:12.4828,[0000057] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,219,49,2234460,0,0,[0000057] cmd:success [0x00000002]
245,10/19/2016 03:14:12.4828,[0000057] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,219,49,2234460,0,0,[0000057] cmd:success [0x00000002]
246,10/19/2016 03:14:12.4918,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,220,49,2234461,0,0,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
247,10/19/2016 03:14:12.4918,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,220,49,2234461,0,0,[120:017] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
248,10/19/2016 03:14:12.5018,[0000058] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,221,49,2234467,0,0,[0000058] cmd:success [0x00000002]
249,10/19/2016 03:14:12.5018,[0000058] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,221,49,2234467,0,0,[0000058] cmd:success [0x00000002]
250,10/19/2016 03:14:13.3109,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,222,49,2234468,0,0,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
251,10/19/2016 03:14:13.3109,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,222,49,2234468,0,0,[120:018] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
252,10/19/2016 03:14:13.3199,[0000059] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,223,49,2234474,0,0,[0000059] cmd:success [0x00000002]
253,10/19/2016 03:14:13.3199,[0000059] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,223,49,2234474,0,0,[0000059] cmd:success [0x00000002]
254,10/19/2016 03:14:13.3289,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,224,49,2234475,0,0,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
255,10/19/2016 03:14:13.3289,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,224,49,2234475,0,0,[120:019] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
256,10/19/2016 03:14:13.3379,[0000060] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,225,49,2234481,0,0,[0000060] cmd:success [0x00000002]
257,10/19/2016 03:14:13.3379,[0000060] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,225,49,2234481,0,0,[0000060] cmd:success [0x00000002]
258,10/19/2016 03:14:13.3469,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,226,49,2234482,0,0,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
259,10/19/2016 03:14:13.3469,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1,402,1,0,32,32,0,0,0,1,1026,3,226,49,2234482,0,0,[120:020] MOTOR_WRITE mcb=%1 mot=3 addr=0x1
260,10/19/2016 03:14:13.3559,[0000061] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,227,49,2234488,0,0,[0000061] cmd:success [0x00000002]
261,10/19/2016 03:14:13.3559,[0000061] cmd:success [0x00000002],402,1,0,32,32,0,0,0,1,1026,3,227,49,2234488,0,0,[0000061] cmd:success [0x00000002]
262,10/19/2016 03:14:13.3639,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E,402,1,0,32,32,0,0,0,1,1026,3,228,49,2234489,0,0,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E
263,10/19/2016 03:14:13.3639,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E,402,1,0,32,32,0,0,0,1,1026,3,228,49,2234489,0,0,[120:021] MOTOR_READ mcb=%1 mot=3 addr=0x0E
264,10/19/2016 03:14:13.3729,[0000062] cmd:success [0x00000028],402,1,0,32,32,0,0,0,1,1026,3,229,49,2234546,0,0,[0000062] cmd:success [0x00000028]
265,10/19/2016 03:14:13.3729,[0000062] cmd:success [0x00000028],402,1,0,32,32,0,0,0,1,1026,3,229,49,2234546,0,0,[0000062] cmd:success [0x00000028]
266,10/19/2016 03:14:13.3819,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F,402,1,0,32,32,0,0,0,1,1026,3,230,49,2234547,0,0,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F
267,10/19/2016 03:14:13.3819,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F,402,1,0,32,32,0,0,0,1,1026,3,230,49,2234547,0,0,[120:022] MOTOR_READ mcb=%1 mot=3 addr=0x0F
268,10/19/2016 03:14:13.3919,[0000063] cmd:success [0x00000009],402,1,0,32,32,0,0,0,1,1026,3,231,49,2234603,0,0,[0000063] cmd:success [0x00000009]
269,10/19/2016 03:14:13.3919,[0000063] cmd:success [0x00000009],402,1,0,32,32,0,0,0,1,1026,3,231,49,2234603,0,0,[0000063] cmd:success [0x00000009]
270,10/19/2016 03:14:14.4010,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10,402,1,0,32,32,0,0,0,1,1026,3,232,49,2234603,0,0,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10
271,10/19/2016 03:14:14.4010,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10,402,1,0,32,32,0,0,0,1,1026,3,232,49,2234603,0,0,[120:023] MOTOR_READ mcb=%1 mot=3 addr=0x10
272,10/19/2016 03:14:14.4100,[0000064] cmd:success [0x00000029],402,1,0,32,32,0,0,0,1,1026,3,233,49,2234659,0,0,[0000064] cmd:success [0x00000029]
273,10/19/2016 03:14:14.4100,[0000064] cmd:success [0x00000029],402,1,0,32,32,0,0,0,1,1026,3,233,49,2234659,0,0,[0000064] cmd:success [0x00000029]
274,10/19/2016 03:14:14.4190,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13,402,1,0,32,32,0,0,0,1,1026,3,234,49,2234660,0,0,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13
275,10/19/2016 03:14:14.4190,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13,402,1,0,32,32,0,0,0,1,1026,3,234,49,2234660,0,0,[120:024] MOTOR_READ mcb=%1 mot=3 addr=0x13
